seconds, accX, accY, accZ, temp
8,-0.17,1.00,0.10,43.68
8,-0.12,0.98,0.10,43.68
8,0.02,1.07,0.06,45.48
8,0.02,1.07,0.11,41.85
8,0.10,1.00,0.11,48.15
8,-0.02,0.95,0.20,48.15
8,-0.02,1.00,0.16,50.97
8,-0.15,1.00,0.18,41.71
8,-0.14,0.95,0.12,41.71
8,-0.16,1.07,0.07,45.55
8,-0.03,1.07,0.09,40.89
8,0.10,1.03,0.09,40.89
8,0.02,0.96,0.16,41.21
8,0.02,1.00,0.18,45.08
8,-0.13,1.00,0.18,45.20
8,-0.17,0.95,0.12,44.42
8,-0.17,1.04,0.08,44.02
8,-0.05,1.04,0.08,40.99
8,0.10,1.06,0.08,40.99
8,0.10,0.97,0.15,43.03
8,0.04,0.97,0.19,47.30
8,-0.10,0.98,0.19,47.30
8,-0.16,0.97,0.14,43.24
8,-0.16,0.99,0.07,42.41
8,-0.09,0.99,0.07,42.44
8,0.06,1.08,0.08,42.44
8,0.06,0.98,0.13,46.85
8,0.06,0.98,0.13,46.89
8,-0.07,0.97,0.20,46.89
8,-0.11,0.98,0.14,45.28
8,-0.17,0.98,0.16,43.27
8,-0.10,0.97,0.09,43.27
8,0.02,1.08,0.07,43.26
8,0.02,1.08,0.12,46.02
8,0.09,1.00,0.12,45.76
8,-0.03,0.96,0.19,43.41
8,-0.03,0.99,0.16,40.09
8,-0.17,0.99,0.16,42.02
8,-0.13,0.95,0.11,42.02
8,-0.14,1.07,0.06,39.16
8,-0.01,1.07,0.03,44.65
8,0.09,1.02,0.10,44.65
8,0.01,0.97,0.18,46.43
8,0.01,0.97,0.18,44.96
8,-0.15,0.99,0.18,44.96
8,-0.15,0.96,0.11,43.71
8,-0.15,0.98,0.08,46.13
8,-0.04,1.04,0.08,45.21
8,0.09,1.04,0.08,45.21
8,0.09,0.97,0.17,41.14
8,0.04,0.97,0.13,39.72
8,-0.11,0.98,0.19,39.72
8,-0.10,0.96,0.14,41.07
8,-0.17,0.96,0.09,41.92
8,-0.08,1.01,0.09,41.92
8,0.06,1.06,0.08,47.11
8,0.06,1.05,0.13,45.91
8,0.07,0.98,0.13,45.78
8,-0.07,0.96,0.19,41.86
8,-0.07,0.99,0.14,42.78
8,-0.16,0.99,0.14,45.75
8,-0.10,0.98,0.08,45.75
8,-0.09,1.07,0.06,44.05
8,0.03,1.07,0.05,37.89
8,0.09,1.01,0.11,37.89
8,-0.03,0.95,0.20,43.03
8,-0.03,0.99,0.16,48.15
8,-0.17,0.99,0.16,48.04
8,-0.13,0.97,0.11,50.39
8,-0.13,1.06,0.07,48.54
8,-0.00,1.06,0.07,41.03
8,0.09,1.02,0.10,41.03
8,0.06,0.96,0.19,43.09
8,0.00,0.96,0.18,41.12
8,-0.15,0.99,0.18,41.12
8,-0.15,0.95,0.10,43.71
8,-0.15,0.95,0.06,46.82
8,-0.05,1.06,0.06,46.86
8,0.10,1.04,0.08,46.07
8,0.10,1.03,0.17,43.56
8,0.03,0.96,0.17,50.92
8,-0.12,0.99,0.19,50.92
8,-0.09,0.97,0.12,46.48
8,-0.15,0.97,0.07,47.03
8,-0.07,1.02,0.07,47.03
8,0.06,1.06,0.08,42.28
8,0.06,1.06,0.14,37.94
8,0.05,0.98,0.14,37.94
8,-0.09,0.97,0.19,46.68
8,-0.09,0.98,0.14,41.90
8,-0.16,0.98,0.14,41.49
8,-0.09,0.99,0.08,41.49
8,-0.09,1.07,0.06,40.16
9,0.09,1.01,0.11,42.89
9,0.09,0.96,0.19,39.49
9,-0.01,0.96,0.19,44.41
9,-0.15,1.00,0.17,44.41
9,-0.15,0.95,0.11,40.17
9,-0.15,0.95,0.07,42.44
9,-0.03,1.06,0.07,42.44
9,0.09,1.03,0.09,42.01
9,0.09,1.02,0.17,43.88
9,0.03,0.96,0.17,44.50
9,-0.12,0.99,0.18,48.42
9,-0.12,0.96,0.12,39.54
9,-0.15,0.96,0.12,44.41
9,-0.06,1.04,0.08,44.41
9,-0.05,1.05,0.09,40.97
9,0.07,1.05,0.09,48.08
9,0.06,0.97,0.15,48.08
9,-0.09,0.97,0.19,41.98
9,-0.09,0.97,0.13,42.85
9,-0.17,0.97,0.13,42.81
9,-0.08,1.00,0.08,38.89
9,-0.08,1.00,0.07,41.14
9,0.04,1.06,0.07,40.14
9,0.08,0.99,0.13,40.14
9,0.07,0.96,0.19,46.14
9,-0.06,0.96,0.20,42.55
9,-0.17,0.98,0.13,42.55
9,-0.11,0.97,0.09,40.48
9,-0.11,0.97,0.06,40.51
9,0.01,1.07,0.06,40.51
9,0.10,1.01,0.11,46.20
9,0.10,1.03,0.19,44.03
9,-0.02,0.97,0.19,44.46
9,-0.16,0.99,0.16,44.46
9,-0.16,0.96,0.11,40.82
9,-0.13,0.96,0.07,42.98
9,-0.03,1.07,0.07,42.98
9,-0.03,1.03,0.10,47.26
9,0.09,1.03,0.18,43.06
9,0.02,0.96,0.18,43.06
9,-0.13,0.99,0.17,44.03
9,-0.13,0.97,0.13,48.34
9,-0.15,0.97,0.13,48.16
9,-0.06,1.04,0.07,46.60
9,-0.06,1.05,0.09,45.97
9,0.08,1.05,0.09,46.50
9,0.04,0.97,0.16,46.50
9,0.02,0.98,0.18,45.41
9,-0.11,0.98,0.13,44.94
9,-0.16,0.97,0.13,44.94
9,-0.09,1.01,0.09,39.97
9,-0.09,1.00,0.07,39.91
9,0.06,1.07,0.07,39.92
9,0.07,0.99,0.13,45.41
9,0.07,0.96,0.20,46.25
9,-0.06,0.96,0.20,42.44
9,-0.16,0.99,0.13,42.44
9,-0.18,0.97,0.10,45.75
9,-0.11,0.97,0.06,44.22
9,0.02,1.08,0.06,44.22
9,0.09,1.01,0.11,45.17
9,0.09,1.01,0.20,41.40
9,-0.03,0.96,0.20,41.11
9,-0.16,1.00,0.15,45.03
9,-0.16,0.95,0.11,44.01
9,-0.13,0.95,0.11,45.08
9,-0.01,1.07,0.06,45.08
9,-0.01,1.02,0.10,48.94
9,0.09,1.02,0.12,43.40
9,0.01,0.96,0.18,43.40
9,-0.13,1.00,0.17,43.70
9,-0.13,1.00,0.12,44.48
9,-0.15,0.96,0.12,44.48
9,-0.05,1.05,0.08,41.79
9,-0.05,1.04,0.09,50.54
9,0.08,1.04,0.09,50.56
9,0.03,0.97,0.15,48.21
9,0.03,0.98,0.19,41.95
9,-0.11,0.98,0.18,38.83
9,-0.17,0.96,0.12,38.83
9,-0.14,1.01,0.08,43.60
9,-0.08,1.01,0.08,42.89
9,0.06,1.05,0.08,42.89
9,0.06,0.99,0.14,44.88
9,0.06,0.97,0.20,48.23
9,-0.06,0.97,0.20,48.49
9,-0.16,0.98,0.14,46.14
9,-0.16,0.99,0.09,44.57
9,-0.10,0.99,0.09,50.91
9,0.03,1.06,0.07,50.91
9,0.01,1.00,0.12,46.25
9,0.08,1.00,0.07,43.43
9,-0.03,0.97,0.19,43.43
9,-0.16,0.99,0.15,45.03
9,-0.16,0.97,0.10,39.70
9,-0.11,0.97,0.10,39.51
9,-0.00,1.07,0.07,43.43
9,-0.00,1.01,0.11,46.19
9,0.08,1.01,0.11,42.03
9,0.00,0.96,0.19,42.03
9,0.04,1.00,0.16,48.15
9,-0.15,1.00,0.17,42.99
9,-0.14,0.95,0.11,42.99
9,-0.03,1.05,0.06,41.12
9,-0.03,1.05,0.09,44.42
9,0.09,1.03,0.09,44.06
9,0.03,0.97,0.16,44.06
9,0.03,0.98,0.18,41.91
9,-0.12,0.98,0.18,42.50
9,-0.15,0.97,0.12,42.50
9,-0.15,1.02,0.08,41.18
9,-0.07,1.02,0.08,43.54
9,0.07,1.05,0.08,43.54
9,0.06,0.98,0.14,43.62
9,0.06,0.98,0.19,44.11
9,-0.08,0.97,0.19,44.11
9,-0.16,0.98,0.13,45.07
9,-0.16,1.00,0.08,44.42
9,-0.09,1.00,0.08,44.52
9,0.04,1.07,0.07,43.73
9,0.04,1.00,0.13,41.31
9,0.08,1.00,0.14,49.46
9,-0.05,0.95,0.20,49.46
9,-0.03,0.99,0.14,43.11
9,-0.16,0.99,0.09,40.62
9,-0.12,0.97,0.09,40.62
9,0.00,1.08,0.07,46.85
9,0.00,1.08,0.11,42.36
9,0.09,1.01,0.11,42.96
9,-0.01,0.96,0.19,49.22
9,-0.01,0.99,0.17,47.44
9,-0.15,0.99,0.17,39.59
9,-0.14,0.96,0.11,39.59
9,-0.16,1.06,0.07,40.09
9,-0.03,1.06,0.09,48.40
9,0.08,1.03,0.09,48.40
9,0.02,0.96,0.17,44.35
9,0.02,0.96,0.17,41.85
9,-0.12,1.00,0.17,42.03
9,-0.15,0.96,0.11,47.51
9,-0.15,1.03,0.07,52.44
9,-0.06,1.03,0.07,47.28
9,0.07,1.06,0.09,47.28
9,0.10,0.97,0.14,46.15
9,0.04,0.97,0.19,42.04
9,-0.10,0.98,0.19,42.04
9,-0.16,0.97,0.12,44.83
9,-0.16,0.97,0.10,38.88
9,-0.08,1.00,0.10,39.04
9,0.06,1.06,0.07,42.95
9,0.06,1.11,0.13,47.41
9,0.07,0.99,0.13,45.95
9,-0.06,0.96,0.20,45.95
9,-0.06,0.98,0.14,41.97
9,-0.16,0.98,0.15,42.12
9,-0.11,0.99,0.09,42.12
9,-0.11,1.07,0.06,43.26
9,0.02,1.07,0.11,44.80
9,0.08,1.01,0.11,44.80
9,-0.02,0.96,0.19,42.33
9,-0.02,0.99,0.16,41.94
9,-0.16,0.99,0.16,41.83
9,-0.14,0.97,0.11,44.18
9,-0.14,1.06,0.08,44.59
9,-0.03,1.06,0.08,41.66
9,0.09,1.03,0.10,41.66
9,0.08,0.97,0.18,44.85
9,0.01,0.97,0.19,47.14
9,-0.14,0.99,0.19,47.14
9,-0.15,0.96,0.12,41.73
9,-0.15,0.98,0.07,46.10
9,-0.05,1.04,0.07,46.08
9,0.08,1.05,0.08,45.30
9,0.08,0.98,0.16,44.78
9,0.05,0.98,0.16,39.30
9,-0.10,0.98,0.18,39.30
9,-0.09,0.97,0.12,41.18
9,-0.15,0.97,0.09,44.36
9,-0.08,1.01,0.09,44.36
9,0.06,1.05,0.07,44.35
9,0.06,1.05,0.13,41.07
9,0.07,0.99,0.13,41.19
9,-0.06,0.96,0.20,42.75
9,-0.06,0.99,0.15,40.69
9,-0.16,0.99,0.15,42.54
9,-0.11,0.99,0.09,42.54
9,-0.10,1.07,0.07,45.35
9,0.03,1.07,0.12,44.29
9,0.08,1.00,0.12,44.29
9,-0.03,0.96,0.19,43.45
9,-0.03,0.96,0.14,43.64
9,-0.16,0.99,0.14,43.64
9,-0.13,0.96,0.10,40.98
9,-0.13,1.00,0.07,48.34
9,-0.02,1.06,0.07,40.86
9,0.09,1.02,0.11,40.86
9,0.09,0.96,0.18,44.78
9,0.01,0.96,0.17,44.96
9,-0.14,0.99,0.17,44.96
9,-0.15,0.96,0.12,44.60
9,-0.15,0.96,0.07,43.19
9,-0.05,1.04,0.07,43.19
9,0.08,1.04,0.09,47.55
9,0.08,1.04,0.15,40.57
9,0.03,0.97,0.15,40.60
9,-0.11,0.99,0.18,42.95
9,-0.11,0.97,0.12,46.59
9,-0.16,0.97,0.12,46.34
9,-0.08,1.02,0.08,46.34
9,-0.12,1.05,0.08,43.73
9,0.06,1.05,0.08,46.41
9,0.05,0.98,0.15,46.41
9,-0.08,0.96,0.19,42.75
9,-0.08,0.98,0.13,45.39
9,-0.15,0.98,0.13,46.06
9,-0.11,0.99,0.08,39.01
9,-0.11,1.07,0.07,41.02
9,0.03,1.07,0.07,46.27
9,0.08,1.00,0.13,46.27
9,0.09,0.96,0.19,47.37
9,-0.03,0.96,0.20,44.01
9,-0.16,0.99,0.14,44.01
9,-0.11,0.98,0.10,38.22
9,-0.11,0.98,0.07,38.26
9,-0.00,1.06,0.07,37.59
9,0.08,1.01,0.11,45.43
9,0.08,1.02,0.19,42.27
9,0.00,0.96,0.19,45.88
9,-0.14,1.00,0.16,45.88
9,-0.14,0.96,0.11,42.27
9,-0.14,0.96,0.08,41.30
9,-0.03,1.06,0.08,41.30
10,0.06,1.05,0.08,45.99
34,-0.03,1.00,0.13,42.60
34,-0.02,1.00,0.13,46.92
34,-0.02,1.00,0.13,46.92
34,-0.02,0.99,0.13,41.37
34,-0.05,0.99,0.13,49.58
34,-0.06,1.00,0.13,49.58
34,-0.05,1.00,0.13,48.68
34,-0.05,1.00,0.14,42.14
34,-0.02,1.00,0.14,42.14
34,-0.02,1.00,0.14,38.04
34,-0.02,1.00,0.13,46.92
34,-0.05,1.00,0.13,46.57
34,-0.06,1.00,0.12,45.00
34,-0.06,1.01,0.12,44.21
34,-0.05,1.01,0.12,37.02
34,-0.02,1.00,0.13,37.02
34,-0.03,1.00,0.13,38.37
34,-0.03,1.00,0.14,46.77
34,-0.04,1.00,0.14,46.77
34,-0.06,1.00,0.14,43.31
34,-0.06,1.00,0.12,50.80
34,-0.05,1.00,0.12,50.11
34,-0.03,1.00,0.13,43.84
34,-0.03,1.00,0.13,40.95
34,-0.02,1.00,0.13,45.60
34,-0.03,1.01,0.14,45.60
34,-0.06,1.00,0.12,44.05
34,-0.06,1.00,0.12,43.41
34,-0.06,1.00,0.12,43.41
34,-0.04,1.00,0.13,45.22
34,-0.04,1.00,0.13,41.50
34,-0.02,1.00,0.13,41.50
34,-0.03,0.99,0.13,37.73
34,-0.03,0.99,0.13,45.21
34,-0.05,0.99,0.13,44.73
34,-0.06,1.00,0.11,47.08
34,-0.06,1.00,0.13,42.38
34,-0.04,1.00,0.13,39.18
34,-0.02,1.00,0.13,39.18
34,-0.02,1.00,0.13,44.30
34,-0.02,1.00,0.13,46.85
34,-0.05,1.00,0.13,46.85
34,-0.06,1.00,0.12,42.00
34,-0.06,0.99,0.13,46.74
34,-0.04,0.99,0.13,46.23
34,-0.03,1.01,0.12,38.40
34,-0.03,1.00,0.13,38.42
34,-0.03,1.00,0.13,48.89
34,-0.05,1.00,0.14,48.89
34,-0.06,1.00,0.13,40.88
34,-0.06,1.00,0.14,40.62
34,-0.05,1.00,0.14,40.62
34,-0.03,1.00,0.12,42.82
34,-0.03,1.00,0.14,42.52
34,-0.02,1.01,0.14,42.52
34,-0.04,0.99,0.13,41.36
34,-0.04,0.99,0.12,49.01
34,-0.06,0.99,0.12,39.98
34,-0.06,0.99,0.13,39.98
34,-0.06,1.00,0.12,47.31
34,-0.02,1.00,0.07,47.70
34,-0.03,1.00,0.14,47.70
34,-0.04,0.99,0.13,46.04
34,-0.04,0.99,0.13,46.61
34,-0.05,1.00,0.13,46.61
34,-0.06,1.00,0.12,45.69
34,-0.06,0.94,0.12,42.35
34,-0.04,1.00,0.12,42.59
34,-0.02,0.99,0.13,48.85
34,-0.02,1.00,0.14,38.82
34,-0.02,1.00,0.14,45.68
34,-0.05,0.99,0.13,45.68
34,-0.00,1.00,0.13,47.40
34,-0.06,1.00,0.13,49.16
34,-0.05,1.00,0.13,49.16
34,-0.03,1.00,0.12,46.07
34,-0.03,1.00,0.13,43.12
34,-0.03,1.00,0.13,43.46
34,-0.05,0.99,0.13,41.89
34,-0.05,0.99,0.13,40.87
34,-0.06,0.99,0.13,48.99
34,-0.05,1.00,0.11,48.99
34,-0.05,0.99,0.13,41.69
34,-0.03,0.99,0.13,44.04
34,-0.02,0.99,0.13,44.04
34,-0.04,1.00,0.12,42.49
34,-0.04,1.00,0.13,42.84
34,-0.07,1.00,0.13,42.84
34,-0.05,1.00,0.13,43.89
34,-0.05,1.01,0.12,46.19
34,-0.04,1.01,0.12,46.24
34,-0.03,1.00,0.13,45.45
34,-0.03,1.00,0.12,45.34
34,-0.03,1.00,0.12,46.03
34,-0.06,0.99,0.13,46.03
34,-0.06,1.00,0.12,46.74
34,-0.06,1.00,0.12,45.95
34,-0.03,1.00,0.12,45.95
34,-0.02,1.00,0.13,45.91
34,-0.02,1.00,0.13,46.66
34,-0.03,1.00,0.13,46.49
34,-0.05,0.99,0.12,46.49
34,-0.05,0.99,0.13,42.48
34,-0.06,0.99,0.13,44.44
34,-0.05,1.00,0.13,44.44
34,-0.02,1.01,0.14,45.84
34,-0.02,1.01,0.13,50.07
34,-0.03,0.99,0.13,50.07
34,-0.04,0.99,0.13,37.88
34,-0.04,0.99,0.12,40.98
34,-0.05,1.00,0.12,40.86
34,-0.04,1.00,0.13,42.43
34,-0.04,1.00,0.14,43.91
34,-0.02,1.00,0.14,40.21
34,-0.03,1.00,0.14,40.21
34,-0.03,1.00,0.13,41.47
34,-0.04,1.00,0.18,45.47
34,-0.06,0.99,0.12,45.47
34,-0.00,1.00,0.13,42.04
34,-0.06,1.00,0.12,48.72
34,-0.03,1.00,0.12,48.72
34,-0.03,0.99,0.13,41.96
34,-0.03,0.94,0.13,46.68
34,-0.04,1.00,0.13,46.18
35,-0.05,0.94,0.12,45.86
35,-0.06,1.00,0.12,45.24
35,-0.04,1.00,0.13,45.24
35,-0.04,1.00,0.13,47.91
35,-0.03,1.00,0.13,44.27
35,-0.03,1.00,0.13,44.27
35,-0.05,1.00,0.13,48.59
35,-0.05,1.00,0.12,42.73
35,-0.05,1.01,0.12,42.73
35,-0.05,1.01,0.12,42.43
35,-0.05,1.06,0.14,41.82
35,-0.03,1.00,0.14,42.07
35,-0.02,1.00,0.13,46.77
35,-0.02,1.00,0.13,39.63
35,-0.04,1.00,0.13,41.43
35,-0.07,1.00,0.13,41.43
35,-0.12,1.00,0.13,45.00
35,-0.06,1.00,0.19,41.84
35,-0.03,1.00,0.12,41.84
35,-0.03,1.00,0.15,42.72
35,-0.03,1.00,0.13,42.75
35,-0.04,0.99,0.13,42.77
35,-0.05,1.01,0.13,37.29
35,-0.05,1.00,0.12,46.71
35,-0.06,1.00,0.12,47.97
35,-0.03,1.00,0.13,47.97
35,-0.03,1.00,0.14,54.19
35,-0.03,1.00,0.14,42.79
35,-0.03,1.00,0.14,42.79
35,-0.06,0.99,0.12,41.68
35,-0.06,0.99,0.12,43.47
35,-0.05,1.00,0.12,43.47
35,-0.04,1.00,0.13,47.16
35,-0.04,1.06,0.13,48.25
35,-0.03,1.00,0.13,48.40
35,-0.03,1.00,0.12,42.92
35,-0.03,0.99,0.12,35.35
35,-0.04,0.99,0.12,52.14
35,-0.05,0.99,0.12,52.14
35,-0.05,0.99,0.13,41.09
35,-0.05,0.99,0.13,47.58
35,-0.02,1.00,0.13,47.58
35,-0.02,1.00,0.13,41.16
35,-0.02,1.05,0.13,41.38
35,-0.05,0.99,0.13,41.31
35,-0.06,1.00,0.12,42.88
35,-0.06,1.00,0.12,40.21
35,-0.05,1.00,0.12,40.32
35,-0.03,1.00,0.13,40.32
35,-0.03,1.00,0.13,43.30
35,-0.03,1.00,0.13,45.21
35,-0.04,0.99,0.13,45.21
35,-0.06,1.00,0.13,40.40
35,-0.06,1.00,0.12,48.33
35,-0.05,1.00,0.12,48.34
35,-0.03,1.00,0.12,51.47
35,-0.03,1.00,0.14,46.90
35,-0.03,1.00,0.14,45.25
35,-0.04,0.99,0.14,45.25
35,-0.04,1.00,0.13,45.50
35,-0.05,1.00,0.13,44.82
35,-0.06,0.99,0.13,44.82
35,-0.04,1.00,0.13,47.54
35,-0.04,1.00,0.13,42.54
35,-0.02,1.01,0.13,42.54
35,-0.03,1.00,0.13,43.68
35,-0.03,1.00,0.14,43.06
35,-0.05,1.00,0.14,43.02
35,-0.07,0.99,0.12,40.67
35,-0.07,1.00,0.12,42.50
35,-0.04,1.00,0.12,48.65
35,-0.03,1.01,0.12,48.65
35,-0.03,1.00,0.12,43.34
35,-0.03,1.00,0.07,40.69
35,-0.05,1.00,0.13,40.69
35,-0.05,1.00,0.12,39.44
35,-0.05,1.00,0.12,43.98
35,-0.05,1.00,0.12,44.30
35,-0.03,1.00,0.12,40.39
35,-0.03,1.06,0.13,41.05
35,-0.02,1.00,0.13,43.29
35,-0.04,1.00,0.14,43.29
35,-0.05,0.99,0.13,44.51
35,-0.05,0.99,0.19,41.11
35,-0.05,1.00,0.12,41.11
35,-0.03,1.00,0.13,43.79
35,-0.03,1.00,0.14,45.30
35,-0.02,0.99,0.14,45.30
35,-0.03,1.00,0.14,46.28
35,-0.03,1.00,0.12,46.24
35,-0.06,1.00,0.12,46.51
35,-0.06,0.99,0.12,44.16
35,-0.06,1.00,0.13,37.97
35,-0.04,1.00,0.13,46.94
35,-0.02,1.00,0.13,46.94
35,-0.03,1.00,0.13,40.95
35,-0.03,1.00,0.13,43.34
35,-0.05,1.00,0.13,43.34
35,-0.06,1.00,0.12,39.63
35,-0.06,1.00,0.12,40.20
35,-0.04,1.00,0.12,40.15
35,-0.03,1.00,0.13,46.42
35,-0.03,1.00,0.13,44.78
35,-0.02,1.00,0.13,41.46
35,-0.05,0.99,0.14,41.46
35,-0.06,1.00,0.12,39.21
35,-0.06,1.00,0.08,40.27
35,-0.05,1.00,0.14,40.27
35,-0.02,1.01,0.12,42.54
35,-0.02,1.01,0.13,41.01
35,-0.03,1.00,0.13,40.91
35,-0.05,0.99,0.14,41.70
35,-0.05,1.00,0.13,46.19
35,-0.06,1.00,0.13,44.81
35,-0.06,1.00,0.12,44.81
35,-0.06,1.00,0.13,41.15
35,-0.03,1.00,0.13,40.48
35,-0.02,1.00,0.13,40.48
35,-0.03,1.00,0.13,49.19
35,-0.03,1.00,0.12,41.96
35,-0.06,1.00,0.12,41.96
35,-0.05,0.99,0.12,39.67
35,-0.05,0.94,0.13,41.31
35,-0.04,1.00,0.13,41.36
35,-0.02,1.00,0.13,44.50
35,-0.02,0.99,0.14,40.09
35,-0.03,0.99,0.14,39.57
35,-0.05,1.00,0.13,39.57
35,-0.05,1.00,0.12,41.11
35,-0.05,1.00,0.06,42.77
35,-0.04,1.00,0.13,42.77
35,-0.02,1.00,0.13,45.03
35,-0.02,1.00,0.14,44.66
35,-0.02,0.99,0.14,45.02
35,-0.05,1.00,0.14,40.32
35,-0.05,0.94,0.13,44.03
35,-0.06,1.00,0.13,45.57
35,-0.04,1.00,0.13,45.57
35,-0.03,1.00,0.13,39.36
35,-0.03,1.00,0.13,41.13
35,-0.03,1.00,0.13,41.13
35,-0.06,0.99,0.13,41.95
35,-0.06,0.99,0.13,45.13
35,-0.07,1.00,0.13,45.13
35,-0.05,1.00,0.12,40.97
35,-0.05,1.01,0.11,46.53
35,-0.03,1.01,0.11,46.61
35,-0.03,1.00,0.14,37.21
35,-0.03,1.00,0.14,39.55
35,-0.04,1.00,0.14,44.57
35,-0.06,1.00,0.13,44.57
35,-0.00,1.01,0.12,44.72
35,-0.06,1.01,0.06,45.81
35,-0.03,1.00,0.13,45.81
35,-0.03,1.00,0.12,50.32
35,-0.03,1.06,0.13,45.62
35,-0.03,1.00,0.13,46.08
35,-0.05,1.00,0.12,46.86
35,-0.05,1.00,0.12,43.12
35,-0.06,1.00,0.12,44.11
35,-0.04,1.01,0.12,44.11
35,-0.02,1.01,0.12,48.63
35,-0.02,1.01,0.12,46.90
35,-0.03,1.00,0.12,46.90
35,-0.04,1.00,0.12,41.79
35,-0.04,1.00,0.12,42.12
35,-0.06,1.00,0.12,41.92
35,-0.04,1.00,0.12,50.54
35,-0.04,1.06,0.14,45.53
35,-0.03,1.00,0.14,44.65
35,-0.03,1.00,0.12,44.65
35,-0.03,1.00,0.12,46.54
35,-0.04,1.00,0.06,51.61
35,-0.06,1.00,0.13,51.61
35,-0.05,1.00,0.13,43.54
35,-0.05,1.00,0.12,45.02
35,-0.03,1.01,0.12,45.02
35,-0.03,1.00,0.13,47.52
35,-0.03,0.94,0.14,41.79
35,-0.05,1.00,0.14,42.06
35,-0.05,0.99,0.13,42.84
35,-0.05,0.99,0.12,45.96
35,-0.05,0.99,0.12,44.67
35,-0.03,1.01,0.13,44.67
35,-0.02,1.00,0.13,42.26
35,-0.02,1.00,0.14,44.93
35,-0.04,1.00,0.14,44.93
35,-0.06,1.00,0.13,45.98
35,-0.06,1.00,0.13,41.41
35,-0.06,1.00,0.13,41.43
35,-0.04,1.00,0.12,44.57
35,-0.04,1.06,0.12,38.92
35,-0.03,0.99,0.12,41.13
35,-0.04,1.00,0.14,41.13
35,-0.05,1.00,0.12,46.27
35,-0.05,1.00,0.07,44.31
35,-0.06,1.00,0.13,44.31
35,-0.04,1.00,0.12,43.19
35,-0.04,1.00,0.12,43.04
35,-0.03,1.00,0.12,43.04
35,-0.03,1.00,0.13,40.95
35,-0.03,1.00,0.13,41.02
35,-0.04,1.00,0.13,41.40
35,-0.06,0.99,0.12,42.97
35,-0.06,1.00,0.14,38.85
35,-0.05,1.00,0.14,46.36
35,-0.03,1.00,0.13,46.36
35,-0.02,1.00,0.12,41.04
35,-0.02,1.00,0.07,45.08
35,-0.05,1.00,0.13,45.08
35,-0.06,1.00,0.13,43.44
35,-0.06,1.00,0.12,40.43
35,-0.05,1.00,0.12,40.26
35,-0.04,1.00,0.13,48.88
35,-0.04,0.99,0.13,41.83
35,-0.03,0.99,0.13,39.53
35,-0.03,0.99,0.12,39.53
35,-0.06,0.99,0.13,37.50
35,-0.06,0.99,0.18,44.27
35,-0.06,1.00,0.11,44.27
35,-0.04,1.01,0.13,48.17
35,-0.04,1.01,0.14,39.36
35,-0.02,1.01,0.14,39.78
35,-0.03,1.00,0.12,42.13
35,-0.03,0.94,0.13,43.53
35,-0.05,1.00,0.13,41.91
35,-0.06,1.00,0.13,41.91
35,-0.06,1.00,0.13,43.53
35,-0.04,1.00,0.13,42.28
35,-0.02,1.01,0.13,42.28
35,-0.04,1.00,0.14,40.02
35,-0.04,1.00,0.12,39.46
35,-0.04,0.99,0.12,39.46
36,-0.06,1.00,0.13,46.55
36,-0.06,1.00,0.13,46.88
36,-0.02,0.99,0.12,47.67
36,-0.02,1.00,0.14,47.82
36,-0.03,1.00,0.14,48.29
36,-0.04,1.00,0.14,48.29
36,-0.06,0.99,0.13,43.79
36,-0.06,0.99,0.13,41.04
36,-0.05,1.00,0.13,41.04
36,-0.04,1.01,0.12,44.83
36,-0.04,1.01,0.14,44.86
36,-0.02,1.00,0.14,44.86
36,-0.04,1.00,0.14,47.60
36,-0.04,0.94,0.14,40.95
36,-0.05,1.00,0.14,41.18
36,-0.06,1.00,0.12,49.80
36,-0.06,0.99,0.13,47.04
36,-0.04,0.99,0.13,41.77
36,-0.03,1.00,0.13,41.77
36,-0.04,0.99,0.14,44.89
36,-0.04,0.99,0.14,43.43
36,-0.05,0.99,0.14,43.43
36,-0.06,0.99,0.13,46.81
36,-0.06,1.00,0.13,41.66
36,-0.04,1.00,0.13,41.49
36,-0.03,1.00,0.13,41.49
36,-0.03,1.00,0.13,42.85
36,-0.03,1.00,0.13,50.91
36,-0.04,1.00,0.14,50.91
36,-0.00,1.00,0.12,45.54
36,-0.07,1.00,0.06,43.60
36,-0.04,1.00,0.13,43.60
36,-0.04,1.00,0.13,42.47
36,-0.04,1.00,0.13,42.44
36,-0.03,1.00,0.13,42.95
36,-0.03,1.00,0.14,43.73
36,-0.03,0.99,0.13,47.26
36,-0.06,0.99,0.13,41.30
36,-0.05,1.00,0.12,41.30
36,-0.05,1.01,0.13,44.45
36,-0.03,1.01,0.13,45.53
36,-0.02,1.01,0.13,45.53
36,-0.04,0.99,0.14,41.08
36,-0.04,0.99,0.13,43.56
36,-0.05,1.00,0.13,43.56
36,-0.05,1.00,0.13,40.12
36,-0.05,1.01,0.13,39.69
36,-0.03,1.01,0.13,39.83
36,-0.02,1.00,0.13,44.53
36,-0.02,1.00,0.13,43.27
36,-0.03,1.00,0.13,44.91
36,-0.06,1.00,0.12,44.91
36,-0.05,1.00,0.11,43.15
36,-0.05,1.00,0.06,43.25
36,-0.05,1.01,0.13,43.25
36,-0.02,1.00,0.13,38.79
36,-0.02,1.00,0.13,42.95
36,-0.03,1.00,0.13,42.82
36,-0.04,1.00,0.13,42.04
