seconds, accX, accY, accZ, temp
33,-0.04,1.00,0.13,42.96
33,-0.07,0.99,0.12,42.18
33,-0.07,0.94,0.12,42.48
33,-0.07,1.00,0.12,40.94
33,-0.03,1.01,0.12,40.94
33,-0.03,1.01,0.13,40.37
33,-0.00,1.01,0.13,45.27
33,-0.03,1.00,0.13,45.27
33,-0.01,1.00,0.13,42.18
33,-0.07,1.00,0.12,45.30
33,-0.07,1.00,0.12,45.30
33,-0.03,1.00,0.13,46.85
33,-0.03,1.01,0.12,41.86
33,0.00,1.01,0.12,41.72
33,-0.02,1.00,0.14,44.85
33,-0.02,1.00,0.13,45.86
33,-0.07,1.00,0.13,48.86
33,-0.08,1.00,0.10,48.86
33,-0.11,1.01,0.12,49.71
33,-0.05,1.01,0.12,40.31
33,-0.01,1.00,0.12,40.31
33,-0.01,0.99,0.14,43.15
33,-0.01,0.99,0.13,45.09
33,-0.06,1.00,0.13,44.92
33,-0.07,1.00,0.12,44.92
33,-0.07,1.01,0.11,39.75
33,-0.06,1.01,0.11,43.06
33,-0.01,1.02,0.12,43.06
33,-0.01,1.01,0.14,44.75
33,-0.01,1.01,0.14,48.50
33,-0.04,1.00,0.14,48.50
33,-0.02,1.00,0.13,50.65
33,-0.09,1.00,0.11,47.23
33,-0.07,1.00,0.11,47.23
33,-0.02,1.00,0.12,41.75
33,-0.02,1.00,0.13,44.63
33,-0.00,1.00,0.13,44.73
33,-0.03,1.00,0.13,47.08
33,-0.03,1.00,0.13,42.73
33,-0.07,1.00,0.13,44.53
33,-0.07,1.00,0.12,44.53
33,-0.09,1.00,0.12,40.74
33,-0.03,1.00,0.07,43.98
33,-0.00,1.00,0.13,43.98
33,-0.03,0.99,0.14,45.83
33,-0.03,0.99,0.13,47.43
33,-0.07,1.01,0.13,47.58
33,-0.07,1.00,0.11,41.32
33,-0.07,1.00,0.11,42.24
33,-0.04,1.00,0.11,46.96
33,-0.01,1.00,0.12,46.96
33,-0.02,1.00,0.14,43.30
33,-0.02,1.00,0.13,42.48
33,-0.05,1.00,0.13,42.48
33,-0.09,1.01,0.14,45.65
33,-0.09,1.01,0.16,43.54
33,-0.05,1.00,0.16,43.54
33,-0.02,0.99,0.11,45.11
33,-0.02,0.95,0.10,47.47
33,0.03,1.02,0.10,47.58
33,-0.10,0.99,0.16,46.02
33,-0.10,0.97,0.15,44.20
33,-0.07,0.97,0.15,51.62
33,-0.03,1.03,0.08,51.62
33,-0.03,1.00,0.12,45.47
33,-0.03,1.00,0.08,48.07
33,-0.04,1.00,0.14,48.07
33,-0.00,0.99,0.13,40.59
33,-0.00,0.99,0.11,44.66
33,-0.07,1.01,0.11,44.82
33,-0.09,1.00,0.12,47.95
33,-0.09,1.00,0.13,45.89
33,-0.02,1.00,0.13,42.59
33,-0.01,1.01,0.12,42.59
33,-0.03,1.00,0.12,40.18
33,-0.03,1.00,0.08,42.53
33,-0.07,0.99,0.14,42.53
33,-0.07,1.00,0.14,39.55
33,-0.07,1.00,0.10,43.05
33,-0.05,1.01,0.10,43.05
1,-0.04,0.98,0.17,37.56
1,-0.01,1.10,0.11,37.56
1,0.02,0.89,0.15,37.66
1,0.02,0.89,0.17,38.83
1,-0.11,1.05,0.17,38.47
1,-0.05,0.98,0.11,38.47
1,-0.05,0.97,0.13,37.51
1,0.00,0.97,0.13,39.67
1,-0.05,1.10,0.14,39.67
1,-0.05,0.90,0.14,37.25
1,-0.05,0.90,0.13,41.02
1,-0.09,0.99,0.13,41.02
1,-0.08,1.08,0.06,40.28
1,-0.02,1.08,0.13,40.54
1,0.03,0.93,0.13,40.54
1,-0.07,1.08,0.15,37.84
1,-0.07,1.12,0.12,38.65
1,-0.04,0.93,0.12,38.46
1,-0.02,0.99,0.11,42.38
1,-0.02,1.12,0.10,41.60
1,-0.02,1.12,0.10,35.35
1,0.00,0.89,0.15,35.35
1,0.01,1.03,0.16,43.41
1,-0.12,1.03,0.16,39.31
1,-0.04,1.01,0.10,39.31
1,0.01,0.95,0.12,41.45
1,0.01,0.95,0.15,40.33
1,-0.06,1.09,0.15,39.92
1,-0.03,0.89,0.14,46.18
1,-0.03,0.93,0.14,40.44
1,-0.07,0.99,0.14,36.55
1,-0.01,1.08,0.09,36.55
1,-0.01,0.92,0.14,40.77
1,0.04,0.92,0.16,41.81
1,-0.10,1.07,0.16,41.81
1,-0.10,0.96,0.10,43.97
1,-0.04,0.96,0.12,42.78
1,-0.02,0.98,0.12,42.78
1,-0.03,1.11,0.11,38.07
1,-0.03,1.09,0.15,37.91
1,-0.02,0.90,0.15,38.13
1,-0.10,1.01,0.14,42.05
1,-0.10,1.04,0.08,38.83
1,-0.03,1.04,0.08,41.64
1,0.05,0.94,0.13,41.64
1,0.06,1.09,0.15,40.35
1,-0.06,1.09,0.14,34.76
1,-0.04,0.91,0.14,34.76
1,-0.06,0.99,0.13,40.42
1,-0.06,0.99,0.11,41.03
1,-0.02,1.09,0.11,41.35
1,0.01,0.91,0.15,40.57
1,0.01,0.92,0.15,38.61
1,-0.11,1.05,0.15,38.33
1,-0.05,0.98,0.09,38.33
1,-0.05,0.96,0.12,41.77
1,-0.00,0.96,0.06,39.42
1,-0.05,1.13,0.13,39.42
1,-0.02,0.90,0.15,36.02
1,-0.02,0.90,0.13,41.18
1,-0.08,1.01,0.13,41.18
1,-0.02,1.06,0.08,42.67
1,-0.02,1.00,0.13,40.18
1,0.03,0.94,0.13,39.90
1,-0.09,1.08,0.15,38.33
1,-0.09,0.93,0.12,37.28
1,-0.05,0.93,0.12,41.70
1,-0.04,0.99,0.13,41.70
1,-0.03,1.10,0.10,37.22
1,-0.03,1.10,0.09,43.25
1,0.00,0.90,0.15,43.25
1,-0.11,1.03,0.15,38.83
1,-0.11,1.03,0.10,37.02
1,-0.04,1.00,0.10,37.32
1,0.02,0.95,0.12,40.46
1,0.02,0.98,0.13,37.39
1,-0.05,1.11,0.13,38.38
1,-0.02,0.90,0.14,38.38
1,-0.02,1.00,0.13,41.02
1,-0.08,1.00,0.15,44.39
1,-0.01,1.07,0.08,44.39
1,0.02,0.93,0.13,43.91
1,0.02,0.93,0.15,40.70
1,-0.09,1.06,0.15,40.70
1,-0.05,0.95,0.11,39.58
1,-0.05,0.97,0.12,39.68
1,-0.02,0.97,0.12,39.22
1,-0.03,1.12,0.11,40.01
1,-0.03,0.89,0.15,43.42
1,-0.00,0.89,0.15,42.94
1,-0.10,1.02,0.14,42.94
1,-0.08,1.02,0.09,40.51
1,-0.02,1.02,0.07,39.05
1,0.02,0.95,0.13,39.05
1,-0.06,1.10,0.15,41.27
1,-0.06,1.10,0.13,38.04
1,-0.04,0.91,0.13,37.77
1,-0.06,0.99,0.13,41.68
1,-0.06,1.09,0.10,40.28
1,-0.02,1.09,0.10,40.06
1,0.01,0.92,0.14,40.06
1,0.02,1.05,0.16,40.84
1,-0.10,1.05,0.17,43.60
1,-0.05,0.96,0.10,43.60
1,-0.00,0.97,0.12,43.47
1,-0.00,0.97,0.12,39.20
1,-0.03,1.11,0.12,39.20
1,-0.01,0.89,0.14,36.92
1,-0.01,0.90,0.13,41.83
1,-0.10,1.02,0.13,41.70
1,-0.02,1.04,0.09,43.26
1,-0.02,0.94,0.14,38.36
1,0.03,0.94,0.15,35.93
1,-0.07,1.08,0.15,35.93
1,-0.11,0.93,0.12,38.49
1,-0.05,0.93,0.14,39.10
1,-0.05,0.98,0.14,39.10
1,-0.01,1.10,0.10,43.47
1,-0.01,1.09,0.14,41.49
1,0.02,0.91,0.14,41.64
1,-0.10,1.04,0.15,45.55
1,-0.10,0.99,0.10,43.27
1,-0.03,0.99,0.10,39.21
1,0.01,0.96,0.12,39.21
1,0.02,1.10,0.13,46.25
1,-0.04,1.10,0.15,41.57
1,-0.03,0.91,0.15,41.57
1,-0.08,1.00,0.14,44.54
1,-0.08,1.00,0.10,40.60
1,-0.03,1.06,0.10,40.36
1,0.03,0.92,0.14,38.79
1,0.03,0.89,0.15,38.71
1,-0.09,1.07,0.15,34.90
1,-0.05,0.94,0.11,34.90
1,-0.05,0.99,0.12,44.19
1,-0.03,0.99,0.11,39.97
1,-0.03,1.10,0.11,39.97
1,-0.06,0.90,0.16,40.74
1,0.00,0.90,0.15,38.07
1,-0.10,1.03,0.15,38.07
1,-0.04,1.00,0.10,43.35
1,-0.04,1.02,0.13,38.89
1,0.02,0.96,0.13,38.65
1,-0.06,1.09,0.14,41.79
1,-0.06,0.91,0.13,39.24
1,-0.03,0.91,0.13,43.22
1,-0.08,1.00,0.13,43.22
1,-0.10,1.08,0.10,39.96
1,-0.03,1.08,0.08,38.94
1,0.02,0.92,0.14,38.94
1,-0.10,1.07,0.15,41.36
1,-0.10,1.07,0.11,38.49
1,-0.04,0.96,0.11,39.09
1,-0.01,0.98,0.13,38.31
1,-0.01,0.97,0.12,39.84
1,-0.04,1.10,0.12,38.45
1,-0.02,0.91,0.15,38.45
1,-0.02,1.01,0.14,43.50
1,-0.09,1.01,0.16,38.79
1,-0.03,1.03,0.09,38.79
1,-0.04,0.94,0.13,38.49
1,0.03,0.94,0.14,39.71
1,-0.08,1.09,0.14,39.71
1,-0.04,0.92,0.14,40.60
1,-0.04,0.93,0.13,41.35
1,-0.06,0.99,0.13,40.91
1,-0.02,1.09,0.09,44.04
1,-0.02,0.91,0.15,37.92
1,0.02,0.91,0.15,39.63
1,-0.10,1.04,0.15,39.63
1,-0.10,0.98,0.10,38.10
1,-0.04,0.98,0.12,39.12
1,0.00,0.97,0.12,39.12
1,-0.05,1.10,0.12,38.00
1,-0.05,1.10,0.14,38.00
1,-0.02,0.91,0.14,37.54
1,-0.09,1.01,0.14,39.11
1,-0.09,1.05,0.09,39.60
1,-0.02,1.05,0.09,41.50
1,0.03,0.93,0.13,41.50
1,0.04,1.08,0.15,35.29
1,-0.08,1.08,0.13,40.06
1,-0.05,0.92,0.13,40.06
1,-0.04,0.99,0.12,36.10
1,-0.04,0.99,0.12,36.64
1,-0.03,1.09,0.12,36.64
1,0.01,0.91,0.15,38.35
1,0.01,0.91,0.15,39.65
1,-0.11,1.03,0.15,39.77
1,-0.04,1.00,0.10,38.20
1,-0.04,0.96,0.13,39.18
1,0.01,0.96,0.13,38.93
1,-0.06,1.10,0.13,38.93
1,-0.04,0.90,0.14,41.50
1,-0.04,0.90,0.13,41.44
1,-0.07,1.00,0.13,41.44
1,-0.02,1.07,0.09,39.58
1,-0.02,1.12,0.14,41.94
1,0.02,0.93,0.14,42.23
1,-0.09,1.06,0.15,38.31
1,-0.09,0.95,0.11,41.78
1,-0.04,0.95,0.11,38.70
1,-0.03,0.98,0.12,38.70
1,-0.04,1.10,0.11,38.42
1,-0.04,1.10,0.08,35.58
1,-0.01,0.90,0.14,35.58
1,-0.10,1.02,0.14,37.27
1,-0.10,1.02,0.09,37.80
1,-0.03,1.02,0.09,37.80
1,0.02,0.95,0.12,38.97
1,0.02,0.97,0.15,35.16
1,-0.07,1.09,0.15,38.80
1,-0.04,0.92,0.13,38.80
1,-0.04,1.00,0.13,41.13
1,-0.06,1.00,0.17,38.31
1,-0.02,1.08,0.10,38.31
1,-0.05,0.92,0.14,40.52
1,0.01,0.92,0.14,38.39
1,-0.10,1.05,0.14,38.39
1,-0.04,0.97,0.10,36.86
1,-0.04,0.97,0.12,39.49
1,-0.01,0.97,0.12,39.50
1,-0.04,1.11,0.13,35.59
1,-0.04,0.90,0.14,40.96
1,-0.02,0.90,0.14,39.43
2,-0.04,0.97,0.11,39.96
2,-0.03,1.10,0.11,39.95
2,0.01,0.91,0.15,39.95
2,0.01,1.03,0.15,41.37
2,-0.10,1.03,0.17,35.78
2,-0.04,0.99,0.10,35.78
2,-0.06,0.96,0.12,36.88
2,0.00,0.96,0.13,37.55
2,-0.05,1.10,0.13,37.55
2,-0.03,0.90,0.15,39.83
2,-0.03,0.88,0.14,36.69
2,-0.07,1.00,0.14,36.29
2,-0.02,1.06,0.09,40.21
2,-0.02,0.92,0.14,38.24
2,0.02,0.92,0.14,40.63
2,-0.08,1.07,0.15,40.63
2,-0.11,0.95,0.12,41.33
2,-0.05,0.95,0.06,41.90
2,-0.02,0.98,0.13,41.90
2,-0.03,1.10,0.11,43.03
2,-0.03,1.10,0.15,38.46
2,-0.00,0.90,0.15,38.79
2,-0.10,1.03,0.14,41.14
2,-0.10,1.01,0.10,41.25
2,-0.03,1.01,0.10,38.95
2,0.01,0.96,0.13,38.95
2,0.01,1.08,0.14,40.14
2,-0.06,1.08,0.13,40.62
2,-0.05,0.91,0.13,40.62
2,-0.06,1.00,0.14,40.20
2,-0.06,1.00,0.10,38.40
2,-0.03,1.08,0.10,38.40
2,0.01,0.91,0.14,41.82
2,0.01,0.94,0.15,44.47
2,-0.09,1.06,0.15,44.55
2,-0.04,0.96,0.12,39.07
2,-0.04,0.97,0.11,37.13
2,-0.01,0.97,0.11,38.19
2,-0.04,1.09,0.12,38.19
2,-0.02,0.91,0.14,40.93
2,-0.02,0.91,0.14,45.08
2,-0.09,1.01,0.14,45.08
2,-0.03,1.03,0.10,37.81
2,-0.03,1.03,0.13,40.65
2,0.02,0.94,0.13,40.19
2,-0.06,1.08,0.14,42.54
2,-0.06,1.12,0.13,40.24
2,-0.05,0.93,0.13,41.69
2,-0.06,0.99,0.13,41.69
2,-0.06,1.09,0.10,41.15
2,-0.03,1.09,0.07,41.58
2,0.02,0.92,0.13,41.58
2,0.04,1.04,0.15,40.65
2,-0.09,1.04,0.11,38.18
2,-0.05,0.98,0.11,38.18
2,0.01,0.97,0.12,39.94
2,0.01,0.96,0.13,48.03
2,-0.04,1.09,0.13,48.13
2,-0.02,0.90,0.13,41.08
2,-0.02,1.00,0.13,39.54
2,-0.08,1.00,0.13,40.26
2,-0.02,1.05,0.09,40.26
2,-0.03,0.93,0.13,43.16
2,0.03,0.93,0.15,41.44
2,-0.08,1.07,0.15,41.44
2,-0.03,0.93,0.12,41.23
2,-0.03,0.93,0.13,40.30
2,-0.04,0.99,0.13,40.59
2,-0.04,1.09,0.11,43.72
2,-0.04,1.10,0.14,45.59
2,-0.00,0.91,0.14,39.54
2,-0.10,1.02,0.15,39.54
2,-0.10,1.00,0.10,40.15
2,-0.04,1.00,0.12,40.39
2,0.01,0.96,0.12,40.39
2,0.01,1.09,0.14,40.46
2,-0.05,1.09,0.13,36.70
2,-0.04,0.91,0.13,36.70
2,-0.08,1.00,0.14,38.24
2,-0.08,1.01,0.10,37.31
2,-0.03,1.07,0.10,37.10
2,0.02,0.93,0.13,36.32
2,0.02,1.06,0.15,42.61
2,-0.09,1.06,0.15,38.30
2,-0.04,0.95,0.13,38.30
2,-0.01,0.98,0.12,42.53
2,-0.01,0.98,0.07,39.80
2,-0.03,1.09,0.14,39.80
2,-0.01,0.91,0.15,41.60
2,-0.01,0.91,0.14,43.08
2,-0.09,1.02,0.14,43.14
2,-0.03,1.02,0.10,36.09
2,-0.03,1.01,0.13,43.94
2,0.01,0.95,0.13,46.48
2,-0.07,1.08,0.14,46.48
2,-0.07,0.92,0.13,41.62
2,-0.04,0.92,0.13,39.83
2,-0.06,1.00,0.13,39.83
2,-0.09,1.07,0.10,41.70
2,-0.03,1.07,0.14,39.58
2,0.02,0.92,0.14,39.58
2,-0.09,1.04,0.15,41.07
2,-0.09,1.03,0.11,43.11
2,-0.04,0.97,0.11,43.60
2,-0.00,0.97,0.12,40.46
2,-0.00,1.10,0.13,41.86
2,-0.04,1.10,0.13,42.67
2,-0.02,0.90,0.14,42.67
2,-0.02,1.01,0.14,36.25
2,-0.08,1.01,0.16,41.00
2,-0.03,1.04,0.10,41.00
2,0.02,0.94,0.13,37.38
2,0.02,0.94,0.15,36.76
2,-0.08,1.07,0.15,37.27
2,-0.04,0.94,0.12,38.05
2,-0.04,0.99,0.13,42.54
2,-0.04,0.99,0.13,38.49
2,-0.02,1.09,0.11,38.49
2,-0.02,0.93,0.15,36.74
2,0.01,0.93,0.16,42.62
2,-0.09,1.03,0.16,42.62
2,-0.04,1.00,0.10,37.57
2,-0.04,1.00,0.13,41.27
2,0.01,0.96,0.13,41.27
2,-0.06,1.09,0.14,41.82
2,-0.06,1.10,0.13,38.00
2,-0.03,0.91,0.13,37.95
2,-0.08,1.01,0.14,42.65
2,-0.08,1.06,0.09,40.07
2,-0.03,1.06,0.09,39.09
2,0.02,0.93,0.13,39.09
2,0.04,1.06,0.15,38.37
2,-0.09,1.06,0.18,38.71
2,-0.04,0.95,0.12,38.71
2,-0.02,0.99,0.12,39.03
2,-0.02,0.99,0.11,36.79
2,-0.03,1.09,0.11,37.28
2,-0.01,0.91,0.15,37.28
2,-0.01,1.03,0.15,38.26
2,-0.09,1.03,0.15,38.09
2,-0.04,1.01,0.10,38.09
2,-0.05,0.97,0.12,43.08
2,0.02,0.97,0.08,40.43
2,-0.07,1.08,0.14,40.43
2,-0.04,0.92,0.13,38.75
2,-0.04,0.92,0.13,36.29
2,-0.06,1.00,0.13,36.29
2,-0.02,1.08,0.09,36.47
2,-0.02,1.11,0.13,37.21
2,0.01,0.93,0.13,37.06
2,-0.09,1.05,0.15,37.85
2,-0.09,0.97,0.12,39.08
2,-0.04,0.97,0.12,36.49
2,-0.02,0.98,0.12,36.49
2,-0.05,1.09,0.12,40.49
2,-0.05,1.09,0.14,38.73
2,-0.02,0.91,0.14,38.73
2,-0.08,1.01,0.15,38.10
2,-0.08,1.03,0.10,39.24
2,-0.02,1.03,0.10,39.87
2,0.02,0.94,0.12,42.22
2,0.02,1.07,0.14,36.81
2,-0.07,1.07,0.14,40.32
2,-0.04,0.94,0.13,40.32
2,-0.05,0.99,0.13,41.40
2,-0.05,0.99,0.16,45.39
2,-0.03,1.08,0.10,45.39
2,0.00,0.92,0.14,37.77
2,0.00,0.92,0.15,36.96
2,-0.10,1.04,0.15,36.96
2,-0.03,0.98,0.10,36.07
2,-0.03,0.97,0.13,36.98
2,-0.00,0.97,0.13,39.89
2,-0.05,1.09,0.13,39.89
2,-0.05,0.91,0.14,41.40
2,-0.03,0.91,0.14,40.57
2,-0.08,1.00,0.14,40.57
2,-0.09,1.05,0.09,38.48
2,-0.02,1.05,0.12,40.05
2,0.02,0.94,0.12,40.05
2,-0.08,1.06,0.15,37.88
2,-0.08,1.07,0.12,41.61
2,-0.04,0.94,0.12,42.09
2,-0.04,0.99,0.13,39.74
2,-0.04,1.09,0.11,38.57
2,-0.02,1.09,0.11,39.84
2,0.00,0.91,0.14,39.84
2,0.02,1.02,0.15,39.26
2,-0.10,1.02,0.17,39.28
2,-0.04,1.00,0.10,39.28
2,0.01,0.97,0.13,39.91
2,0.01,0.97,0.12,40.81
2,-0.06,1.09,0.12,40.70
2,-0.03,0.92,0.13,39.13
2,-0.03,0.88,0.13,37.06
2,-0.06,1.01,0.13,35.42
2,-0.02,1.06,0.10,35.42
2,-0.02,0.93,0.13,38.42
2,0.01,0.93,0.15,38.09
2,-0.10,1.05,0.15,38.09
2,-0.10,0.95,0.12,43.06
2,-0.04,0.95,0.12,43.51
2,-0.02,0.98,0.12,43.51
2,-0.04,1.08,0.12,40.32
2,-0.04,1.10,0.13,39.35
2,-0.01,0.92,0.13,39.58
2,-0.08,1.02,0.14,38.02
2,-0.08,1.03,0.10,41.12
2,-0.03,1.03,0.10,42.09
2,0.01,0.95,0.12,42.09
2,0.06,1.08,0.15,42.38
2,-0.07,1.08,0.14,45.94
2,-0.04,0.92,0.14,45.94
2,-0.06,1.00,0.13,39.93
2,-0.06,1.00,0.10,42.90
2,-0.02,1.07,0.10,42.42
2,-0.00,0.93,0.13,41.64
2,-0.00,0.91,0.15,40.57
2,-0.09,1.03,0.15,37.49
2,-0.04,0.97,0.10,37.49
2,-0.04,0.97,0.12,40.50
2,0.00,0.97,0.07,38.83
2,-0.04,1.09,0.13,38.83
2,-0.02,0.92,0.14,43.46
2,-0.02,0.92,0.14,40.83
2,-0.08,1.01,0.14,40.83
2,-0.03,1.04,0.10,40.36
2,-0.03,1.00,0.13,41.18
2,0.02,0.94,0.13,41.40
2,-0.07,1.07,0.14,37.48
2,-0.07,0.94,0.13,40.04
2,-0.04,0.94,0.13,40.23
2,-0.04,1.00,0.12,40.23
3,-0.06,1.08,0.13,37.13
3,-0.03,0.91,0.13,44.97
3,-0.03,1.00,0.15,39.29
3,-0.07,1.00,0.15,43.83
3,-0.03,1.06,0.10,43.83
3,-0.05,0.93,0.13,40.74
3,0.02,0.93,0.15,36.47
3,-0.09,1.06,0.15,36.47
3,-0.04,0.95,0.13,38.40
3,-0.04,0.98,0.12,38.34
3,-0.01,0.98,0.12,39.10
3,-0.03,1.08,0.12,39.10
3,-0.03,0.92,0.15,44.05
3,-0.01,0.92,0.15,39.85
3,-0.09,1.02,0.15,39.85
3,-0.09,1.01,0.10,41.43
3,-0.03,1.01,0.07,40.55
3,0.02,0.96,0.13,40.55
3,-0.06,1.08,0.14,38.86
3,-0.06,1.08,0.14,39.29
3,-0.04,0.92,0.14,39.29
3,-0.06,1.00,0.13,40.73
3,-0.06,0.95,0.10,39.62
3,-0.02,1.07,0.10,39.76
3,0.01,0.93,0.13,39.76
3,0.01,1.05,0.15,40.93
3,-0.08,1.05,0.17,40.00
3,-0.04,0.97,0.11,40.00
3,-0.01,0.98,0.12,40.55
3,-0.01,0.98,0.12,42.13
3,-0.05,1.08,0.12,42.13
3,-0.02,0.91,0.14,38.56
3,-0.02,0.89,0.14,42.47
3,-0.08,1.01,0.14,42.86
3,-0.03,1.02,0.11,42.86
3,-0.03,0.95,0.13,37.55
3,0.01,0.95,0.13,41.03
3,-0.07,1.06,0.15,41.03
3,-0.10,0.93,0.13,47.60
3,-0.04,0.93,0.13,43.67
3,-0.04,0.99,0.13,43.67
3,-0.03,1.08,0.11,41.01
3,-0.03,1.08,0.13,40.06
3,-0.00,0.92,0.13,40.29
3,-0.09,1.04,0.15,40.29
3,-0.09,1.05,0.11,36.94
3,-0.03,0.98,0.11,47.23
3,0.00,0.97,0.12,47.23
3,0.00,1.09,0.14,40.72
3,-0.06,1.09,0.13,39.68
3,-0.02,0.92,0.13,39.68
3,-0.01,1.01,0.14,38.44
3,-0.08,1.01,0.10,39.12
3,-0.02,1.04,0.10,39.12
3,0.01,0.95,0.13,36.33
3,0.01,0.94,0.15,41.03
3,-0.08,1.06,0.15,40.94
3,-0.04,0.95,0.12,39.38
3,-0.04,0.99,0.12,37.33
3,-0.03,0.99,0.12,43.41
3,-0.03,1.08,0.11,43.41
3,-0.00,0.91,0.14,42.60
3,-0.00,0.91,0.14,42.54
3,-0.10,1.02,0.14,42.54
3,-0.03,1.01,0.10,39.80
3,-0.03,1.01,0.13,39.83
3,0.01,0.97,0.13,39.13
3,-0.06,1.07,0.14,40.70
3,-0.06,1.11,0.13,39.94
3,-0.03,0.92,0.13,39.69
3,-0.06,1.00,0.14,39.69
3,-0.06,1.06,0.10,40.38
3,-0.03,1.06,0.07,37.38
3,0.00,0.94,0.13,37.38
3,0.04,1.05,0.15,35.61
3,-0.09,1.05,0.12,38.78
3,-0.04,0.96,0.12,38.78
3,-0.01,0.98,0.12,46.17
3,-0.01,0.96,0.11,34.42
3,-0.03,1.09,0.11,34.68
3,-0.02,0.91,0.14,37.03
3,-0.02,1.02,0.15,43.14
3,-0.08,1.02,0.15,38.46
3,-0.03,1.02,0.10,38.46
3,-0.04,0.97,0.12,40.91
3,0.02,0.97,0.08,40.56
3,-0.07,1.07,0.15,40.56
3,-0.03,0.93,0.12,38.31
3,-0.03,0.93,0.12,37.39
3,-0.05,0.99,0.12,37.38
3,-0.03,1.07,0.11,40.52
3,-0.03,1.11,0.13,41.07
3,-0.01,0.92,0.13,39.33
3,-0.09,1.04,0.15,39.33
3,-0.10,0.98,0.11,37.44
3,-0.04,0.98,0.12,38.31
3,-0.00,0.98,0.12,38.31
3,-0.05,1.08,0.12,41.68
3,-0.05,1.08,0.13,48.12
3,-0.02,0.92,0.13,48.12
3,-0.08,1.01,0.15,39.10
3,-0.08,1.04,0.10,38.61
3,-0.02,1.04,0.10,38.82
3,0.01,0.95,0.12,41.18
3,0.01,1.06,0.15,42.36
3,-0.08,1.06,0.15,45.38
3,-0.04,0.94,0.12,45.38
3,-0.03,1.00,0.13,37.73
3,-0.03,1.00,0.11,41.09
3,-0.03,1.08,0.11,41.09
3,-0.01,0.92,0.15,41.56
3,-0.01,0.91,0.15,40.44
3,-0.09,1.03,0.15,40.23
3,-0.03,1.00,0.10,40.23
3,-0.03,0.96,0.13,41.38
3,0.00,0.96,0.13,44.38
3,-0.05,1.08,0.13,44.38
3,-0.03,0.92,0.13,39.04
3,-0.03,0.92,0.14,36.85
3,-0.07,1.01,0.14,36.85
3,-0.03,1.05,0.10,37.74
3,-0.03,1.05,0.13,42.03
3,0.01,0.94,0.13,42.03
3,-0.08,1.05,0.15,37.67
3,-0.08,1.02,0.12,39.30
3,-0.04,0.96,0.12,39.70
3,-0.02,0.99,0.13,38.13
3,-0.02,1.09,0.11,38.81
3,-0.03,1.09,0.08,44.69
3,-0.01,0.92,0.14,44.69
3,-0.03,1.02,0.15,41.68
3,-0.10,1.02,0.10,39.92
3,-0.03,1.02,0.10,39.92
3,0.02,0.96,0.12,36.31
3,0.02,0.95,0.14,38.97
3,-0.06,1.07,0.14,38.56
3,-0.04,0.93,0.12,39.34
3,-0.04,1.01,0.13,44.74
3,-0.06,1.01,0.13,43.43
3,-0.02,1.06,0.10,43.43
3,-0.05,0.93,0.13,42.77
3,0.01,0.93,0.15,38.97
3,-0.09,1.04,0.15,38.97
3,-0.04,0.97,0.12,38.77
3,-0.04,0.97,0.13,37.19
3,-0.00,0.98,0.13,37.05
3,-0.04,1.09,0.11,37.05
3,-0.04,1.11,0.13,40.82
3,-0.02,0.92,0.13,39.92
3,-0.08,1.02,0.14,39.92
3,-0.08,1.03,0.10,40.41
3,-0.02,1.03,0.07,42.95
3,0.01,0.96,0.13,42.95
3,0.05,1.07,0.14,34.94
3,-0.08,1.07,0.13,39.94
3,-0.04,0.94,0.13,39.94
3,-0.05,1.00,0.12,39.77
3,-0.05,0.95,0.11,34.65
3,-0.02,1.08,0.11,34.87
3,0.00,0.93,0.14,38.00
3,0.00,1.04,0.15,41.82
3,-0.09,1.04,0.15,37.95
3,-0.04,0.98,0.11,37.95
3,-0.06,0.97,0.12,41.25
3,0.00,0.97,0.07,41.74
3,-0.05,1.08,0.14,41.74
3,-0.03,0.92,0.13,36.59
3,-0.03,0.92,0.13,37.82
3,-0.07,1.01,0.13,37.91
3,-0.03,1.04,0.10,37.13
3,-0.03,1.01,0.12,42.68
3,0.02,0.94,0.12,37.95
3,-0.08,1.05,0.15,37.95
3,-0.08,0.95,0.12,37.15
3,-0.04,0.95,0.06,40.25
3,-0.03,0.98,0.13,40.25
3,-0.03,1.07,0.12,44.70
3,-0.03,1.07,0.13,37.24
3,-0.00,0.92,0.13,37.24
3,-0.08,1.03,0.14,42.84
3,-0.08,1.01,0.10,43.07
3,-0.03,1.01,0.10,43.37
3,0.01,0.96,0.13,39.46
3,0.01,1.08,0.14,38.18
3,-0.06,1.08,0.14,37.74
3,-0.04,0.93,0.14,37.74
3,-0.00,1.00,0.14,36.63
3,-0.07,1.00,0.17,40.78
3,-0.02,1.06,0.10,40.78
3,0.01,0.94,0.13,40.48
3,0.01,0.94,0.14,43.41
3,-0.09,1.05,0.14,43.69
3,-0.04,0.97,0.12,38.99
3,-0.04,0.98,0.12,39.52
3,-0.02,0.98,0.12,40.44
3,-0.04,1.07,0.13,40.44
3,-0.04,0.92,0.13,41.37
3,-0.01,0.92,0.14,40.44
3,-0.08,1.01,0.14,40.44
3,-0.09,1.03,0.09,40.39
3,-0.03,1.03,0.13,44.50
3,0.01,0.97,0.13,44.50
3,-0.07,1.07,0.14,41.06
3,-0.07,1.11,0.13,35.82
