seconds, accX, accY, accZ, temp
33,-0.03,1.00,0.13,43.17
33,-0.03,0.99,0.13,44.64
33,-0.03,0.95,0.12,42.15
33,-0.04,1.01,0.12,41.97
33,-0.02,1.00,0.11,41.97
33,-0.02,1.01,0.12,44.84
33,-0.04,1.01,0.12,45.78
33,-0.03,1.01,0.12,45.78
33,-0.03,0.99,0.12,41.40
33,-0.03,0.99,0.12,38.85
33,-0.03,1.00,0.12,38.85
33,-0.03,1.00,0.12,40.00
33,-0.03,1.00,0.13,41.77
33,-0.04,1.00,0.13,42.19
33,-0.03,1.01,0.13,39.06
33,-0.03,0.98,0.12,38.66
33,-0.03,0.98,0.12,35.52
33,-0.04,1.00,0.11,35.52
33,-0.03,1.00,0.13,39.73
33,-0.03,1.00,0.13,44.80
33,-0.02,1.00,0.13,44.80
33,-0.03,1.01,0.13,42.15
33,-0.03,1.01,0.12,42.43
33,-0.02,1.00,0.12,42.43
33,-0.04,1.00,0.12,41.14
33,-0.04,0.99,0.12,42.67
33,-0.03,0.99,0.12,42.82
33,-0.03,1.01,0.12,44.39
33,-0.03,1.01,0.12,44.66
33,-0.04,1.01,0.12,43.32
33,-0.02,1.00,0.12,43.32
33,-0.03,1.00,0.13,40.05
33,-0.03,1.00,0.13,45.09
33,-0.03,1.01,0.13,45.09
33,-0.02,1.00,0.13,40.07
33,-0.02,0.94,0.14,47.05
33,-0.03,1.00,0.14,47.21
33,-0.03,1.00,0.13,44.08
33,-0.03,0.99,0.11,40.33
33,-0.02,0.99,0.11,44.53
33,-0.04,1.01,0.13,44.53
33,-0.03,0.99,0.12,44.93
33,-0.03,0.99,0.07,42.51
33,-0.04,1.01,0.13,42.51
33,-0.04,1.01,0.12,47.37
33,-0.04,1.01,0.11,39.51
33,-0.03,1.00,0.11,39.37
33,-0.03,1.00,0.13,40.15
33,-0.03,1.06,0.13,41.57
33,-0.03,0.99,0.13,42.25
33,-0.03,1.00,0.12,42.25
33,-0.03,1.00,0.14,47.78
33,-0.04,1.00,0.17,39.33
33,-0.02,1.00,0.11,39.33
33,-0.03,1.00,0.12,42.88
33,-0.03,1.00,0.13,37.87
33,-0.03,1.00,0.13,37.87
33,-0.02,0.99,0.12,41.22
33,-0.02,0.94,0.14,45.45
33,-0.04,1.00,0.14,45.62
33,-0.03,0.99,0.12,44.05
33,-0.03,1.00,0.12,38.30
33,-0.03,1.00,0.12,43.13
33,-0.03,1.01,0.12,43.13
33,-0.02,1.00,0.12,39.60
33,-0.02,1.00,0.07,46.38
33,-0.04,1.00,0.13,46.38
33,-0.03,1.00,0.12,43.44
33,-0.03,0.95,0.13,45.23
33,-0.03,1.01,0.13,45.27
33,-0.03,1.01,0.13,39.79
33,-0.03,0.99,0.12,40.26
33,-0.03,0.99,0.12,44.57
33,-0.04,1.00,0.13,44.57
33,-0.04,1.00,0.12,41.06
33,-0.04,1.00,0.07,41.80
33,-0.02,1.00,0.13,41.80
33,-0.04,0.99,0.14,38.20
33,-0.04,0.99,0.11,46.98
33,-0.02,1.00,0.11,46.98
33,-0.03,1.01,0.12,45.81
33,-0.03,1.01,0.11,42.43
33,-0.02,1.01,0.11,42.85
33,-0.02,1.00,0.12,42.85
33,-0.02,1.00,0.13,36.93
33,-0.04,1.00,0.19,37.91
33,-0.03,0.99,0.12,37.91
33,-0.03,1.00,0.12,40.53
33,-0.03,1.00,0.12,43.27
33,-0.03,1.01,0.12,43.27
33,-0.03,0.99,0.13,45.86
33,-0.03,0.94,0.12,45.64
33,-0.02,1.00,0.12,45.52
33,-0.04,1.01,0.12,40.04
33,-0.04,1.00,0.13,43.09
33,-0.04,1.00,0.13,41.46
33,-0.03,1.01,0.13,41.46
33,-0.02,1.00,0.12,41.81
33,-0.02,1.00,0.07,46.65
33,-0.03,1.00,0.13,46.65
33,-0.04,1.01,0.12,39.13
33,-0.04,1.01,0.11,44.00
33,-0.03,0.99,0.11,43.82
33,-0.03,1.01,0.13,45.39
33,-0.03,1.06,0.13,45.73
33,-0.04,1.00,0.13,42.46
33,-0.02,1.00,0.12,42.46
33,-0.02,1.01,0.12,46.90
33,-0.04,1.01,0.12,41.13
33,-0.02,1.00,0.12,41.13
33,-0.02,1.01,0.13,40.88
33,-0.02,1.01,0.13,37.49
33,-0.03,1.00,0.13,37.49
33,-0.02,0.99,0.12,42.36
33,-0.02,0.95,0.13,41.30
33,-0.03,1.02,0.13,41.35
33,-0.03,1.00,0.11,41.35
33,-0.03,1.00,0.13,43.98
33,-0.03,1.00,0.13,43.93
33,-0.04,1.00,0.12,43.93
33,-0.03,1.00,0.13,45.34
33,-0.03,1.00,0.13,38.58
33,-0.03,1.01,0.13,38.58
33,-0.03,1.01,0.12,43.09
33,-0.03,1.05,0.13,40.68
33,-0.03,0.99,0.13,41.10
33,-0.04,1.01,0.12,36.40
33,-0.04,1.00,0.13,38.86
33,-0.03,1.00,0.13,43.08
33,-0.04,1.00,0.13,43.08
33,-0.03,1.01,0.13,42.49
33,-0.03,1.01,0.13,46.15
33,-0.03,0.99,0.13,46.15
33,-0.03,1.01,0.13,42.84
33,-0.03,1.01,0.12,36.41
33,-0.03,1.00,0.12,36.41
33,-0.03,1.00,0.12,44.05
33,-0.03,0.95,0.12,44.67
33,-0.03,1.01,0.12,44.13
33,-0.02,1.00,0.12,44.13
33,-0.02,1.00,0.12,40.53
33,-0.03,1.00,0.12,39.18
33,-0.03,1.01,0.12,39.18
33,-0.03,0.99,0.12,42.39
33,-0.03,0.99,0.13,43.12
33,-0.03,1.00,0.13,43.12
33,-0.02,1.00,0.12,43.14
33,-0.02,1.06,0.12,42.12
33,-0.02,1.00,0.12,41.89
33,-0.03,1.01,0.13,40.32
33,-0.03,0.99,0.11,41.31
33,-0.03,0.99,0.11,39.42
33,-0.03,0.99,0.12,39.42
33,-0.02,1.00,0.12,42.48
33,-0.02,1.00,0.12,47.44
33,-0.03,0.99,0.12,47.44
33,-0.03,1.01,0.13,41.81
33,-0.03,1.01,0.13,38.98
33,-0.02,1.00,0.13,38.97
33,-0.05,1.01,0.13,39.75
33,-0.05,1.00,0.11,39.61
33,-0.03,1.00,0.11,40.84
33,-0.03,0.99,0.13,40.84
33,-0.03,1.00,0.13,40.21
33,-0.04,1.00,0.18,41.10
33,-0.03,1.00,0.12,41.10
33,-0.03,0.99,0.12,43.51
33,-0.03,0.99,0.13,45.40
33,-0.04,1.00,0.13,45.40
33,-0.02,0.98,0.13,39.31
33,-0.02,1.00,0.12,42.86
33,-0.03,1.00,0.12,42.85
33,-0.03,1.00,0.12,38.94
33,-0.03,0.99,0.11,50.79
33,-0.02,0.99,0.11,41.69
33,-0.03,1.01,0.12,41.69
33,-0.02,1.01,0.12,48.11
33,-0.02,1.01,0.12,39.76
34,-0.03,1.01,0.13,50.07
34,-0.03,1.01,0.12,42.07
34,-0.03,0.99,0.12,42.07
34,-0.04,1.00,0.13,39.47
34,-0.04,1.06,0.13,43.57
34,-0.03,1.00,0.13,43.43
34,-0.03,0.99,0.12,43.43
34,-0.03,1.00,0.13,46.35
34,-0.04,1.00,0.13,38.43
34,-0.03,1.00,0.13,38.43
34,-0.01,0.99,0.14,39.05
34,-0.01,0.99,0.14,38.00
34,-0.07,1.00,0.14,38.00
34,-0.01,1.00,0.11,41.57
34,-0.01,1.00,0.12,40.62
34,-0.04,1.00,0.12,40.45
34,-0.03,1.00,0.13,38.89
34,-0.03,1.00,0.13,45.12
34,-0.03,1.00,0.13,45.39
34,-0.00,1.01,0.12,45.39
34,-0.03,0.99,0.11,43.72
34,-0.03,0.99,0.08,44.15
34,-0.04,1.00,0.14,44.15
34,-0.03,1.00,0.13,38.75
34,-0.03,1.00,0.13,44.70
34,-0.02,0.99,0.13,44.70
34,-0.05,1.01,0.12,39.70
34,-0.05,1.00,0.12,41.88
34,-0.04,1.00,0.12,40.83
34,-0.05,0.99,0.13,40.83
34,-0.05,1.00,0.12,37.61
34,-0.05,1.00,0.12,40.47
34,-0.02,0.99,0.12,40.47
34,-0.05,1.00,0.14,40.47
34,-0.05,1.00,0.12,48.15
34,-0.02,1.00,0.12,48.15
34,-0.02,0.99,0.12,39.44
1,-0.13,1.08,0.12,45.31
1,-0.03,0.89,0.12,44.05
1,0.03,0.95,0.11,44.05
1,0.04,1.16,0.10,40.38
1,-0.02,1.16,0.07,45.75
1,-0.02,0.87,0.13,45.75
1,-0.17,1.11,0.17,38.76
1,-0.17,1.11,0.07,41.32
1,0.03,0.92,0.07,40.97
1,0.03,0.99,0.11,40.18
1,0.03,0.94,0.13,38.49
1,-0.09,1.13,0.13,35.28
1,-0.07,0.89,0.13,35.28
1,-0.11,0.99,0.14,39.96
1,-0.05,0.99,0.14,42.56
1,0.03,1.08,0.08,42.56
1,0.03,0.91,0.11,44.48
1,0.03,0.91,0.16,42.34
1,-0.15,1.15,0.16,42.34
1,-0.01,0.87,0.11,41.91
1,-0.01,0.87,0.12,43.63
1,0.01,0.99,0.12,43.68
1,-0.01,1.14,0.11,42.89
1,-0.01,0.89,0.14,40.57
1,-0.05,0.89,0.14,34.39
1,-0.13,1.04,0.17,34.39
1,-0.16,0.98,0.07,40.49
1,0.03,0.98,0.11,43.29
1,0.05,0.95,0.11,43.29
1,-0.10,1.15,0.13,41.43
1,-0.10,1.13,0.13,41.27
1,-0.05,0.88,0.13,40.82
1,-0.03,0.99,0.11,45.52
1,-0.03,1.12,0.08,51.50
1,0.02,1.12,0.08,39.25
1,0.02,0.89,0.11,39.25
1,0.02,1.12,0.17,46.82
1,-0.17,1.12,0.15,42.57
1,0.00,0.88,0.08,42.57
1,0.03,0.99,0.12,44.58
1,0.03,0.99,0.11,42.89
1,-0.04,1.12,0.11,42.89
1,-0.06,0.90,0.14,42.76
1,-0.06,0.88,0.15,44.98
1,-0.10,1.01,0.15,41.99
1,0.02,1.04,0.08,41.99
1,0.02,0.91,0.12,44.81
1,0.05,0.91,0.11,51.25
1,-0.13,1.16,0.17,51.25
1,-0.15,0.84,0.12,42.65
1,-0.03,0.84,0.12,40.25
1,-0.02,1.01,0.12,40.25
1,0.02,1.09,0.08,37.91
1,0.02,1.10,0.13,41.18
1,-0.03,0.91,0.13,40.90
1,-0.16,1.06,0.17,42.46
1,-0.16,0.94,0.08,38.61
1,0.01,0.94,0.08,37.71
1,0.06,0.96,0.11,37.71
1,0.12,1.16,0.12,39.40
1,-0.07,1.16,0.08,44.42
1,-0.05,0.87,0.14,44.42
1,-0.08,1.02,0.13,45.77
1,-0.08,1.02,0.09,46.53
1,0.03,1.06,0.09,46.25
1,0.03,0.93,0.11,39.20
1,0.03,0.88,0.18,38.19
1,-0.15,1.13,0.18,37.86
1,-0.03,0.87,0.12,37.86
1,-0.06,1.00,0.13,39.40
1,0.01,1.00,0.15,42.75
1,0.00,1.12,0.09,42.75
1,-0.04,0.92,0.15,42.59
1,-0.04,0.92,0.15,40.29
1,-0.15,1.04,0.15,40.29
1,0.01,0.99,0.10,43.71
1,0.01,1.00,0.09,45.28
1,0.07,0.93,0.09,45.25
1,-0.11,1.18,0.14,43.69
1,-0.11,0.85,0.13,42.75
1,-0.03,0.85,0.13,47.44
1,-0.07,1.04,0.14,47.44
1,-0.08,1.05,0.08,40.94
1,0.05,1.05,0.11,40.26
1,0.00,0.94,0.11,40.26
1,-0.15,1.09,0.17,41.76
1,-0.15,1.10,0.10,41.11
1,-0.02,0.91,0.10,41.35
1,0.03,0.97,0.12,37.44
1,0.03,1.15,0.10,45.40
1,-0.04,1.15,0.10,39.74
1,-0.04,0.87,0.14,39.74
1,-0.01,1.06,0.15,38.23
1,-0.13,1.06,0.15,40.83
1,0.04,0.99,0.08,40.83
1,0.04,0.95,0.11,41.65
1,0.04,0.95,0.16,39.30
1,-0.12,1.15,0.16,39.17
1,-0.05,0.87,0.11,37.60
1,-0.05,0.83,0.13,40.07
1,-0.04,1.01,0.13,39.82
1,0.02,1.08,0.06,39.82
1,0.02,0.92,0.14,45.56
1,-0.01,0.92,0.15,46.36
1,-0.14,1.07,0.15,46.36
1,-0.13,0.94,0.11,42.99
1,-0.01,0.94,0.10,44.21
1,0.05,0.96,0.10,44.21
1,-0.07,1.16,0.13,43.78
1,-0.07,1.17,0.14,42.85
1,-0.04,0.85,0.14,42.59
1,-0.12,1.05,0.16,42.59
1,-0.12,1.01,0.07,41.17
1,0.05,1.01,0.07,39.53
1,0.02,0.95,0.12,39.53
1,0.06,1.11,0.17,42.22
1,-0.13,1.11,0.17,36.92
1,-0.04,0.89,0.11,36.92
1,-0.00,0.97,0.12,40.41
1,-0.00,0.97,0.08,38.53
1,0.01,1.13,0.08,38.85
1,-0.01,0.89,0.13,39.63
1,-0.01,0.90,0.16,40.16
1,-0.15,1.09,0.16,43.34
1,0.01,0.93,0.09,43.34
1,0.01,0.97,0.11,41.12
1,0.04,0.97,0.08,40.85
1,-0.07,1.14,0.14,40.85
1,-0.05,0.87,0.12,43.41
1,-0.05,0.87,0.15,43.75
1,-0.08,1.02,0.15,43.75
1,0.04,1.05,0.07,44.71
1,0.04,1.06,0.12,45.50
1,0.02,0.94,0.12,46.06
1,-0.14,1.11,0.16,42.93
1,-0.14,0.90,0.10,45.46
1,-0.04,0.90,0.10,42.05
1,0.02,0.98,0.11,42.05
1,0.04,1.14,0.10,43.22
1,-0.02,1.14,0.07,41.65
1,-0.02,0.88,0.13,41.65
1,-0.15,1.08,0.17,52.74
1,-0.15,1.08,0.08,44.05
1,0.03,0.96,0.08,43.82
1,0.04,0.96,0.11,45.39
1,0.04,1.13,0.14,44.81
1,-0.10,1.13,0.14,34.93
1,-0.06,0.88,0.13,34.93
1,-0.04,0.99,0.13,46.29
1,-0.04,0.99,0.15,45.39
1,0.02,1.08,0.08,45.39
1,0.02,0.91,0.12,41.16
1,0.02,0.91,0.17,37.21
1,-0.16,1.11,0.17,37.21
1,-0.01,0.89,0.11,38.68
1,-0.01,0.92,0.11,43.91
1,0.02,0.99,0.11,41.96
1,-0.03,1.13,0.10,41.96
1,-0.03,0.89,0.14,42.19
1,-0.06,0.89,0.16,40.44
1,-0.11,1.03,0.16,40.44
1,-0.11,1.00,0.07,40.35
1,0.02,1.00,0.12,45.88
1,0.03,0.95,0.12,45.88
1,-0.12,1.13,0.14,45.08
1,-0.12,1.18,0.12,37.88
1,-0.04,0.87,0.12,37.71
1,-0.02,0.99,0.12,40.06
1,-0.02,1.10,0.08,44.27
1,0.01,1.10,0.08,44.85
1,-0.01,0.90,0.13,44.85
1,-0.03,1.10,0.18,40.01
1,-0.16,1.10,0.15,46.18
1,0.01,0.92,0.08,46.18
1,0.04,0.98,0.11,44.73
1,0.04,0.98,0.11,40.47
1,-0.05,1.13,0.11,39.90
1,-0.05,0.89,0.13,39.90
1,-0.05,0.89,0.15,42.09
1,-0.10,1.01,0.15,40.81
1,0.04,1.05,0.08,40.81
1,0.04,0.92,0.11,41.51
1,0.04,0.92,0.10,38.93
1,-0.14,1.14,0.16,38.93
1,-0.02,0.87,0.12,40.17
1,-0.02,0.87,0.12,48.22
1,-0.01,1.00,0.12,48.22
1,0.01,1.11,0.09,36.63
1,0.01,1.09,0.13,36.26
1,-0.03,0.91,0.13,35.99
1,-0.14,1.04,0.17,42.25
1,-0.14,0.97,0.09,42.48
1,0.02,0.97,0.09,45.53
1,0.05,0.95,0.11,45.53
1,0.04,1.15,0.13,40.84
1,-0.09,1.15,0.19,46.51
1,-0.04,0.86,0.12,46.51
1,-0.07,1.02,0.12,42.08
1,-0.07,1.00,0.09,45.88
1,0.02,1.07,0.09,46.11
1,0.01,0.93,0.12,40.63
1,0.01,1.11,0.17,44.98
1,-0.16,1.11,0.17,42.27
1,-0.01,0.90,0.11,42.27
1,-0.05,0.99,0.12,41.54
1,0.01,0.99,0.10,37.12
1,-0.02,1.12,0.10,37.12
1,-0.04,0.89,0.14,49.73
1,-0.04,0.89,0.15,45.35
1,-0.13,1.04,0.15,44.60
1,0.02,1.00,0.10,46.95
1,0.02,1.00,0.09,42.52
1,0.05,0.94,0.09,38.73
1,-0.12,1.14,0.14,38.73
1,-0.12,0.86,0.12,41.41
1,-0.04,0.86,0.07,46.39
1,-0.05,1.02,0.13,46.39
1,-0.04,1.07,0.08,47.07
1,0.02,1.07,0.12,46.11
1,-0.01,0.93,0.12,46.11
1,-0.14,1.07,0.17,40.57
1,-0.14,1.11,0.10,40.23
1,-0.02,0.92,0.10,40.16
1,0.04,0.96,0.11,44.86
1,0.04,1.14,0.11,49.30
2,-0.04,0.88,0.11,48.54
2,-0.04,0.94,0.12,43.79
2,-0.01,1.00,0.12,44.56
2,0.00,1.09,0.08,44.56
2,0.00,0.91,0.12,40.31
2,-0.02,0.91,0.10,38.02
2,-0.14,1.07,0.16,38.02
2,-0.19,0.95,0.10,43.04
2,0.00,0.95,0.10,47.01
2,0.05,0.96,0.10,47.01
2,-0.07,1.15,0.13,44.18
2,-0.07,1.18,0.12,44.35
2,-0.04,0.87,0.12,44.09
2,-0.09,1.04,0.15,40.17
2,-0.09,1.03,0.07,39.36
2,0.03,1.03,0.07,43.96
2,0.02,0.94,0.11,43.96
2,0.05,1.10,0.16,43.55
2,-0.14,1.10,0.17,38.74
2,-0.03,0.91,0.11,38.74
2,0.01,0.97,0.12,43.03
2,0.01,0.97,0.09,39.98
2,-0.02,1.13,0.09,40.27
2,-0.03,0.89,0.13,43.40
2,-0.03,0.88,0.17,37.97
2,-0.14,1.07,0.17,49.07
2,0.02,0.96,0.09,49.07
2,0.02,0.97,0.10,42.74
2,0.04,0.97,0.08,45.31
2,-0.09,1.13,0.14,45.31
2,-0.11,0.88,0.12,37.84
2,-0.05,0.88,0.14,46.13
2,-0.06,1.00,0.14,46.13
2,0.02,1.07,0.07,44.80
2,0.02,1.11,0.11,44.55
2,0.01,0.93,0.11,44.41
2,-0.15,1.09,0.17,42.06
2,-0.15,0.91,0.10,40.99
2,-0.01,0.91,0.10,44.29
2,0.02,0.97,0.10,44.29
2,0.03,1.13,0.11,40.88
2,-0.03,1.13,0.12,41.48
2,-0.03,0.88,0.12,41.48
2,-0.13,1.05,0.15,45.73
2,-0.13,1.05,0.08,36.17
2,0.03,0.99,0.08,35.97
2,0.03,0.96,0.12,43.80
2,0.03,1.11,0.15,36.71
2,-0.11,1.11,0.15,40.33
2,-0.05,0.89,0.12,40.33
2,-0.03,0.99,0.13,44.32
2,-0.03,0.99,0.14,41.27
2,0.01,1.10,0.08,41.27
2,-0.00,0.91,0.12,42.37
2,-0.00,0.91,0.16,41.33
2,-0.15,1.09,0.16,41.33
2,0.01,0.92,0.11,41.06
2,0.01,0.92,0.10,42.79
2,0.03,0.98,0.10,40.16
2,-0.04,1.12,0.11,40.16
2,-0.04,0.89,0.12,41.84
2,-0.04,0.89,0.09,48.96
2,-0.10,1.02,0.15,48.96
2,-0.10,1.02,0.07,43.92
2,0.03,1.02,0.11,42.15
2,0.03,0.93,0.11,42.15
2,-0.12,1.12,0.16,41.26
2,-0.12,1.07,0.12,45.69
2,-0.03,0.89,0.12,45.89
2,-0.01,0.99,0.12,46.67
2,-0.01,1.11,0.09,41.64
2,-0.01,1.11,0.09,40.27
2,-0.02,0.90,0.13,40.27
2,-0.02,1.06,0.18,42.18
2,-0.14,1.06,0.15,42.60
2,0.01,0.95,0.09,42.60
2,0.04,0.97,0.11,42.83
2,0.04,0.97,0.12,40.64
2,-0.07,1.12,0.12,40.32
2,-0.05,0.89,0.13,41.89
2,-0.05,0.89,0.13,45.06
2,-0.07,1.02,0.13,44.48
2,0.02,1.06,0.09,44.48
2,0.02,0.93,0.11,48.13
2,0.03,0.93,0.11,41.22
2,-0.15,1.11,0.17,41.22
2,-0.14,0.90,0.11,39.11
2,-0.02,0.90,0.11,42.29
2,0.01,0.99,0.11,42.29
2,-0.01,1.11,0.11,40.73
2,-0.01,1.09,0.12,43.43
2,-0.04,0.90,0.12,43.41
2,-0.13,1.04,0.16,38.71
2,-0.13,0.99,0.08,46.13
2,0.02,0.99,0.08,44.01
2,0.04,0.95,0.10,44.01
2,0.02,1.13,0.15,42.27
2,-0.10,1.13,0.18,40.16
2,-0.03,0.88,0.12,40.16
2,-0.05,1.00,0.13,39.59
2,-0.05,1.01,0.07,42.03
2,0.02,1.07,0.07,42.17
2,0.01,0.93,0.11,43.74
2,0.01,1.10,0.17,45.14
2,-0.14,1.10,0.17,38.24
2,-0.00,0.93,0.09,38.24
2,-0.05,0.98,0.12,45.24
2,0.02,0.98,0.11,40.38
2,-0.03,1.11,0.11,40.38
2,-0.05,0.90,0.13,46.07
2,-0.05,0.90,0.15,40.73
2,-0.11,1.03,0.15,40.73
2,0.03,1.01,0.08,38.74
2,0.03,1.01,0.12,42.98
2,0.04,0.94,0.12,42.77
2,-0.12,1.13,0.14,39.63
2,-0.12,0.88,0.11,37.15
2,-0.03,0.88,0.07,40.65
2,-0.03,1.01,0.13,40.65
2,-0.04,1.08,0.09,40.28
2,0.02,1.08,0.11,45.80
2,-0.01,0.92,0.11,45.80
2,-0.14,1.07,0.17,44.72
2,-0.14,1.07,0.10,44.72
2,-0.00,0.95,0.10,45.30
2,0.04,0.96,0.11,44.52
2,0.04,1.13,0.14,46.43
2,-0.07,1.13,0.14,49.70
2,-0.05,0.88,0.13,49.70
2,-0.03,1.03,0.14,38.39
2,-0.09,1.03,0.14,39.99
2,0.02,1.03,0.08,39.99
2,0.02,0.94,0.11,40.12
2,0.02,0.94,0.16,38.26
2,-0.13,1.11,0.16,38.02
2,-0.03,0.89,0.11,41.94
2,-0.03,0.93,0.13,45.73
2,-0.01,0.99,0.13,43.60
2,-0.01,1.11,0.10,43.60
2,-0.01,0.91,0.12,45.57
2,-0.02,0.91,0.10,41.61
2,-0.14,1.06,0.16,41.61
2,-0.18,0.97,0.10,42.44
2,0.01,0.97,0.10,48.13
2,0.04,0.96,0.10,48.13
2,-0.08,1.13,0.14,47.26
2,-0.08,1.13,0.12,42.07
2,-0.05,0.88,0.12,41.64
2,-0.07,1.02,0.13,44.78
2,-0.07,1.05,0.09,43.12
2,0.02,1.05,0.09,40.58
2,0.02,0.94,0.11,40.58
2,0.05,1.07,0.18,42.34
2,-0.14,1.07,0.17,42.30
2,-0.03,0.92,0.10,42.30
2,0.02,0.98,0.11,39.31
2,0.02,1.00,0.12,38.70
2,-0.03,1.12,0.12,38.71
2,-0.03,0.89,0.12,37.93
2,-0.03,1.05,0.16,45.32
2,-0.12,1.05,0.16,41.51
2,0.02,0.98,0.09,41.51
2,0.03,0.96,0.11,44.81
2,0.03,0.96,0.07,48.41
2,-0.10,1.11,0.14,48.41
2,-0.05,0.89,0.11,45.52
2,-0.05,0.89,0.13,45.37
2,-0.04,1.00,0.13,45.37
2,0.02,1.08,0.08,48.55
2,0.02,1.11,0.13,47.47
2,0.00,0.93,0.13,38.76
2,-0.15,1.09,0.16,38.76
2,-0.15,0.93,0.10,39.48
2,-0.01,0.93,0.11,48.80
2,0.02,0.97,0.11,48.80
2,0.02,1.13,0.12,41.67
2,-0.05,1.13,0.13,41.74
2,-0.04,0.89,0.13,41.74
2,-0.10,1.04,0.16,43.52
2,-0.10,1.00,0.08,42.85
2,0.02,1.00,0.08,42.81
2,0.03,0.96,0.11,45.16
2,0.03,1.11,0.16,42.18
2,-0.12,1.11,0.16,41.57
2,-0.04,0.90,0.12,41.57
2,-0.02,0.98,0.12,39.65
2,-0.02,0.98,0.09,40.10
2,-0.01,1.10,0.09,40.10
2,-0.02,0.91,0.11,47.19
2,-0.02,0.91,0.16,42.65
2,-0.14,1.08,0.16,42.44
2,0.00,0.94,0.09,44.79
2,0.00,0.97,0.11,36.92
2,0.04,0.97,0.11,44.18
2,-0.06,1.11,0.13,44.18
2,-0.06,0.89,0.13,46.80
2,-0.04,0.89,0.14,43.10
2,-0.08,1.02,0.14,43.10
2,-0.10,1.05,0.07,48.56
2,0.02,1.05,0.11,42.78
2,0.02,0.93,0.11,42.78
2,-0.13,1.11,0.15,38.25
2,-0.13,1.09,0.11,49.64
2,-0.03,0.90,0.11,49.48
2,0.00,0.99,0.11,40.08
2,0.00,1.12,0.11,42.71
2,-0.02,1.12,0.11,43.83
2,-0.03,0.90,0.13,43.83
2,-0.00,1.06,0.17,42.55
2,-0.13,1.06,0.15,41.43
2,0.01,0.98,0.09,41.43
2,0.03,0.96,0.11,42.80
2,0.03,0.99,0.13,39.63
2,-0.09,1.12,0.13,39.50
2,-0.05,0.89,0.12,52.03
2,-0.05,1.01,0.14,46.00
2,-0.06,1.01,0.14,41.45
2,0.01,1.07,0.09,41.45
2,0.01,0.93,0.12,36.10
2,0.01,0.93,0.11,41.42
2,-0.14,1.09,0.17,41.42
2,-0.01,0.91,0.10,44.09
2,-0.01,0.91,0.11,44.13
2,0.02,0.98,0.11,44.13
2,-0.03,1.11,0.12,48.05
2,-0.03,1.09,0.13,44.97
2,-0.04,0.91,0.13,40.51
2,-0.11,1.03,0.16,40.51
2,-0.11,1.01,0.08,36.61
2,0.02,1.01,0.10,41.28
2,0.03,0.95,0.10,41.28
2,0.01,1.12,0.14,36.82
2,-0.11,1.12,0.12,42.83
3,-0.01,0.98,0.11,46.06
3,0.03,0.98,0.12,44.98
3,-0.05,1.12,0.12,44.98
3,-0.04,0.90,0.11,46.40
3,-0.04,0.90,0.14,45.68
3,-0.10,1.02,0.14,45.68
3,0.02,1.04,0.09,44.71
3,0.02,1.01,0.10,45.27
3,0.03,0.94,0.10,44.79
3,-0.12,1.09,0.16,45.57
3,-0.12,0.90,0.11,43.94
3,-0.03,0.90,0.11,40.45
3,-0.01,1.00,0.13,40.45
3,-0.00,1.09,0.10,40.60
3,-0.00,1.09,0.12,44.52
3,-0.02,0.92,0.12,44.52
3,-0.13,1.06,0.16,39.49
3,-0.13,1.03,0.10,41.99
3,0.00,0.97,0.10,42.23
3,0.04,0.96,0.10,43.79
3,0.04,1.13,0.13,41.30
3,-0.07,1.13,0.13,40.78
3,-0.04,0.89,0.13,40.78
3,-0.01,1.02,0.14,42.94
3,-0.08,1.02,0.15,38.65
3,0.03,1.04,0.09,38.65
3,0.01,0.94,0.11,41.07
3,0.01,0.94,0.17,41.03
3,-0.14,1.09,0.17,41.03
3,-0.03,0.92,0.11,39.93
3,-0.03,0.92,0.12,41.84
3,0.00,0.98,0.12,48.52
3,-0.02,1.10,0.10,48.52
3,-0.02,0.90,0.13,35.44
3,-0.03,0.90,0.16,38.81
3,-0.12,1.05,0.16,38.81
3,-0.10,0.98,0.09,43.18
3,0.02,0.98,0.11,38.09
3,0.03,0.96,0.11,38.09
3,-0.09,1.12,0.14,46.91
3,-0.09,1.08,0.11,38.53
3,-0.04,0.90,0.11,38.51
3,-0.05,1.02,0.13,40.86
3,-0.05,1.07,0.09,46.28
3,0.01,1.07,0.09,45.61
3,0.01,0.93,0.11,45.61
3,0.06,1.08,0.16,43.33
3,-0.13,1.08,0.18,39.04
3,-0.01,0.93,0.11,39.04
3,0.02,0.97,0.11,45.06
3,0.02,0.97,0.10,42.80
3,-0.04,1.11,0.10,42.37
3,-0.03,0.90,0.12,43.16
3,-0.03,0.91,0.14,47.31
3,-0.11,1.04,0.14,43.22
3,0.02,1.00,0.08,43.22
3,0.02,0.95,0.10,39.02
3,0.03,0.95,0.08,40.12
3,-0.11,1.10,0.15,40.12
3,-0.10,0.90,0.11,41.25
3,-0.04,0.90,0.14,44.56
3,-0.03,0.99,0.14,44.56
3,-0.00,1.07,0.08,47.74
3,-0.00,1.11,0.12,46.78
3,-0.00,0.92,0.12,46.60
3,-0.14,1.07,0.16,47.39
3,-0.14,0.95,0.10,42.99
3,-0.00,0.95,0.10,42.95
3,0.02,0.97,0.11,42.95
3,0.00,1.12,0.13,42.71
3,-0.06,1.12,0.19,42.07
3,-0.04,0.90,0.12,42.07
3,-0.08,1.03,0.14,42.67
