seconds, accX, accY, accZ, temp
14,-0.06,1.00,0.08,42.22
14,0.01,1.00,0.09,38.84
14,0.00,0.99,0.09,38.84
14,-0.01,1.01,0.08,42.49
14,-0.01,1.01,0.07,42.76
14,-0.01,1.01,0.07,42.34
14,-0.00,1.00,0.09,36.07
14,-0.00,1.00,0.08,36.81
14,0.01,1.00,0.08,39.38
14,0.00,1.00,0.08,39.38
14,0.00,1.01,0.08,43.50
14,-0.01,1.01,0.08,42.05
14,-0.01,1.00,0.08,42.05
14,-0.05,1.00,0.08,43.96
14,0.01,1.00,0.08,44.52
14,-0.01,1.00,0.08,44.52
14,-0.00,1.01,0.08,41.68
14,-0.00,1.01,0.08,43.18
14,-0.00,1.01,0.08,43.24
14,0.00,0.99,0.09,40.11
14,0.00,1.00,0.08,41.93
14,0.01,1.00,0.08,40.10
14,-0.00,1.00,0.08,40.10
14,-0.00,1.01,0.09,42.15
14,-0.00,1.01,0.08,38.77
14,0.00,1.00,0.08,38.77
14,0.00,0.99,0.08,40.37
14,0.00,0.95,0.08,45.07
14,-0.01,1.01,0.08,45.01
14,-0.01,1.00,0.07,41.88
14,-0.01,0.99,0.08,42.38
14,0.00,0.99,0.08,42.98
14,0.01,1.00,0.08,42.98
14,0.06,1.01,0.07,41.93
14,-0.01,1.01,0.09,36.67
14,-0.01,1.00,0.09,36.67
14,-0.01,1.00,0.08,39.54
14,-0.01,1.00,0.07,46.79
14,0.01,0.99,0.07,46.79
14,0.01,1.00,0.07,41.34
14,0.01,0.95,0.08,42.20
14,-0.01,1.01,0.08,42.22
14,-0.01,1.01,0.08,39.09
14,-0.01,1.00,0.08,37.13
14,0.01,1.00,0.08,40.80
14,0.01,1.00,0.08,40.80
14,0.05,1.00,0.08,42.33
14,-0.01,1.00,0.08,39.16
14,-0.01,1.00,0.08,39.16
14,0.00,1.00,0.08,37.02
14,0.00,1.06,0.08,39.14
14,0.00,1.00,0.08,39.12
14,-0.00,1.00,0.08,39.91
14,-0.00,1.00,0.08,36.68
14,-0.01,1.00,0.08,45.46
14,0.01,0.98,0.09,45.46
14,0.01,0.99,0.07,40.74
14,0.01,0.99,0.08,42.22
14,-0.00,1.00,0.08,42.22
14,-0.01,1.01,0.07,44.00
14,-0.01,1.01,0.08,43.01
14,0.00,1.00,0.08,42.60
14,0.00,0.99,0.08,48.08
14,0.00,0.99,0.08,40.61
14,0.00,0.99,0.08,38.09
14,-0.01,1.01,0.08,38.09
14,-0.01,1.00,0.07,38.56
14,-0.02,1.00,0.08,46.71
14,0.01,1.00,0.08,46.71
14,0.01,1.00,0.08,41.69
14,0.01,1.00,0.07,40.84
14,-0.01,1.00,0.07,40.84
14,-0.01,1.00,0.08,47.93
14,-0.01,1.06,0.09,39.73
14,-0.00,0.99,0.09,39.46
14,0.01,0.99,0.08,41.03
14,0.01,1.00,0.08,44.82
14,-0.01,1.00,0.08,43.14
14,-0.01,1.01,0.07,43.14
14,-0.06,1.00,0.08,42.52
14,0.00,1.00,0.07,40.17
14,0.01,1.01,0.07,40.17
14,-0.01,1.00,0.08,40.02
14,-0.01,1.00,0.08,37.56
14,-0.02,1.00,0.08,38.00
14,0.00,1.00,0.07,38.78
14,0.00,0.99,0.08,46.17
14,0.01,0.99,0.08,43.37
14,-0.00,1.00,0.08,43.37
14,-0.01,1.01,0.08,46.04
14,-0.01,1.01,0.10,37.95
14,0.00,1.00,0.10,37.95
14,-0.00,0.99,0.08,36.25
14,-0.00,0.99,0.08,37.32
14,0.01,1.00,0.08,37.32
14,-0.01,1.01,0.08,34.83
14,-0.01,1.06,0.08,43.01
14,-0.00,1.00,0.08,42.67
14,-0.00,0.99,0.08,40.32
14,-0.00,0.99,0.08,39.23
14,0.01,0.99,0.08,35.95
14,-0.01,1.00,0.08,35.95
14,-0.01,1.00,0.08,40.99
14,-0.01,1.00,0.08,41.37
14,0.00,1.00,0.08,41.37
14,0.01,0.99,0.08,42.03
14,0.01,0.94,0.07,40.29
14,-0.01,1.00,0.07,39.89
14,-0.01,1.01,0.08,39.89
14,-0.01,1.01,0.08,40.86
14,-0.01,1.01,0.08,40.73
14,-0.00,0.99,0.08,40.73
14,-0.05,1.01,0.08,41.11
14,0.01,1.01,0.08,40.14
14,-0.01,1.00,0.08,40.14
14,-0.01,1.00,0.08,42.00
14,-0.01,1.00,0.08,43.26
14,-0.00,1.00,0.08,43.14
14,0.00,1.00,0.07,39.23
14,0.00,0.94,0.07,40.38
14,-0.01,1.00,0.07,46.13
14,-0.01,1.01,0.09,46.13
14,-0.01,1.00,0.08,45.91
14,0.01,1.00,0.08,42.76
14,0.01,0.99,0.08,42.76
14,0.06,1.01,0.08,41.27
14,-0.01,1.01,0.08,44.48
14,-0.01,1.00,0.08,44.48
14,0.00,0.99,0.08,37.27
14,0.00,0.99,0.07,41.00
14,0.01,0.99,0.07,40.85
14,0.00,1.00,0.09,40.06
14,0.00,1.01,0.08,47.20
14,-0.01,1.01,0.08,40.87
14,0.00,1.00,0.07,40.87
14,0.06,1.00,0.08,34.88
14,-0.00,1.00,0.08,42.80
14,0.00,1.00,0.08,42.80
14,-0.01,1.01,0.09,47.36
14,-0.01,1.00,0.08,36.82
14,0.00,1.00,0.08,37.27
14,0.01,1.00,0.08,36.48
14,0.01,1.01,0.08,40.53
14,-0.00,1.01,0.08,44.58
14,-0.01,1.01,0.07,44.58
14,-0.00,1.01,0.08,39.48
14,-0.00,1.01,0.08,37.97
14,0.00,1.00,0.08,37.97
14,0.01,0.99,0.07,40.02
14,0.01,0.99,0.08,38.78
14,-0.01,1.01,0.08,38.78
14,-0.00,1.01,0.08,38.59
14,-0.00,1.06,0.08,36.54
14,0.02,0.99,0.08,36.05
14,0.00,1.00,0.07,42.31
14,0.00,1.00,0.07,38.99
14,-0.01,1.00,0.07,38.49
14,-0.01,1.01,0.08,38.49
14,-0.06,1.01,0.08,35.87
14,0.00,1.01,0.09,38.94
14,0.01,1.00,0.09,38.94
14,0.00,1.00,0.08,40.17
14,0.00,0.94,0.08,40.90
14,-0.02,1.00,0.08,41.10
14,0.00,1.01,0.07,37.18
14,0.00,1.00,0.09,43.23
14,-0.01,1.00,0.09,38.86
14,-0.01,1.00,0.08,38.86
14,-0.01,1.00,0.07,43.73
14,-0.01,1.00,0.09,43.31
14,-0.01,1.00,0.09,43.31
14,0.00,1.00,0.09,43.06
14,0.00,1.00,0.08,47.03
14,0.00,0.99,0.08,47.71
14,-0.01,1.00,0.09,39.10
14,-0.01,1.01,0.08,42.94
14,-0.00,1.01,0.08,38.05
14,0.00,1.00,0.07,38.05
14,0.00,0.99,0.08,39.51
14,-0.00,0.99,0.08,44.24
14,0.00,1.01,0.08,44.24
14,0.01,1.00,0.09,39.41
14,0.01,1.00,0.08,41.70
14,0.00,1.00,0.08,41.70
14,0.01,1.00,0.08,40.39
14,0.01,1.00,0.08,41.35
14,0.00,1.00,0.08,40.94
14,-0.01,1.01,0.09,38.59
14,-0.01,1.00,0.08,40.96
14,-0.00,1.00,0.08,37.64
14,0.01,0.99,0.08,37.64
14,0.01,1.00,0.07,40.53
14,0.01,1.00,0.08,39.24
14,-0.01,1.00,0.08,39.24
15,0.00,1.00,0.08,41.14
15,0.01,0.99,0.08,41.14
15,-0.00,1.00,0.08,38.85
15,-0.00,1.01,0.08,39.63
15,-0.00,1.01,0.08,39.12
15,-0.00,1.00,0.08,47.73
15,-0.00,1.00,0.08,40.80
15,0.00,1.00,0.08,40.50
15,-0.01,0.99,0.09,40.50
15,-0.01,1.01,0.08,39.16
15,-0.01,1.01,0.08,39.09
15,0.01,1.00,0.08,39.09
15,0.00,1.00,0.08,39.80
15,0.00,0.94,0.08,44.61
15,0.01,1.00,0.08,45.16
15,-0.00,1.01,0.08,41.24
15,-0.00,1.01,0.08,44.39
15,-0.01,1.01,0.08,43.95
15,0.00,1.00,0.08,43.95
15,0.00,0.99,0.08,35.82
15,0.00,0.99,0.07,39.37
15,-0.00,1.01,0.07,39.37
15,-0.00,1.01,0.09,42.67
15,-0.00,1.01,0.09,40.70
15,0.00,0.99,0.09,41.04
15,0.01,0.99,0.09,40.25
15,0.01,0.99,0.08,39.21
15,0.00,0.99,0.08,40.31
15,-0.01,1.01,0.08,40.31
15,-0.01,1.00,0.08,42.66
15,-0.01,1.00,0.07,41.38
15,0.01,0.99,0.07,41.38
15,0.05,1.00,0.08,41.47
15,-0.01,1.00,0.08,43.77
15,-0.01,1.00,0.08,43.77
15,-0.00,1.00,0.08,38.39
15,-0.00,0.99,0.08,42.36
15,0.01,0.99,0.08,42.91
15,-0.01,1.00,0.08,39.78
15,-0.01,1.01,0.09,38.04
15,-0.00,1.01,0.09,41.56
15,-0.00,1.00,0.07,41.56
15,-0.05,1.00,0.07,41.32
15,0.01,1.00,0.09,40.79
15,0.00,1.00,0.09,40.79
15,-0.01,1.00,0.08,44.02
15,-0.01,1.00,0.07,41.09
15,-0.00,0.99,0.07,41.03
15,-0.00,0.99,0.08,41.81
15,-0.00,1.00,0.08,44.19
15,0.02,1.00,0.08,39.22
15,0.00,1.00,0.08,39.22
15,0.01,1.01,0.07,35.95
15,0.01,1.01,0.09,41.05
15,-0.00,1.00,0.09,41.05
15,0.01,1.00,0.08,41.47
15,0.01,1.00,0.08,39.59
15,0.00,1.00,0.08,39.59
15,-0.00,1.01,0.08,46.02
15,-0.00,1.06,0.08,42.27
15,0.00,1.00,0.08,42.80
15,0.00,0.99,0.07,40.45
15,0.00,1.00,0.09,42.22
15,0.01,1.00,0.09,43.47
15,-0.00,1.00,0.07,43.47
15,-0.00,1.01,0.09,40.14
15,-0.00,1.01,0.08,37.95
15,0.01,1.00,0.08,37.95
15,0.00,0.99,0.08,41.02
15,0.00,0.94,0.07,43.07
15,0.00,1.00,0.07,43.55
15,-0.01,1.00,0.07,41.98
15,-0.01,1.00,0.09,42.33
15,0.00,1.00,0.09,47.90
15,0.01,0.99,0.06,47.90
15,0.06,1.02,0.08,45.62
15,-0.00,1.02,0.08,40.09
15,-0.01,1.01,0.08,40.09
15,0.00,1.00,0.08,39.38
15,0.00,1.00,0.07,43.78
15,-0.01,0.99,0.07,43.78
15,0.01,1.00,0.08,38.88
15,0.01,1.00,0.08,41.10
15,-0.01,1.00,0.08,42.83
15,-0.00,1.00,0.09,42.83
15,-0.00,1.00,0.08,43.25
15,-0.00,1.00,0.08,41.97
15,0.01,1.00,0.08,41.97
15,0.06,1.00,0.08,39.87
15,-0.00,1.00,0.07,42.49
15,-0.02,1.00,0.07,42.49
15,0.01,1.01,0.06,44.01
15,0.01,1.06,0.09,44.47
15,0.00,1.00,0.09,44.13
15,-0.00,1.01,0.08,45.70
15,-0.00,1.00,0.08,36.00
15,-0.00,1.00,0.08,44.33
15,0.00,1.00,0.08,44.33
15,0.00,1.01,0.08,38.40
15,0.00,1.01,0.09,42.06
15,-0.00,1.00,0.09,42.06
15,-0.01,1.01,0.08,40.84
15,-0.01,1.01,0.07,41.18
15,0.00,1.00,0.07,41.36
15,0.01,0.99,0.08,42.93
15,0.01,1.01,0.09,43.19
15,-0.00,1.01,0.09,41.47
15,-0.01,1.00,0.07,41.47
15,-0.06,1.00,0.07,41.63
15,0.00,1.00,0.08,43.43
15,0.01,0.99,0.08,43.43
15,0.01,1.00,0.09,41.94
15,0.01,1.00,0.08,39.01
15,-0.01,1.01,0.08,39.01
15,0.00,1.00,0.09,39.55
15,0.00,1.00,0.07,41.07
15,0.00,1.00,0.07,40.71
15,0.01,1.00,0.09,46.20
15,0.01,1.00,0.08,40.54
15,-0.01,1.00,0.08,42.87
15,0.00,1.01,0.08,42.87
15,0.06,1.00,0.07,41.73
15,-0.01,1.00,0.08,37.63
15,0.01,1.00,0.08,37.63
15,0.00,1.00,0.07,39.47
15,0.00,0.94,0.09,42.70
15,-0.01,1.01,0.09,42.97
15,0.00,1.00,0.08,35.92
15,0.00,0.98,0.08,46.36
15,-0.01,0.98,0.08,39.40
15,0.00,1.00,0.08,39.40
15,0.05,1.01,0.07,39.46
15,-0.01,1.01,0.09,37.34
15,0.00,1.00,0.09,37.34
15,0.00,1.00,0.08,43.02
15,0.00,1.00,0.08,41.21
15,-0.00,1.00,0.08,41.00
15,0.00,1.01,0.08,38.65
15,0.00,1.01,0.08,42.54
15,-0.00,1.01,0.08,37.28
15,0.01,0.99,0.07,37.28
15,0.01,1.00,0.08,43.01
15,0.01,1.00,0.09,44.12
15,0.00,1.01,0.09,44.12
15,0.06,1.00,0.08,42.72
15,-0.00,1.00,0.08,38.97
15,-0.00,1.00,0.08,38.97
15,0.01,1.00,0.07,41.07
15,0.01,1.01,0.08,38.25
15,-0.00,1.01,0.08,37.78
15,-0.01,1.01,0.08,42.48
15,-0.01,1.00,0.08,42.50
15,0.00,1.00,0.08,36.49
15,-0.01,1.00,0.08,36.49
15,-0.01,1.00,0.08,38.14
15,-0.01,1.00,0.08,45.47
15,-0.00,1.00,0.08,45.47
15,0.00,1.00,0.08,41.43
15,0.00,1.00,0.08,39.59
15,-0.00,0.99,0.08,39.53
15,0.01,0.99,0.09,43.45
15,0.01,0.94,0.08,45.01
15,-0.00,1.00,0.08,37.37
15,-0.01,1.00,0.08,37.37
15,-0.01,0.99,0.08,41.03
15,0.01,0.99,0.09,42.63
15,0.02,1.00,0.09,42.63
15,-0.01,1.00,0.07,41.25
15,-0.01,1.00,0.09,41.77
15,-0.01,1.00,0.09,41.77
15,0.00,0.99,0.07,42.35
15,0.00,1.00,0.08,37.91
15,0.01,1.00,0.08,37.92
15,-0.00,1.01,0.08,43.40
15,-0.00,1.01,0.08,37.31
15,-0.01,1.01,0.08,40.47
15,0.00,0.99,0.07,40.47
15,0.06,0.99,0.08,46.87
15,-0.00,0.99,0.08,40.97
15,0.00,1.01,0.08,40.97
15,-0.01,1.00,0.08,44.68
15,-0.01,1.06,0.08,40.01
15,0.00,1.00,0.08,40.25
15,0.00,1.00,0.08,42.60
15,0.00,1.00,0.08,44.59
15,-0.01,1.00,0.08,40.47
15,-0.01,1.00,0.07,40.47
15,-0.00,1.01,0.08,42.65
15,-0.00,1.01,0.08,42.95
15,0.00,0.99,0.08,42.95
15,0.00,0.99,0.08,42.07
15,0.00,0.99,0.08,41.23
15,-0.01,1.01,0.08,41.23
15,-0.00,1.00,0.08,38.15
15,-0.00,1.06,0.08,44.24
15,0.01,0.99,0.08,38.00
15,0.00,0.99,0.08,38.00
15,0.00,1.00,0.08,38.15
15,-0.00,1.00,0.07,39.28
15,-0.00,1.00,0.07,39.28
15,-0.06,1.00,0.08,41.61
15,0.00,1.00,0.09,40.02
15,-0.01,1.00,0.09,40.02
15,-0.00,1.00,0.08,42.22
15,-0.00,1.00,0.08,41.10
15,-0.00,1.00,0.08,41.11
15,-0.00,1.00,0.08,41.89
15,-0.00,0.99,0.08,45.42
15,-0.00,0.99,0.08,41.72
15,-0.01,1.00,0.09,41.72
15,-0.01,1.01,0.07,44.70
15,-0.01,1.01,0.08,38.41
15,-0.00,1.00,0.08,38.41
15,0.01,1.00,0.08,38.78
15,0.01,1.00,0.08,45.27
15,0.00,1.00,0.08,45.26
15,-0.00,1.00,0.08,40.56
15,-0.00,1.00,0.07,37.12
15,-0.00,1.00,0.07,43.35
15,0.00,1.00,0.07,43.35
15,0.00,1.00,0.08,40.80
15,0.01,1.00,0.08,45.23
15,-0.01,1.01,0.08,45.23
15,-0.01,1.01,0.08,36.63
15,-0.01,1.01,0.08,40.69
15,0.01,1.00,0.08,40.69
15,0.01,1.00,0.08,46.18
15,0.01,1.00,0.08,37.50
15,0.00,1.00,0.08,37.30
15,-0.01,1.00,0.08,41.22
15,-0.01,1.00,0.09,41.59
15,-0.00,1.00,0.09,43.92
15,0.02,1.00,0.09,43.92
16,-0.00,1.01,0.08,39.24
16,-0.00,0.99,0.08,39.24
16,-0.00,0.99,0.09,43.67
16,-0.00,0.99,0.08,43.18
16,0.00,0.99,0.08,43.41
16,-0.00,1.00,0.08,41.84
16,-0.00,1.01,0.09,37.86
16,-0.01,1.01,0.09,37.11
16,-0.00,0.98,0.09,37.11
16,-0.00,1.00,0.08,39.52
16,0.01,1.00,0.07,42.50
16,-0.00,1.01,0.07,42.50
16,-0.00,1.00,0.08,35.36
16,-0.00,1.00,0.08,38.41
16,-0.00,1.00,0.08,38.41
16,0.01,0.99,0.08,40.34
16,0.01,1.00,0.08,42.18
16,-0.00,1.00,0.08,41.85
16,-0.01,1.00,0.08,44.98
16,-0.01,1.01,0.08,41.01
16,-0.01,1.01,0.08,40.09
16,-0.00,1.00,0.09,40.09
16,-0.06,1.01,0.08,37.48
16,0.00,1.01,0.07,38.57
16,-0.01,1.00,0.07,38.57
16,-0.00,1.01,0.08,38.69
16,-0.00,1.01,0.08,39.58
16,0.00,1.00,0.08,39.76
16,0.01,0.99,0.07,42.11
16,0.01,0.94,0.07,39.78
16,-0.00,1.01,0.07,37.68
16,-0.01,1.01,0.09,37.68
16,-0.01,1.00,0.08,34.81
16,-0.01,1.00,0.08,43.74
16,0.01,1.00,0.08,43.74
16,-0.00,1.01,0.08,45.79
16,-0.00,1.01,0.08,43.66
16,-0.01,1.00,0.08,43.66
16,-0.00,1.00,0.08,42.18
16,-0.00,1.00,0.07,43.65
16,-0.00,1.00,0.07,43.24
16,0.01,1.00,0.08,40.89
16,0.01,1.01,0.08,43.83
16,-0.00,1.01,0.08,38.05
16,-0.01,1.00,0.08,38.05
16,-0.05,1.00,0.07,38.73
16,0.01,1.00,0.08,38.78
16,0.01,1.00,0.08,38.78
16,0.00,1.00,0.08,39.74
16,0.00,0.94,0.07,38.11
16,0.00,1.00,0.07,38.26
16,0.01,1.00,0.07,42.18
16,0.01,1.00,0.07,43.52
16,-0.00,1.00,0.07,39.14
16,-0.01,0.99,0.08,39.14
16,-0.01,1.00,0.08,41.13
16,-0.01,1.00,0.08,42.00
16,-0.00,1.00,0.08,42.00
16,0.01,1.00,0.09,37.93
16,0.01,1.00,0.08,40.23
16,0.00,0.99,0.08,40.42
16,-0.01,1.00,0.08,40.42
16,-0.01,0.94,0.07,43.64
16,-0.01,1.00,0.07,39.16
16,-0.00,0.99,0.09,39.16
16,-0.00,1.00,0.08,43.28
16,0.01,1.00,0.07,39.15
16,0.00,1.00,0.07,39.15
16,0.06,1.01,0.08,38.40
16,-0.01,1.01,0.08,38.66
16,0.00,0.99,0.08,38.66
16,0.00,1.00,0.09,36.71
16,0.00,1.01,0.08,39.71
16,-0.00,1.01,0.08,39.33
16,-0.00,1.00,0.09,40.89
16,-0.00,1.00,0.08,38.99
16,-0.00,1.00,0.08,43.84
16,0.00,1.00,0.08,43.84
16,0.06,1.01,0.08,38.90
16,-0.01,1.01,0.08,45.00
16,-0.00,1.01,0.08,45.00
16,-0.00,1.00,0.08,39.08
16,-0.00,1.00,0.08,43.86
16,0.01,0.99,0.08,44.32
16,-0.00,1.01,0.08,44.32
16,-0.00,1.01,0.07,42.64
16,-0.01,1.01,0.07,42.64
16,-0.01,1.01,0.08,42.64
16,-0.06,0.99,0.08,42.45
16,0.01,0.99,0.07,43.93
16,-0.00,0.99,0.07,43.93
16,-0.01,1.01,0.07,39.54
16,-0.01,1.01,0.08,41.80
16,-0.01,1.00,0.08,41.80
16,0.01,1.00,0.08,41.80
16,0.01,0.94,0.09,39.03
16,0.01,1.01,0.09,38.44
16,-0.01,1.00,0.08,43.92
16,-0.01,1.00,0.08,43.24
16,-0.01,1.00,0.08,42.88
16,0.01,1.00,0.07,42.88
16,0.06,1.00,0.07,42.16
16,-0.01,1.00,0.08,38.16
16,-0.00,1.00,0.08,38.16
16,-0.01,1.00,0.08,36.23
16,-0.01,0.94,0.07,39.23
16,0.01,1.00,0.07,39.38
16,0.00,0.99,0.08,41.73
16,0.00,1.01,0.08,38.00
16,-0.01,1.01,0.08,41.05
16,-0.01,1.01,0.08,41.05
16,-0.01,1.01,0.07,39.45
16,-0.01,1.01,0.07,40.77
16,-0.00,1.00,0.07,40.77
16,-0.01,1.00,0.07,38.74
16,-0.01,1.00,0.08,42.66
16,-0.01,1.01,0.08,42.26
16,0.00,1.00,0.07,39.91
16,0.00,1.00,0.08,41.65
16,0.01,1.00,0.08,39.98
16,0.00,1.00,0.08,39.98
16,0.00,1.01,0.08,44.00
16,-0.00,1.01,0.08,38.59
16,-0.01,1.01,0.08,38.59
16,-0.05,1.00,0.07,41.62
16,0.01,1.00,0.07,39.71
16,0.00,1.01,0.07,39.71
16,-0.00,1.01,0.08,42.11
16,-0.00,1.01,0.09,40.78
16,-0.00,1.01,0.09,40.94
16,-0.00,1.00,0.08,42.51
16,-0.00,1.00,0.08,35.82
16,0.01,1.00,0.08,40.35
16,-0.00,1.01,0.08,40.35
16,-0.06,1.00,0.07,39.22
16,0.00,1.00,0.08,41.81
16,-0.00,1.00,0.08,41.81
16,0.00,0.99,0.09,41.66
16,0.00,0.99,0.08,38.04
16,-0.00,1.00,0.08,37.54
16,-0.01,1.00,0.08,40.68
16,-0.01,1.06,0.09,39.87
16,0.00,1.00,0.09,45.77
16,0.01,1.00,0.08,45.77
16,0.01,1.00,0.08,39.02
16,-0.00,1.00,0.08,37.94
16,-0.01,1.00,0.08,37.94
16,-0.01,0.99,0.08,42.83
16,-0.01,0.99,0.08,40.01
16,-0.01,1.00,0.08,40.01
16,0.00,0.99,0.08,36.48
16,0.00,0.94,0.08,38.70
16,-0.01,1.01,0.08,38.72
16,-0.01,1.01,0.08,42.63
16,-0.01,1.00,0.07,45.56
16,0.01,1.00,0.07,44.98
16,0.00,0.99,0.08,44.98
16,0.06,1.00,0.09,45.00
16,-0.00,1.00,0.08,40.89
16,-0.00,1.01,0.08,40.89
16,-0.01,1.00,0.08,38.53
16,-0.01,1.06,0.08,41.45
16,0.01,1.00,0.08,42.23
16,-0.00,1.00,0.08,41.44
16,-0.00,1.01,0.08,41.61
16,0.00,1.01,0.08,48.05
16,0.01,1.00,0.08,48.05
16,0.00,1.00,0.07,40.29
16,0.00,1.00,0.08,43.70
16,0.00,1.01,0.08,43.70
16,-0.00,0.99,0.07,38.99
16,-0.00,0.99,0.08,39.24
16,-0.01,0.99,0.08,39.56
16,0.00,1.00,0.08,38.78
16,0.00,1.06,0.08,39.83
16,0.00,1.00,0.08,40.28
16,0.00,1.01,0.08,40.28
16,0.00,1.00,0.08,42.80
16,-0.00,1.00,0.08,40.85
16,-0.01,1.00,0.08,40.85
16,-0.06,1.01,0.09,39.53
16,0.00,1.01,0.08,42.06
16,-0.00,1.00,0.08,42.06
16,0.00,1.00,0.08,40.04
16,0.00,1.00,0.07,40.92
16,-0.00,1.00,0.07,41.14
16,0.01,1.00,0.08,46.62
16,0.01,1.00,0.07,40.81
16,0.00,1.00,0.07,37.97
16,0.00,1.00,0.08,37.97
16,0.00,1.00,0.08,48.01
16,0.00,1.00,0.08,39.00
16,0.00,0.99,0.08,39.00
16,-0.00,0.99,0.08,41.20
16,-0.00,0.99,0.08,41.00
16,-0.01,1.01,0.08,41.32
16,-0.01,1.00,0.08,38.97
16,-0.01,1.06,0.08,46.36
16,-0.00,1.00,0.08,42.20
16,0.01,1.00,0.08,42.20
16,0.01,1.01,0.08,39.42
16,-0.01,1.01,0.08,42.05
16,-0.01,1.01,0.08,42.05
16,0.00,1.00,0.08,38.45
16,0.00,1.00,0.08,42.11
16,-0.00,0.99,0.08,42.11
16,-0.00,1.01,0.09,39.29
16,-0.00,1.00,0.07,48.80
16,-0.01,1.00,0.07,49.27
16,-0.00,1.00,0.09,41.44
16,-0.00,1.00,0.08,41.60
16,0.01,1.00,0.08,40.08
16,-0.01,1.00,0.08,40.08
16,-0.00,1.00,0.07,41.14
16,-0.00,1.00,0.08,44.96
16,-0.00,1.00,0.08,44.96
16,0.00,1.00,0.09,39.96
16,0.00,0.94,0.08,41.96
16,0.01,1.00,0.08,41.92
16,-0.01,1.01,0.08,41.92
16,-0.01,1.00,0.09,42.23
16,-0.02,1.00,0.09,40.01
16,0.00,1.00,0.07,40.01
16,0.00,1.00,0.08,36.55
16,0.00,1.00,0.07,41.67
16,0.00,1.01,0.07,41.67
16,-0.00,1.00,0.08,40.97
16,-0.00,1.00,0.08,40.17
16,-0.00,1.00,0.08,40.63
16,0.00,1.00,0.08,41.41
16,0.00,0.94,0.08,40.97
16,0.00,1.00,0.08,42.89
16,-0.00,1.01,0.08,42.89
17,0.00,0.99,0.08,37.23
17,0.00,1.00,0.07,37.23
17,0.05,1.01,0.08,40.69
17,-0.01,1.01,0.08,40.60
17,-0.00,1.00,0.08,40.60
17,0.00,0.99,0.08,40.56
17,0.00,0.99,0.09,37.69
17,0.01,1.00,0.09,37.71
17,-0.01,1.00,0.08,39.28
17,-0.01,1.00,0.07,44.57
17,0.00,1.00,0.07,38.62
17,0.00,1.01,0.08,38.62
17,0.00,1.00,0.07,43.40
17,0.00,1.00,0.08,36.11
17,0.00,1.01,0.08,36.11
17,-0.01,1.01,0.08,42.73
17,-0.01,1.01,0.08,37.99
17,-0.00,0.99,0.08,37.99
17,0.00,1.00,0.08,42.92
17,0.00,1.00,0.08,38.66
17,-0.01,1.00,0.08,38.89
17,-0.01,1.01,0.07,41.24
17,-0.01,1.00,0.09,38.62
17,-0.00,1.00,0.08,42.94
17,0.01,0.99,0.08,42.94
17,0.06,1.00,0.07,40.69
17,-0.00,1.00,0.07,39.56
17,-0.00,1.00,0.07,39.56
17,0.00,1.01,0.07,42.58
17,0.00,1.06,0.07,42.40
17,0.00,0.99,0.07,42.95
17,-0.00,0.99,0.08,39.82
17,-0.00,1.00,0.08,41.62
17,0.00,1.00,0.08,38.26
17,-0.00,1.00,0.08,38.26
17,-0.00,1.00,0.07,40.14
17,-0.00,1.00,0.08,41.30
17,0.01,1.00,0.08,41.30
17,-0.00,1.00,0.07,45.18
17,-0.00,1.00,0.08,46.42
17,-0.01,1.01,0.08,46.59
17,0.00,1.00,0.08,40.33
17,0.00,1.06,0.08,40.15
17,0.00,1.00,0.08,43.83
17,0.00,1.00,0.08,43.83
17,0.00,1.00,0.07,44.11
17,-0.01,1.00,0.08,45.63
17,0.00,1.00,0.08,45.63
17,0.00,1.00,0.08,39.89
17,0.00,1.00,0.08,42.21
17,-0.00,1.00,0.08,42.21
17,-0.01,1.01,0.09,39.23
17,-0.01,1.06,0.08,45.74
17,-0.00,1.00,0.08,45.93
17,0.00,1.00,0.07,38.88
17,0.00,1.00,0.08,38.31
17,-0.00,1.00,0.08,41.35
17,-0.01,1.00,0.08,41.35
17,-0.00,1.01,0.08,44.69
17,-0.00,1.01,0.07,39.63
17,0.00,1.01,0.07,39.63
17,0.00,0.99,0.08,38.18
17,0.00,0.99,0.08,43.08
17,0.00,0.99,0.08,43.03
17,-0.01,1.00,0.08,38.33
17,-0.01,1.00,0.08,39.62
17,-0.00,1.00,0.08,42.32
17,0.01,0.99,0.07,42.32
17,0.06,1.00,0.08,41.44
17,-0.00,1.00,0.09,39.46
17,-0.01,1.00,0.09,39.46
17,0.00,1.00,0.08,43.57
17,0.00,1.00,0.08,46.66
17,0.01,1.01,0.08,46.66
17,-0.01,1.00,0.07,41.40
17,-0.01,1.00,0.08,42.33
17,-0.00,1.00,0.08,42.81
17,-0.00,1.00,0.07,41.24
17,-0.00,1.00,0.08,40.48
17,0.00,1.00,0.08,40.88
17,0.00,0.99,0.08,40.88
17,0.00,1.01,0.09,42.65
17,0.00,1.01,0.09,43.89
17,-0.01,1.00,0.09,43.89
17,-0.01,1.00,0.08,45.35
17,-0.01,1.06,0.08,43.30
17,0.00,1.00,0.08,43.12
17,-0.01,0.99,0.09,39.99
17,-0.01,1.01,0.08,44.03
17,-0.00,1.01,0.08,41.45
17,0.00,1.00,0.09,41.45
17,0.06,1.00,0.08,46.34
17,-0.00,1.00,0.08,41.64
17,0.00,0.99,0.08,41.64
