seconds, accX, accY, accZ, temp
13,-0.03,0.99,0.12,45.51
13,-0.02,0.98,0.12,45.51
13,-0.03,1.03,0.13,51.29
13,-0.03,1.04,0.12,46.25
13,-0.02,0.98,0.12,46.35
13,-0.04,1.01,0.14,41.65
13,-0.04,1.01,0.13,46.05
13,-0.04,1.01,0.13,43.15
13,-0.02,0.98,0.12,43.15
13,-0.04,1.02,0.12,46.19
13,-0.04,1.02,0.12,42.26
13,-0.02,0.98,0.12,42.26
13,-0.02,0.99,0.12,45.33
13,-0.02,0.99,0.13,45.96
13,-0.04,1.03,0.13,45.80
13,-0.02,0.98,0.12,44.23
13,-0.02,0.95,0.14,42.14
13,-0.05,1.01,0.14,45.97
13,-0.02,1.00,0.12,45.97
13,-0.02,0.98,0.13,47.61
13,-0.02,0.98,0.13,44.90
13,-0.04,1.03,0.13,44.90
13,-0.01,0.98,0.11,46.25
13,-0.01,0.98,0.13,41.55
13,-0.03,1.00,0.13,41.55
13,-0.02,1.02,0.12,40.98
13,-0.02,1.04,0.13,41.41
13,-0.01,0.98,0.13,40.99
13,-0.04,1.02,0.13,48.04
13,-0.04,1.00,0.12,46.66
13,-0.02,1.00,0.12,43.58
13,-0.03,1.00,0.12,43.58
13,-0.04,1.02,0.12,44.01
14,-0.02,0.99,0.12,43.85
14,-0.03,1.00,0.13,44.43
14,-0.03,1.00,0.13,47.77
14,-0.04,1.01,0.13,47.77
14,-0.01,0.98,0.12,37.48
14,-0.01,0.95,0.13,37.55
14,-0.04,1.01,0.13,38.01
14,-0.03,1.00,0.12,39.58
14,-0.03,0.99,0.12,43.87
14,-0.02,0.99,0.12,37.32
14,-0.03,1.02,0.12,37.32
14,-0.02,0.98,0.12,42.59
14,-0.02,0.98,0.13,42.45
14,-0.03,1.01,0.13,42.45
14,-0.02,1.01,0.12,41.30
14,-0.02,1.05,0.14,45.37
14,-0.02,0.98,0.14,45.53
14,-0.05,1.03,0.14,45.53
14,-0.05,0.99,0.12,41.40
14,-0.01,0.99,0.12,42.31
14,-0.03,1.00,0.13,42.31
14,-0.03,1.03,0.13,45.94
14,-0.03,1.03,0.18,43.90
14,-0.01,0.98,0.12,43.90
14,-0.04,1.01,0.13,43.51
14,-0.04,1.01,0.12,43.41
14,-0.02,1.00,0.12,43.22
14,-0.02,0.98,0.13,39.30
14,-0.02,0.96,0.12,41.54
14,-0.05,1.02,0.12,44.83
14,-0.02,0.99,0.11,44.83
14,-0.02,1.00,0.13,41.38
14,-0.04,1.00,0.18,44.25
14,-0.02,1.01,0.12,44.25
14,-0.03,0.97,0.13,44.93
14,-0.03,0.97,0.15,43.62
14,-0.05,1.01,0.15,43.62
14,-0.02,0.98,0.13,43.65
14,-0.02,0.99,0.14,45.40
14,-0.03,0.99,0.14,45.98
14,-0.04,1.02,0.13,39.72
14,-0.04,0.98,0.13,47.18
14,-0.02,0.98,0.13,45.12
14,-0.04,1.01,0.13,45.12
14,-0.02,1.01,0.12,49.06
14,-0.02,1.01,0.12,41.68
14,-0.01,0.99,0.12,41.68
14,-0.05,1.02,0.13,40.70
14,-0.05,1.05,0.12,43.10
14,-0.01,0.98,0.12,43.41
14,-0.03,1.00,0.13,44.98
14,-0.03,1.02,0.12,48.66
14,-0.03,1.02,0.12,45.64
14,-0.01,0.98,0.11,45.64
14,-0.04,1.03,0.13,42.62
14,-0.04,1.03,0.17,40.70
14,-0.02,1.01,0.11,40.70
14,-0.02,1.00,0.13,40.86
14,-0.02,1.00,0.13,42.62
14,-0.04,1.02,0.13,42.62
14,-0.02,0.98,0.12,40.57
14,-0.02,0.95,0.14,46.32
14,-0.05,1.01,0.14,43.60
14,-0.03,1.01,0.12,43.60
14,-0.03,0.98,0.11,45.35
14,-0.02,0.98,0.07,46.76
14,-0.04,1.03,0.13,46.76
14,-0.02,0.99,0.11,37.14
14,-0.02,0.99,0.13,45.04
14,-0.03,1.00,0.13,45.04
14,-0.04,1.01,0.13,42.54
14,-0.04,1.05,0.11,45.81
14,-0.03,0.98,0.11,45.42
14,-0.05,1.01,0.14,45.42
14,-0.05,0.99,0.11,46.97
14,-0.02,0.99,0.11,40.74
14,-0.03,0.98,0.13,40.74
14,-0.04,1.01,0.13,41.74
14,-0.04,1.01,0.13,45.38
14,-0.02,0.99,0.13,45.38
14,-0.03,1.01,0.12,44.01
14,-0.03,1.01,0.12,37.87
14,-0.03,1.01,0.12,37.78
14,-0.02,0.98,0.12,40.92
14,-0.02,0.96,0.14,38.09
14,-0.05,1.02,0.14,45.77
14,-0.02,0.98,0.12,45.77
14,-0.02,0.99,0.13,37.83
14,-0.03,0.99,0.13,40.55
14,-0.04,1.02,0.13,40.55
14,-0.01,0.98,0.12,39.87
14,-0.01,0.98,0.14,43.84
14,-0.03,1.01,0.14,43.84
14,-0.02,1.01,0.11,44.82
14,-0.02,1.05,0.12,40.99
14,-0.03,0.99,0.12,41.15
14,-0.05,1.02,0.13,38.02
14,-0.05,0.97,0.13,49.02
14,-0.02,0.97,0.13,39.23
14,-0.04,1.00,0.13,39.23
14,-0.03,1.01,0.13,41.09
14,-0.03,1.01,0.18,42.54
14,-0.02,0.99,0.12,42.54
14,-0.04,1.02,0.13,38.77
14,-0.04,1.02,0.11,42.42
14,-0.03,1.00,0.11,42.89
14,-0.03,0.99,0.12,45.24
14,-0.03,1.02,0.13,42.36
14,-0.05,1.02,0.13,42.23
14,-0.03,0.98,0.12,42.23
14,-0.04,1.01,0.15,42.80
14,-0.04,1.01,0.18,43.62
14,-0.03,1.00,0.12,43.62
14,-0.03,0.99,0.13,43.42
14,-0.03,0.99,0.14,39.93
14,-0.04,1.03,0.14,39.93
14,-0.02,0.99,0.11,42.78
14,-0.02,0.94,0.13,43.69
14,-0.03,1.00,0.13,43.32
14,-0.03,1.02,0.13,42.54
14,-0.03,0.99,0.11,42.65
14,-0.02,0.99,0.07,44.61
14,-0.04,1.02,0.13,44.61
14,-0.02,0.99,0.11,42.40
14,-0.02,0.99,0.12,46.81
14,-0.03,0.99,0.12,46.81
14,-0.05,1.02,0.13,46.29
14,-0.05,1.04,0.12,50.78
14,-0.02,0.98,0.12,50.83
14,-0.03,1.00,0.14,43.78
14,-0.03,1.01,0.10,42.14
14,-0.03,1.01,0.10,42.42
14,-0.03,0.98,0.12,42.42
14,-0.04,1.02,0.13,49.36
14,-0.04,1.02,0.18,44.31
14,-0.02,0.98,0.12,44.31
14,-0.03,0.99,0.14,43.31
14,-0.03,0.99,0.11,42.63
14,-0.04,1.02,0.11,42.62
14,-0.02,0.98,0.12,43.40
14,-0.02,0.96,0.13,41.61
14,-0.04,1.02,0.13,41.28
14,-0.02,1.00,0.12,41.28
14,-0.02,0.99,0.12,43.89
14,-0.02,0.99,0.08,44.46
14,-0.04,1.03,0.14,44.46
14,-0.02,0.98,0.13,43.65
14,-0.02,0.98,0.14,43.44
14,-0.03,1.00,0.14,43.44
14,-0.02,1.01,0.11,49.15
14,-0.02,1.05,0.13,46.69
14,-0.02,0.99,0.13,46.49
14,-0.04,1.01,0.12,44.14
14,-0.04,0.99,0.12,41.77
14,-0.01,0.99,0.12,47.18
14,-0.03,0.99,0.13,47.18
14,-0.04,1.02,0.13,40.54
14,-0.04,1.02,0.18,42.74
14,-0.02,0.97,0.12,42.74
14,-0.04,1.01,0.14,46.90
14,-0.04,1.01,0.12,44.90
14,-0.03,1.01,0.12,45.25
14,-0.02,0.98,0.13,49.95
14,-0.02,1.02,0.14,43.20
14,-0.03,1.02,0.14,43.47
14,-0.02,0.97,0.12,43.47
14,-0.03,1.00,0.12,43.29
14,-0.03,1.00,0.07,46.33
14,-0.03,1.02,0.13,46.33
14,-0.02,0.98,0.13,39.59
14,-0.02,0.98,0.14,46.44
14,-0.04,1.02,0.14,46.44
14,-0.02,0.99,0.12,40.49
14,-0.02,0.94,0.12,38.93
14,-0.02,1.00,0.12,38.35
14,-0.04,1.03,0.13,40.70
14,-0.04,0.98,0.12,41.76
14,-0.01,0.98,0.12,40.63
14,-0.04,1.01,0.13,40.63
14,-0.02,1.00,0.11,46.11
14,-0.02,1.00,0.12,47.63
14,-0.03,0.98,0.12,47.63
14,-0.03,1.02,0.13,45.09
14,-0.03,1.05,0.13,44.29
14,-0.03,0.99,0.13,44.02
14,-0.02,1.00,0.12,52.64
14,-0.02,1.02,0.12,41.79
14,-0.03,1.02,0.12,43.44
14,-0.02,0.97,0.12,43.44
14,-0.04,1.02,0.15,49.28
14,-0.04,1.02,0.13,45.10
14,-0.02,0.99,0.13,45.10
14,-0.03,0.99,0.14,42.97
14,-0.03,0.99,0.13,40.91
14,-0.04,1.02,0.13,41.40
14,-0.02,0.98,0.12,46.10
14,-0.02,0.94,0.13,43.32
14,-0.03,1.00,0.13,42.43
14,-0.02,1.01,0.13,42.43
14,-0.02,0.98,0.13,44.14
14,-0.02,0.98,0.13,45.66
14,-0.05,1.02,0.13,45.66
14,-0.02,0.99,0.12,40.33
14,-0.02,0.99,0.13,50.07
14,-0.03,0.99,0.13,50.07
14,-0.02,1.02,0.12,45.96
14,-0.02,1.03,0.12,44.03
14,-0.02,0.97,0.12,44.39
14,-0.04,1.01,0.12,45.95
14,-0.04,1.02,0.12,40.32
14,-0.02,1.02,0.12,39.38
14,-0.02,0.98,0.13,39.38
14,-0.04,1.02,0.13,45.99
14,-0.04,1.02,0.13,45.22
14,-0.02,0.98,0.13,45.22
14,-0.04,1.00,0.14,44.34
14,-0.04,1.00,0.13,44.99
14,-0.04,1.02,0.13,44.91
14,-0.01,0.98,0.13,41.77
14,-0.01,1.01,0.14,42.36
14,-0.03,1.01,0.14,38.21
14,-0.02,0.98,0.12,38.21
14,-0.02,0.99,0.13,42.33
14,-0.02,0.99,0.13,41.30
14,-0.03,1.02,0.13,41.30
14,-0.02,0.98,0.12,45.89
14,-0.02,0.98,0.13,42.55
14,-0.04,1.01,0.13,42.55
14,-0.03,1.01,0.12,45.83
14,-0.03,1.04,0.12,41.97
14,-0.02,0.98,0.12,41.99
14,-0.04,1.02,0.13,45.91
14,-0.04,0.99,0.11,43.66
15,-0.02,0.99,0.12,46.38
15,-0.03,1.01,0.13,43.34
15,-0.03,1.01,0.18,49.53
15,-0.02,0.98,0.12,49.53
15,-0.04,1.01,0.14,40.38
15,-0.04,1.01,0.12,42.30
15,-0.02,1.00,0.12,42.30
15,-0.02,0.99,0.13,46.23
15,-0.02,0.96,0.13,45.88
15,-0.05,1.02,0.13,45.48
15,-0.02,1.00,0.12,47.05
15,-0.02,1.00,0.13,42.09
15,-0.03,1.00,0.18,41.69
15,-0.03,1.02,0.12,41.69
15,-0.01,0.98,0.12,42.90
15,-0.01,0.98,0.14,48.91
15,-0.04,1.01,0.14,48.91
15,-0.02,1.00,0.12,40.14
15,-0.02,1.05,0.12,47.62
15,-0.03,0.98,0.12,47.28
15,-0.04,1.02,0.13,41.01
15,-0.04,0.99,0.13,44.76
15,-0.02,0.99,0.13,50.46
15,-0.04,1.00,0.13,50.46
15,-0.02,1.02,0.11,39.68
15,-0.02,1.02,0.12,40.99
15,-0.02,0.98,0.12,40.99
15,-0.05,1.02,0.14,44.14
15,-0.05,1.02,0.12,43.38
15,-0.02,0.99,0.12,43.74
15,-0.03,1.00,0.13,45.31
15,-0.03,1.02,0.13,40.58
15,-0.03,1.02,0.13,38.42
15,-0.01,0.99,0.12,38.42
15,-0.01,1.01,0.13,42.93
15,-0.04,1.01,0.17,42.75
15,-0.02,1.01,0.11,42.75
15,-0.02,0.98,0.12,43.53
15,-0.02,0.98,0.14,42.57
15,-0.04,1.02,0.14,42.57
15,-0.02,0.98,0.13,39.33
15,-0.02,0.99,0.15,47.79
15,-0.04,0.99,0.15,48.18
15,-0.03,1.01,0.13,44.27
15,-0.03,0.98,0.12,42.64
15,-0.03,0.98,0.12,48.23
15,-0.04,1.02,0.13,48.23
15,-0.02,0.99,0.12,38.35
15,-0.02,0.99,0.06,43.83
15,-0.03,0.98,0.13,43.83
15,-0.04,1.02,0.13,38.95
15,-0.04,1.02,0.11,41.39
15,-0.02,0.97,0.11,40.70
15,-0.04,1.00,0.13,48.53
15,-0.04,1.01,0.12,46.51
15,-0.02,1.01,0.12,41.66
15,-0.01,0.98,0.13,41.66
15,-0.04,1.01,0.13,41.04
15,-0.04,1.01,0.18,48.17
15,-0.02,0.99,0.11,48.17
15,-0.02,1.00,0.12,42.30
15,-0.02,1.00,0.12,45.15
15,-0.03,1.01,0.12,45.15
15,-0.02,0.98,0.12,42.23
15,-0.02,0.96,0.13,43.28
15,-0.04,1.02,0.13,43.74
15,-0.02,0.99,0.12,50.79
15,-0.02,0.99,0.13,42.25
15,-0.03,0.99,0.13,45.01
15,-0.04,1.01,0.13,45.01
15,-0.01,0.99,0.11,45.13
15,-0.01,0.99,0.13,44.49
15,-0.04,1.00,0.13,44.49
15,-0.03,1.01,0.11,47.23
15,-0.03,1.03,0.13,44.29
15,-0.01,0.97,0.13,44.33
15,-0.04,1.03,0.13,44.33
15,-0.04,0.99,0.12,44.73
15,-0.02,0.99,0.12,46.22
15,-0.04,0.99,0.13,46.22
15,-0.03,1.02,0.13,43.97
15,-0.03,1.02,0.17,49.97
15,-0.02,0.98,0.11,49.97
15,-0.04,1.01,0.12,46.23
15,-0.04,1.01,0.12,46.51
15,-0.03,0.99,0.12,46.21
15,-0.02,0.98,0.12,41.51
15,-0.02,0.96,0.13,40.22
15,-0.04,1.02,0.13,45.18
15,-0.02,0.98,0.11,45.18
15,-0.02,1.02,0.13,45.72
15,-0.04,1.02,0.18,43.15
15,-0.04,1.01,0.11,43.15
15,-0.02,0.99,0.12,43.87
15,-0.02,0.99,0.15,40.03
15,-0.04,1.01,0.15,40.03
15,-0.02,1.00,0.12,46.77
15,-0.02,0.94,0.13,42.08
15,-0.02,1.00,0.13,41.56
15,-0.04,1.02,0.12,41.56
15,-0.04,0.98,0.11,37.71
15,-0.01,0.98,0.11,43.46
15,-0.04,1.00,0.14,43.46
15,-0.03,1.00,0.12,42.71
15,-0.03,1.00,0.06,42.04
15,-0.02,0.98,0.13,42.04
15,-0.05,1.02,0.14,44.24
15,-0.05,1.02,0.13,39.35
15,-0.02,0.99,0.13,39.86
15,-0.04,0.99,0.12,44.56
15,-0.04,1.02,0.13,46.64
15,-0.03,1.02,0.13,45.75
15,-0.02,0.97,0.12,45.75
15,-0.04,1.02,0.13,40.23
15,-0.04,1.02,0.18,43.50
15,-0.02,1.00,0.12,43.50
15,-0.03,0.99,0.13,40.05
15,-0.03,0.99,0.13,42.14
15,-0.05,1.02,0.13,42.14
15,-0.01,0.97,0.12,42.48
15,-0.01,0.95,0.13,39.32
15,-0.03,1.01,0.13,39.19
15,-0.03,1.00,0.11,42.33
15,-0.03,0.99,0.13,50.16
15,-0.02,0.99,0.13,44.56
15,-0.05,1.02,0.13,44.56
15,-0.01,1.00,0.11,44.86
15,-0.01,1.00,0.13,43.01
15,-0.03,1.00,0.13,43.01
15,-0.03,1.03,0.12,45.88
15,-0.03,1.04,0.12,40.76
15,-0.02,0.98,0.12,41.07
15,-0.04,1.00,0.13,43.42
15,-0.04,0.99,0.12,44.38
15,-0.03,0.99,0.12,45.72
15,-0.02,0.99,0.12,45.72
15,-0.04,1.02,0.12,44.69
15,-0.04,1.02,0.12,41.81
15,-0.02,0.99,0.12,41.81
15,-0.04,1.01,0.13,43.16
15,-0.04,1.01,0.12,42.41
15,-0.03,1.01,0.12,42.48
15,-0.02,0.99,0.12,40.91
15,-0.02,0.96,0.13,41.26
15,-0.04,1.02,0.13,43.68
15,-0.03,1.00,0.12,43.68
15,-0.03,1.00,0.12,41.48
15,-0.02,1.00,0.07,38.49
15,-0.04,1.01,0.13,38.49
15,-0.02,0.98,0.13,47.39
15,-0.02,0.98,0.14,47.85
15,-0.04,1.02,0.14,47.85
15,-0.04,0.99,0.12,44.05
15,-0.04,0.98,0.14,48.64
15,-0.02,0.98,0.14,48.68
15,-0.04,1.02,0.13,41.63
15,-0.04,0.98,0.11,44.91
15,-0.02,0.98,0.11,46.51
15,-0.03,1.00,0.13,46.51
15,-0.03,1.01,0.12,45.94
15,-0.03,1.01,0.11,40.98
15,-0.02,0.98,0.11,40.98
15,-0.04,1.02,0.13,47.64
15,-0.04,1.02,0.11,44.63
15,-0.02,0.99,0.11,44.65
15,-0.03,0.99,0.14,43.08
15,-0.03,0.96,0.13,42.92
15,-0.04,1.02,0.13,42.31
15,-0.01,0.98,0.12,42.31
15,-0.04,1.01,0.12,44.99
15,-0.04,1.01,0.12,42.63
15,-0.03,1.00,0.12,42.63
15,-0.02,0.98,0.12,44.77
15,-0.02,0.98,0.13,44.37
15,-0.04,1.03,0.13,44.37
15,-0.01,0.99,0.11,47.46
15,-0.01,1.00,0.12,41.11
15,-0.03,1.00,0.12,40.97
15,-0.03,1.01,0.12,44.88
15,-0.03,0.98,0.12,47.10
15,-0.02,0.98,0.07,45.54
15,-0.04,1.01,0.13,45.54
15,-0.03,1.00,0.11,43.03
15,-0.03,1.00,0.13,44.78
15,-0.01,0.99,0.13,44.78
15,-0.04,1.02,0.13,41.91
15,-0.04,1.05,0.11,45.61
15,-0.01,0.98,0.11,45.73
15,-0.03,1.01,0.13,42.59
15,-0.03,1.01,0.13,46.96
15,-0.03,1.01,0.13,47.23
15,-0.02,0.99,0.13,47.23
15,-0.04,1.01,0.13,47.26
15,-0.04,1.01,0.13,45.07
15,-0.02,0.98,0.13,45.07
15,-0.02,1.00,0.12,44.30
15,-0.02,1.00,0.13,44.23
15,-0.04,1.01,0.13,44.17
15,-0.01,0.98,0.12,41.82
15,-0.01,0.95,0.14,50.69
15,-0.04,1.01,0.14,46.54
15,-0.02,1.00,0.12,46.54
15,-0.02,0.98,0.13,47.69
15,-0.03,0.98,0.13,42.54
15,-0.04,1.01,0.13,42.54
15,-0.02,0.99,0.12,42.48
15,-0.02,0.99,0.13,44.85
15,-0.04,1.01,0.13,44.85
15,-0.03,1.01,0.11,40.35
15,-0.03,1.05,0.12,41.86
15,-0.01,0.98,0.12,41.64
15,-0.05,1.02,0.14,50.26
15,-0.05,0.99,0.12,45.10
15,-0.02,0.99,0.12,45.95
15,-0.03,1.00,0.12,45.95
15,-0.03,1.01,0.13,43.74
15,-0.03,1.01,0.18,42.19
15,-0.02,0.98,0.12,42.19
15,-0.04,1.01,0.13,38.79
15,-0.04,1.00,0.13,45.10
15,-0.03,1.00,0.13,45.24
15,-0.01,0.98,0.12,44.45
15,-0.01,1.02,0.13,45.69
15,-0.04,1.02,0.13,43.22
15,-0.02,0.98,0.12,43.22
15,-0.04,1.00,0.13,45.34
15,-0.04,1.00,0.18,43.27
15,-0.03,1.02,0.12,43.27
15,-0.01,0.98,0.13,42.67
15,-0.01,0.98,0.14,44.96
15,-0.04,1.02,0.14,45.30
15,-0.03,0.98,0.12,42.95
15,-0.03,0.99,0.12,43.35
16,-0.04,1.02,0.14,44.52
16,-0.04,0.99,0.11,44.98
16,-0.02,0.99,0.11,49.25
16,-0.03,0.99,0.12,49.25
16,-0.03,1.02,0.11,45.43
16,-0.03,1.02,0.13,47.56
16,-0.02,0.98,0.13,47.56
16,-0.04,1.02,0.14,47.47
16,-0.04,1.00,0.13,39.65
16,-0.02,1.00,0.13,39.88
16,-0.02,0.99,0.12,39.88
16,-0.02,1.02,0.14,39.84
16,-0.04,1.02,0.14,39.54
16,-0.02,0.97,0.13,39.54
16,-0.04,1.01,0.14,46.15
16,-0.04,1.01,0.17,42.70
16,-0.03,1.02,0.11,42.70
16,-0.02,0.98,0.12,43.39
16,-0.02,0.98,0.13,47.61
16,-0.04,1.02,0.13,47.61
16,-0.03,0.99,0.12,45.78
16,-0.03,1.00,0.13,48.82
16,-0.02,1.00,0.13,44.37
16,-0.04,1.02,0.13,44.37
16,-0.04,0.98,0.12,44.71
16,-0.03,0.98,0.07,41.10
16,-0.04,1.01,0.13,41.10
16,-0.03,1.00,0.13,45.54
16,-0.03,1.00,0.12,40.63
16,-0.03,0.99,0.12,40.63
16,-0.04,1.02,0.13,40.83
16,-0.04,1.05,0.11,39.83
16,-0.03,0.98,0.11,39.23
16,-0.04,0.99,0.13,39.23
16,-0.04,1.00,0.12,40.90
16,-0.03,1.00,0.12,45.31
16,-0.03,0.98,0.13,45.31
16,-0.05,1.02,0.14,41.52
16,-0.05,1.02,0.18,47.65
16,-0.02,0.99,0.12,47.65
16,-0.03,0.99,0.14,43.90
16,-0.03,0.99,0.12,47.47
16,-0.04,1.02,0.12,47.06
16,-0.02,0.98,0.12,47.06
16,-0.02,0.96,0.13,41.68
16,-0.03,1.02,0.13,38.40
16,-0.03,1.00,0.12,38.40
16,-0.03,0.98,0.12,41.91
16,-0.02,0.98,0.06,41.26
16,-0.05,1.02,0.13,41.26
16,-0.01,0.98,0.13,43.26
16,-0.01,0.98,0.13,40.65
16,-0.03,1.01,0.13,40.65
16,-0.03,1.02,0.12,40.60
16,-0.03,1.04,0.13,43.08
16,-0.02,0.98,0.13,43.64
16,-0.04,1.02,0.13,42.07
16,-0.04,1.00,0.13,45.33
16,-0.02,1.00,0.13,40.60
16,-0.02,0.99,0.12,40.60
16,-0.04,1.02,0.13,40.15
16,-0.04,1.02,0.17,46.16
16,-0.03,0.98,0.11,46.16
16,-0.04,1.02,0.12,42.91
16,-0.04,1.02,0.12,38.81
16,-0.02,1.01,0.12,38.39
16,-0.03,0.99,0.12,40.74
16,-0.03,1.01,0.13,43.40
16,-0.04,1.01,0.13,44.34
16,-0.02,0.99,0.12,44.34
16,-0.04,1.00,0.12,42.73
16,-0.04,1.00,0.07,41.92
16,-0.04,1.02,0.13,41.92
16,-0.02,0.98,0.14,42.27
16,-0.02,0.98,0.14,40.27
16,-0.04,1.01,0.14,40.27
16,-0.03,0.99,0.13,44.12
16,-0.03,1.00,0.12,45.73
16,-0.03,1.00,0.12,43.59
16,-0.04,1.03,0.13,43.59
16,-0.04,0.98,0.12,46.55
16,-0.02,0.98,0.07,43.74
16,-0.03,1.01,0.13,43.74
16,-0.04,1.01,0.13,41.02
16,-0.04,1.01,0.12,42.12
16,-0.02,0.99,0.12,42.12
16,-0.04,1.01,0.13,42.81
16,-0.04,1.05,0.12,43.42
16,-0.02,0.99,0.12,43.25
16,-0.02,0.99,0.12,43.25
16,-0.02,1.01,0.13,43.67
16,-0.04,1.01,0.13,43.29
16,-0.02,0.99,0.12,43.29
16,-0.04,1.01,0.14,43.10
16,-0.04,1.01,0.18,42.38
16,-0.02,1.01,0.12,42.38
16,-0.02,0.99,0.14,47.85
16,-0.02,0.99,0.13,46.17
16,-0.04,1.01,0.13,46.32
16,-0.02,0.99,0.12,44.75
16,-0.02,1.00,0.14,43.38
16,-0.02,1.00,0.14,43.09
16,-0.03,1.00,0.13,43.09
16,-0.03,0.98,0.12,46.05
16,-0.03,0.98,0.07,46.49
16,-0.04,1.01,0.13,46.49
16,-0.02,0.99,0.12,42.10
16,-0.02,0.99,0.13,44.78
16,-0.02,0.99,0.13,44.78
16,-0.04,1.02,0.12,42.73
16,-0.04,1.05,0.13,44.62
16,-0.02,0.99,0.13,45.25
16,-0.04,1.01,0.12,42.90
16,-0.04,1.00,0.12,42.36
16,-0.03,1.00,0.12,45.87
16,-0.03,0.98,0.12,45.87
16,-0.04,1.01,0.12,41.62
16,-0.04,1.01,0.12,44.48
16,-0.03,0.99,0.12,44.48
16,-0.03,1.00,0.13,43.82
16,-0.03,1.01,0.13,43.23
16,-0.03,1.01,0.13,43.67
16,-0.02,0.99,0.13,42.89
16,-0.02,1.01,0.14,45.13
16,-0.04,1.01,0.14,41.61
16,-0.03,1.00,0.12,41.61
16,-0.03,0.99,0.12,43.39
16,-0.03,0.99,0.07,40.69
16,-0.04,1.02,0.13,40.69
16,-0.02,0.98,0.12,40.54
16,-0.02,0.98,0.14,39.02
16,-0.03,1.01,0.14,39.02
16,-0.03,1.01,0.12,36.87
16,-0.03,1.04,0.12,39.12
16,-0.02,0.98,0.12,39.83
16,-0.04,1.03,0.12,39.83
16,-0.04,1.00,0.11,40.06
16,-0.02,1.00,0.12,41.96
16,-0.03,1.00,0.12,41.96
16,-0.03,1.02,0.13,42.86
16,-0.03,1.02,0.13,40.25
16,-0.02,0.98,0.13,40.25
16,-0.04,1.01,0.14,41.88
16,-0.04,1.00,0.12,40.17
16,-0.02,1.00,0.12,40.17
16,-0.03,0.98,0.13,43.31
16,-0.03,1.02,0.13,38.55
16,-0.05,1.02,0.13,44.08
16,-0.02,0.98,0.11,44.08
16,-0.05,1.01,0.13,45.58
16,-0.05,1.01,0.19,42.18
16,-0.02,1.01,0.12,42.18
16,-0.03,0.99,0.12,43.70
16,-0.03,0.99,0.14,40.41
16,-0.04,1.02,0.14,39.93
16,-0.02,0.99,0.11,39.93
16,-0.02,0.99,0.12,44.77
16,-0.03,0.99,0.12,45.80
16,-0.04,1.02,0.13,45.80
16,-0.04,0.98,0.13,38.82
16,-0.02,0.98,0.13,43.68
16,-0.04,1.01,0.13,43.68
16,-0.03,1.00,0.11,45.84
16,-0.03,1.00,0.13,44.30
16,-0.02,0.99,0.13,44.30
16,-0.04,1.02,0.13,40.81
16,-0.04,1.05,0.13,42.30
16,-0.02,0.99,0.13,42.79
16,-0.03,1.00,0.14,39.65
16,-0.03,1.01,0.13,45.91
16,-0.03,1.01,0.13,43.94
16,-0.02,0.97,0.11,43.94
16,-0.03,1.02,0.14,41.96
16,-0.03,1.02,0.18,42.97
16,-0.03,0.99,0.12,42.97
16,-0.02,0.99,0.12,48.41
16,-0.02,0.96,0.14,45.62
16,-0.04,1.02,0.14,45.60
16,-0.02,0.98,0.12,40.12
16,-0.02,1.01,0.13,44.72
16,-0.03,1.01,0.13,41.72
16,-0.03,1.01,0.12,41.72
16,-0.02,0.99,0.12,43.28
16,-0.02,0.99,0.06,45.62
16,-0.03,1.02,0.13,45.62
16,-0.02,0.98,0.12,42.64
16,-0.02,0.98,0.13,43.60
16,-0.04,1.00,0.13,43.60
16,-0.03,1.02,0.12,48.49
16,-0.03,1.05,0.13,46.28
16,-0.01,0.98,0.13,41.61
16,-0.05,1.02,0.12,41.61
16,-0.05,0.99,0.12,45.71
16,-0.02,0.99,0.12,41.27
16,-0.03,0.99,0.12,41.27
16,-0.04,1.02,0.12,42.92
16,-0.04,1.02,0.12,43.41
16,-0.02,0.99,0.12,43.41
16,-0.03,1.00,0.12,46.39
16,-0.03,1.01,0.12,45.44
16,-0.03,1.01,0.12,46.05
16,-0.02,0.99,0.12,42.13
16,-0.02,1.02,0.13,42.14
16,-0.05,1.02,0.13,44.42
16,-0.03,0.98,0.13,44.42
16,-0.03,0.99,0.13,44.66
16,-0.03,0.99,0.19,46.63
16,-0.03,1.01,0.12,46.63
16,-0.02,0.99,0.12,43.35
16,-0.02,0.99,0.13,47.00
16,-0.05,1.01,0.13,47.66
16,-0.02,1.00,0.11,40.61
16,-0.02,1.05,0.13,45.63
16,-0.02,0.99,0.13,42.22
16,-0.04,1.02,0.13,42.22
16,-0.04,0.99,0.11,39.72
16,-0.02,0.99,0.06,39.83
16,-0.03,1.00,0.13,39.83
16,-0.03,1.01,0.12,40.16
16,-0.03,1.01,0.13,41.59
16,-0.02,0.98,0.13,41.59
16,-0.04,1.01,0.13,42.65
16,-0.04,1.05,0.12,40.01
16,-0.02,0.99,0.12,39.91
16,-0.02,1.00,0.12,45.39
16,-0.02,1.02,0.13,47.66
16,-0.03,1.02,0.13,47.67
16,-0.02,0.99,0.11,47.67
16,-0.04,1.01,0.14,45.36
16,-0.04,1.01,0.14,44.38
16,-0.02,1.00,0.14,44.38
16,-0.02,0.99,0.12,42.66
16,-0.02,0.96,0.12,43.98
17,-0.03,0.99,0.12,40.56
17,-0.03,1.00,0.14,47.80
17,-0.03,1.00,0.14,39.83
