seconds, accX, accY, accZ, temp
14,0.05,1.00,0.13,42.86
14,0.03,0.98,0.17,42.78
14,-0.03,0.98,0.19,50.47
14,-0.12,0.99,0.12,50.47
14,-0.10,0.99,0.10,42.24
14,-0.10,0.99,0.08,41.06
14,-0.01,1.04,0.08,40.80
14,0.05,1.00,0.12,42.37
14,0.05,1.03,0.18,41.87
14,-0.00,0.97,0.18,42.15
14,-0.11,0.98,0.16,42.15
14,-0.11,0.97,0.12,47.04
14,-0.11,0.97,0.07,41.52
14,-0.03,1.04,0.07,41.52
14,0.05,1.02,0.10,37.81
14,0.05,1.02,0.16,46.25
14,0.01,0.98,0.16,46.25
14,-0.10,0.99,0.16,40.71
14,-0.10,0.97,0.12,37.15
14,-0.12,0.97,0.12,37.43
14,-0.06,1.03,0.08,41.35
14,-0.06,1.03,0.10,43.16
14,0.04,1.03,0.10,43.34
14,0.03,0.98,0.15,43.34
14,0.06,0.98,0.17,44.30
14,-0.07,0.98,0.18,42.41
14,-0.13,0.98,0.12,42.41
14,-0.08,1.00,0.07,43.71
14,-0.08,1.00,0.09,47.39
14,0.03,1.04,0.09,47.21
14,0.04,1.00,0.13,42.51
14,0.04,0.97,0.16,44.20
14,-0.05,0.97,0.16,45.04
14,-0.12,0.99,0.13,45.04
14,-0.10,0.98,0.10,42.45
14,-0.10,0.98,0.08,47.25
14,-0.00,1.04,0.08,47.25
14,0.05,1.01,0.11,50.89
14,0.05,1.01,0.17,43.77
14,-0.01,0.97,0.17,43.77
14,-0.11,0.99,0.15,42.63
14,-0.11,0.97,0.10,42.43
14,-0.10,0.97,0.10,47.01
14,-0.02,1.04,0.07,47.01
14,-0.02,1.01,0.10,43.15
14,0.05,1.01,0.11,38.63
14,0.01,0.98,0.17,38.63
14,0.03,0.99,0.16,47.38
14,-0.09,0.99,0.12,47.11
14,-0.11,0.97,0.12,47.11
14,-0.04,1.03,0.08,43.04
14,-0.04,1.02,0.09,44.82
14,0.05,1.02,0.09,44.77
14,0.03,0.98,0.15,45.55
14,0.03,0.98,0.17,37.90
14,-0.08,0.98,0.17,47.56
14,-0.12,0.97,0.12,47.56
14,-0.06,1.01,0.09,41.30
14,-0.06,1.01,0.09,45.52
14,0.03,1.03,0.09,45.52
14,0.03,0.99,0.13,43.64
14,0.03,0.99,0.18,46.81
14,-0.05,0.97,0.18,46.74
14,-0.12,0.98,0.13,42.04
14,-0.12,1.00,0.10,39.33
14,-0.10,1.00,0.10,42.37
14,-0.00,1.05,0.08,42.37
14,-0.01,0.99,0.12,47.98
14,0.05,0.99,0.11,41.38
14,-0.03,0.97,0.18,41.38
14,-0.11,0.99,0.14,46.45
14,-0.11,0.99,0.10,41.88
14,-0.10,0.99,0.10,41.88
14,-0.02,1.04,0.08,42.19
14,-0.02,1.02,0.11,45.65
14,0.05,1.02,0.11,45.41
14,0.00,0.97,0.17,46.19
14,0.00,0.99,0.15,41.71
14,-0.10,0.99,0.15,50.31
14,-0.12,0.98,0.10,50.31
14,-0.10,1.04,0.08,52.29
14,-0.04,1.04,0.09,43.07
14,0.04,1.02,0.09,43.07
14,0.03,0.98,0.16,48.40
14,0.03,0.99,0.17,50.95
14,-0.08,0.99,0.17,50.90
14,-0.12,0.98,0.12,46.20
14,-0.12,1.02,0.08,48.16
14,-0.07,1.02,0.08,42.72
14,0.03,1.03,0.09,42.72
14,0.04,1.00,0.12,47.49
14,0.04,1.00,0.10,46.36
14,-0.05,0.99,0.16,46.36
14,-0.13,0.99,0.12,44.78
14,-0.13,0.99,0.10,38.87
14,-0.09,1.00,0.10,38.53
14,0.00,1.04,0.09,46.36
14,0.00,1.00,0.12,40.17
14,0.04,1.00,0.12,51.40
14,-0.04,0.98,0.18,51.40
14,-0.04,0.99,0.14,44.52
14,-0.11,0.99,0.17,41.55
14,-0.10,0.99,0.11,41.55
14,-0.08,1.05,0.08,46.00
14,-0.02,1.05,0.12,40.09
14,0.05,1.00,0.12,40.09
14,-0.01,0.98,0.17,46.37
14,-0.01,0.99,0.15,42.69
14,-0.10,0.99,0.15,42.46
14,-0.11,0.98,0.11,47.16
14,-0.11,1.04,0.08,40.35
14,-0.03,1.04,0.08,39.41
14,0.04,1.02,0.11,39.41
14,0.02,0.98,0.16,45.35
14,0.02,0.98,0.16,44.73
14,-0.09,0.99,0.16,44.73
14,-0.12,0.98,0.12,46.00
14,-0.12,0.98,0.08,46.86
14,-0.06,1.02,0.08,46.39
14,0.04,1.03,0.10,44.04
14,0.04,1.05,0.14,39.35
14,0.03,0.99,0.14,42.33
14,-0.06,0.98,0.17,42.33
14,-0.01,0.99,0.12,43.79
14,-0.13,0.99,0.09,44.30
14,-0.08,1.00,0.09,44.30
14,0.02,1.04,0.09,46.18
14,0.02,1.04,0.12,41.81
14,0.04,1.00,0.12,41.81
14,-0.03,0.97,0.17,45.84
14,-0.03,0.99,0.15,41.48
14,-0.12,0.99,0.15,41.88
14,-0.10,0.99,0.11,38.75
14,-0.10,1.04,0.09,45.33
14,-0.01,1.04,0.09,48.44
14,0.04,1.01,0.11,48.44
14,0.04,0.98,0.16,44.89
14,-0.02,0.98,0.15,46.40
14,-0.10,0.99,0.15,46.40
14,-0.12,0.98,0.11,45.76
14,-0.12,0.97,0.08,45.01
14,-0.03,1.04,0.08,44.85
14,0.04,1.02,0.10,47.20
14,0.04,0.98,0.16,46.66
14,0.00,0.98,0.16,46.02
14,-0.09,0.99,0.17,46.02
14,-0.11,0.98,0.11,39.71
14,-0.11,0.98,0.08,40.48
14,-0.06,1.02,0.08,40.48
14,0.03,1.03,0.09,45.16
14,0.03,1.03,0.14,43.62
14,0.03,0.98,0.14,43.62
14,-0.06,0.98,0.16,42.20
14,-0.06,0.98,0.13,42.84
14,-0.12,0.98,0.13,45.30
14,-0.08,1.01,0.09,45.30
14,-0.08,1.03,0.09,47.14
14,0.02,1.03,0.07,46.26
14,0.04,0.99,0.13,46.26
14,0.03,0.98,0.16,41.00
14,-0.03,0.98,0.13,40.04
14,-0.12,0.99,0.13,40.04
14,-0.10,0.99,0.10,45.08
14,-0.10,0.98,0.08,46.74
14,-0.00,1.04,0.08,46.62
14,0.05,1.00,0.12,45.05
14,0.05,0.98,0.16,43.02
14,-0.01,0.98,0.16,43.54
14,-0.11,0.98,0.14,43.54
14,-0.11,0.98,0.11,49.02
14,-0.11,0.98,0.08,51.58
14,-0.03,1.03,0.08,51.58
14,0.04,1.01,0.10,43.82
14,0.04,1.01,0.18,47.40
14,0.01,0.98,0.18,47.56
14,-0.09,1.00,0.15,41.29
14,-0.09,0.98,0.12,47.23
14,-0.11,0.98,0.12,45.88
14,-0.04,1.03,0.08,45.88
14,-0.04,1.02,0.09,44.09
14,0.04,1.02,0.08,40.13
14,0.02,0.98,0.14,40.13
14,-0.08,0.98,0.17,44.19
14,-0.08,0.98,0.12,43.67
14,-0.11,0.99,0.12,43.67
14,-0.07,1.02,0.08,43.64
14,-0.07,1.03,0.08,43.97
14,0.02,1.03,0.08,44.21
14,0.04,0.98,0.14,39.51
14,0.04,0.98,0.16,44.64
14,-0.05,0.98,0.16,41.85
14,-0.11,0.99,0.13,41.85
14,-0.09,1.00,0.09,39.53
14,-0.09,1.00,0.09,45.41
14,-0.00,1.04,0.09,45.41
14,0.05,1.00,0.11,41.81
14,0.05,1.04,0.17,41.91
14,-0.02,0.97,0.17,41.68
14,-0.10,0.98,0.14,40.90
14,-0.10,0.98,0.10,44.24
14,-0.11,0.98,0.10,44.48
14,-0.02,1.03,0.08,44.48
14,-0.01,1.02,0.11,46.08
14,0.06,1.02,0.09,44.78
14,0.00,0.98,0.16,44.78
14,-0.09,0.99,0.16,41.18
14,-0.09,0.99,0.11,52.31
14,-0.12,0.98,0.11,52.31
14,-0.04,1.03,0.09,52.74
14,-0.04,1.02,0.10,40.90
14,0.04,1.02,0.10,36.55
14,0.02,0.98,0.15,36.55
14,0.02,0.98,0.16,45.90
14,-0.08,0.98,0.18,50.17
14,-0.12,0.98,0.12,50.17
14,-0.06,1.02,0.10,47.87
14,-0.06,1.02,0.09,40.60
14,0.04,1.03,0.09,40.60
14,0.02,0.99,0.13,42.07
14,0.02,0.98,0.17,50.20
14,-0.05,0.98,0.17,50.24
14,-0.12,0.99,0.12,43.19
14,-0.12,1.00,0.08,44.46
14,-0.09,1.00,0.08,42.31
14,0.01,1.04,0.09,42.31
14,0.04,0.99,0.12,44.26
14,0.04,0.99,0.11,45.62
14,-0.03,0.98,0.17,45.62
14,-0.11,0.99,0.13,38.35
15,-0.11,0.97,0.11,42.41
15,-0.04,1.04,0.09,40.36
15,-0.04,1.01,0.11,48.43
15,0.04,1.01,0.11,48.15
15,0.02,0.98,0.16,40.31
15,0.02,0.99,0.16,42.15
15,-0.09,0.99,0.16,47.22
15,-0.12,0.98,0.12,47.22
15,-0.07,1.02,0.08,49.81
15,-0.07,1.02,0.09,41.75
15,0.02,1.03,0.09,41.75
15,0.03,0.99,0.14,45.24
15,0.03,0.99,0.17,44.64
15,-0.06,0.98,0.17,44.99
15,-0.12,0.99,0.12,44.21
15,-0.12,0.94,0.10,43.08
15,-0.09,1.01,0.10,40.62
15,0.01,1.03,0.09,40.62
15,0.01,1.00,0.13,44.53
15,0.05,1.00,0.17,43.15
15,-0.04,0.97,0.17,43.15
15,-0.11,0.99,0.13,46.83
15,-0.11,0.99,0.09,40.21
15,-0.09,0.99,0.09,40.21
15,-0.01,1.04,0.08,42.80
15,-0.01,1.00,0.13,43.41
15,0.04,1.00,0.13,43.71
15,-0.02,0.97,0.16,37.45
15,-0.02,0.99,0.13,51.36
15,-0.11,0.99,0.13,41.20
15,-0.10,0.99,0.11,41.20
15,-0.09,1.03,0.07,41.14
15,-0.03,1.03,0.10,41.59
15,0.05,1.02,0.10,41.59
15,0.01,0.98,0.17,41.20
15,0.01,1.00,0.16,42.84
15,-0.08,1.00,0.16,42.37
15,-0.12,0.98,0.11,46.28
15,-0.12,1.03,0.08,44.95
15,-0.05,1.03,0.08,40.78
15,0.03,1.03,0.10,40.78
15,0.03,0.98,0.15,45.75
15,0.03,0.98,0.16,43.87
15,-0.07,0.99,0.16,43.87
15,-0.12,0.98,0.13,44.64
15,-0.12,0.98,0.09,44.85
15,-0.07,1.02,0.09,44.85
15,0.02,1.03,0.08,43.50
15,0.02,1.05,0.13,40.02
15,0.04,0.99,0.13,47.26
15,-0.04,0.97,0.17,47.26
15,-0.04,1.00,0.13,45.62
15,-0.12,1.00,0.15,43.74
15,-0.09,1.00,0.09,43.74
15,-0.07,1.04,0.09,42.90
15,-0.01,1.04,0.12,43.36
15,0.04,1.01,0.12,43.36
15,-0.02,0.98,0.17,42.71
15,-0.02,0.99,0.15,42.09
15,-0.11,0.99,0.15,41.67
15,-0.11,0.99,0.11,40.89
15,-0.11,1.03,0.08,43.40
15,-0.02,1.03,0.08,42.63
15,0.05,1.01,0.11,42.63
15,0.00,0.99,0.15,41.79
15,0.00,0.99,0.16,44.82
15,-0.10,0.99,0.16,44.82
15,-0.11,0.98,0.10,49.08
15,-0.11,0.98,0.08,42.26
15,-0.05,1.02,0.08,42.68
15,0.03,1.02,0.10,43.47
15,0.03,0.99,0.16,44.70
15,0.02,0.99,0.16,42.37
15,-0.07,0.99,0.16,42.37
15,-0.11,0.98,0.12,40.97
15,-0.11,0.98,0.09,41.70
15,-0.07,1.02,0.09,41.70
15,0.02,1.03,0.10,41.04
15,0.02,1.03,0.14,41.95
15,0.04,0.99,0.14,42.02
15,-0.05,0.98,0.17,42.02
15,-0.05,0.99,0.14,42.59
15,-0.11,0.99,0.14,41.00
15,-0.10,1.00,0.10,41.00
15,-0.10,1.03,0.08,50.14
15,0.00,1.03,0.07,41.60
15,0.04,1.00,0.13,41.60
15,0.04,0.98,0.18,47.68
15,-0.03,0.98,0.14,40.27
15,-0.11,0.99,0.14,40.27
15,-0.10,1.00,0.10,41.75
15,-0.10,0.97,0.08,45.61
15,-0.03,1.04,0.08,46.02
15,0.05,1.01,0.13,44.45
15,0.05,0.98,0.16,47.77
15,-0.00,0.98,0.16,48.66
15,-0.10,0.98,0.14,48.66
15,-0.11,0.98,0.11,41.90
15,-0.11,0.98,0.09,45.81
15,-0.04,1.02,0.09,45.81
15,0.04,1.01,0.11,38.52
15,0.04,1.01,0.16,34.86
15,0.02,0.99,0.16,34.89
15,-0.08,0.99,0.16,44.29
15,-0.08,0.98,0.12,45.15
15,-0.11,0.98,0.12,44.45
15,-0.07,1.01,0.09,44.45
15,-0.10,1.03,0.09,40.96
15,0.03,1.03,0.07,37.49
15,0.03,0.99,0.13,37.49
15,-0.06,0.98,0.16,43.96
15,-0.06,0.98,0.12,43.66
15,-0.11,0.98,0.12,43.20
15,-0.09,1.00,0.09,47.90
15,-0.09,1.03,0.09,49.32
15,0.00,1.03,0.09,50.07
15,0.05,0.99,0.12,50.07
15,0.05,0.98,0.17,42.66
15,-0.03,0.98,0.13,41.57
15,-0.11,0.99,0.13,41.57
15,-0.10,0.98,0.10,41.87
15,-0.10,0.98,0.09,45.01
15,-0.02,1.03,0.09,45.01
15,0.05,1.01,0.12,49.05
15,0.05,1.05,0.16,47.39
15,-0.01,0.98,0.16,46.97
15,-0.10,0.99,0.15,41.48
15,-0.10,0.98,0.11,45.85
15,-0.10,0.98,0.11,39.17
15,-0.04,1.04,0.08,39.17
15,-0.02,1.02,0.11,42.68
15,0.04,1.02,0.09,41.85
15,0.01,0.98,0.16,41.85
15,-0.08,0.99,0.16,46.16
15,-0.08,0.99,0.12,43.42
15,-0.11,0.98,0.12,43.41
15,-0.05,1.02,0.09,44.20
15,-0.05,1.02,0.10,43.66
15,0.03,1.02,0.10,41.11
15,0.02,0.99,0.15,41.11
15,0.00,0.98,0.18,43.92
15,-0.06,0.98,0.13,41.05
15,-0.12,0.99,0.13,41.05
15,-0.08,1.01,0.09,42.25
15,-0.08,1.01,0.09,39.16
15,0.02,1.04,0.09,39.16
15,0.04,1.00,0.13,44.70
15,0.04,0.98,0.17,43.03
15,-0.04,0.98,0.17,43.36
15,-0.11,0.99,0.14,48.85
15,-0.11,0.99,0.10,46.06
15,-0.09,0.99,0.10,44.91
15,-0.01,1.03,0.09,44.91
15,-0.02,1.00,0.12,43.13
15,0.05,1.00,0.09,41.58
15,-0.02,0.98,0.16,41.58
15,-0.10,0.99,0.15,40.30
15,-0.10,0.99,0.11,49.64
15,-0.11,0.99,0.11,49.81
15,-0.03,1.04,0.08,46.67
15,-0.03,1.01,0.11,43.89
15,0.05,1.01,0.11,44.45
15,0.00,0.98,0.16,44.45
15,0.03,0.98,0.16,41.37
15,-0.09,0.98,0.18,43.79
15,-0.11,0.98,0.12,43.79
15,-0.05,1.03,0.09,41.63
15,-0.05,1.03,0.09,52.34
15,0.04,1.02,0.09,52.24
15,0.02,0.99,0.15,42.84
15,0.02,0.98,0.16,44.28
15,-0.07,0.98,0.16,46.68
15,-0.12,0.98,0.12,46.68
15,-0.12,1.01,0.08,44.98
15,-0.07,1.01,0.09,46.04
15,0.01,1.03,0.09,46.04
15,0.04,0.99,0.13,40.36
15,0.04,0.99,0.16,43.34
15,-0.04,0.97,0.16,43.34
15,-0.11,0.99,0.13,45.47
15,-0.11,1.00,0.09,45.99
15,-0.08,1.00,0.09,45.95
15,-0.01,1.03,0.08,38.90
15,-0.01,1.00,0.13,39.65
15,0.05,1.00,0.13,47.27
15,-0.03,0.98,0.16,47.27
15,-0.03,0.99,0.14,42.20
15,-0.09,0.99,0.17,44.92
15,-0.10,0.99,0.10,44.92
15,-0.03,1.04,0.08,43.50
15,-0.03,1.04,0.11,45.97
15,0.04,1.02,0.11,45.65
15,-0.00,0.98,0.17,44.09
15,-0.00,0.99,0.15,44.06
15,-0.09,0.99,0.15,49.70
15,-0.11,0.98,0.11,49.70
15,-0.11,1.03,0.09,45.29
15,-0.04,1.03,0.10,41.14
15,0.04,1.02,0.10,41.14
15,0.02,0.99,0.15,43.92
15,0.02,0.99,0.17,40.38
15,-0.07,0.98,0.17,40.38
15,-0.12,0.98,0.13,47.11
15,-0.12,0.94,0.08,42.71
15,-0.07,1.01,0.08,42.26
15,0.02,1.02,0.09,52.44
15,0.02,0.99,0.15,45.46
15,0.03,0.99,0.16,41.70
15,-0.05,0.98,0.16,41.70
15,-0.06,0.98,0.13,40.92
15,-0.12,0.98,0.10,41.72
15,-0.08,1.01,0.10,41.72
15,0.00,1.03,0.09,42.53
15,0.00,1.00,0.12,43.92
15,0.04,1.00,0.12,44.50
15,-0.02,0.98,0.17,41.36
15,-0.02,0.99,0.14,45.09
15,-0.11,0.99,0.14,45.42
15,-0.10,0.99,0.10,45.42
15,-0.08,1.03,0.09,44.62
15,-0.02,1.03,0.12,48.09
15,0.04,1.00,0.12,48.09
15,0.00,0.97,0.15,43.40
15,0.00,0.97,0.15,45.32
15,-0.09,0.99,0.15,45.25
15,-0.11,0.99,0.11,45.25
15,-0.11,0.97,0.09,42.36
15,-0.04,1.04,0.09,40.64
15,0.04,1.03,0.11,40.64
15,0.04,0.99,0.15,41.91
15,0.02,0.99,0.16,43.98
15,-0.08,0.98,0.16,43.98
15,-0.11,0.98,0.12,44.11
16,-0.09,1.00,0.09,48.45
16,0.01,1.03,0.09,50.88
16,0.01,1.06,0.12,43.75
16,0.04,0.99,0.12,43.39
16,-0.04,0.98,0.16,42.61
16,-0.04,0.98,0.14,44.94
16,-0.11,0.98,0.14,41.72
16,-0.09,0.99,0.10,41.72
16,-0.08,1.03,0.08,42.46
16,-0.01,1.03,0.12,41.14
16,0.05,1.02,0.12,41.14
16,-0.00,0.98,0.17,43.40
16,-0.00,0.98,0.15,42.09
16,-0.10,0.98,0.15,41.91
16,-0.10,0.99,0.11,39.56
16,-0.10,0.97,0.09,43.91
16,-0.04,1.03,0.09,40.24
16,0.04,1.02,0.10,40.24
16,0.04,0.98,0.17,48.48
16,0.00,0.98,0.14,45.04
16,-0.08,0.99,0.14,45.04
16,-0.12,0.99,0.11,40.14
16,-0.12,0.99,0.08,45.02
16,-0.06,1.02,0.08,45.02
16,0.02,1.03,0.10,47.25
16,0.02,1.05,0.15,41.66
16,0.03,0.99,0.15,41.80
16,-0.06,0.99,0.16,45.71
16,-0.06,0.98,0.12,41.70
16,-0.12,0.98,0.12,52.17
16,-0.07,1.01,0.08,52.17
16,-0.11,1.03,0.09,43.44
16,0.01,1.03,0.13,45.24
16,0.04,1.00,0.13,45.24
16,-0.04,0.99,0.16,37.09
16,-0.04,0.99,0.14,44.86
16,-0.11,0.99,0.14,45.25
16,-0.09,1.00,0.10,46.04
16,-0.09,1.04,0.09,41.51
16,-0.01,1.04,0.09,43.10
16,0.03,1.00,0.12,43.10
16,0.05,0.98,0.17,46.36
16,-0.02,0.98,0.13,51.83
16,-0.10,0.98,0.13,51.83
16,-0.10,0.99,0.11,42.64
16,-0.10,0.99,0.08,43.06
16,-0.03,1.03,0.08,43.58
16,0.04,1.01,0.11,45.93
16,0.04,1.04,0.16,41.41
16,0.01,0.98,0.16,47.62
16,-0.08,0.99,0.15,47.62
16,-0.08,0.98,0.11,45.72
16,-0.11,0.98,0.08,40.14
16,-0.06,1.02,0.08,40.14
16,-0.03,1.03,0.10,50.49
16,0.03,1.03,0.14,48.64
16,0.03,0.99,0.14,48.64
16,-0.06,0.98,0.17,43.18
16,-0.06,0.99,0.13,41.38
16,-0.10,0.99,0.13,41.31
16,-0.07,1.02,0.10,40.53
16,-0.07,1.03,0.09,38.88
16,0.02,1.03,0.09,48.37
16,0.03,1.00,0.14,48.37
16,0.02,0.99,0.16,43.63
16,-0.04,0.99,0.13,40.27
16,-0.11,0.98,0.13,40.27
16,-0.08,1.00,0.08,47.65
16,-0.08,1.00,0.09,43.92
16,-0.00,1.04,0.09,44.06
16,0.03,1.01,0.12,45.62
16,0.03,0.98,0.17,45.26
16,-0.02,0.98,0.17,38.61
16,-0.11,0.99,0.15,38.61
16,-0.10,0.99,0.11,42.15
16,-0.10,0.99,0.08,46.92
16,-0.02,1.04,0.08,46.92
16,0.04,1.01,0.12,49.32
16,0.04,1.01,0.17,37.92
16,-0.01,0.98,0.17,37.92
16,-0.09,0.98,0.14,40.64
16,-0.09,0.99,0.11,39.72
16,-0.11,0.99,0.11,41.62
16,-0.05,1.03,0.08,41.62
16,-0.05,1.02,0.10,46.82
16,0.04,1.02,0.09,44.90
16,0.03,0.99,0.15,44.90
16,0.05,0.99,0.16,46.85
16,-0.07,0.99,0.13,43.55
16,-0.11,0.98,0.13,43.55
16,-0.06,1.02,0.10,43.50
16,-0.06,1.02,0.10,43.76
16,0.01,1.02,0.10,43.61
16,0.03,0.99,0.13,38.91
16,0.03,0.98,0.15,46.43
16,-0.05,0.98,0.15,42.94
16,-0.11,0.99,0.13,42.94
16,-0.08,1.00,0.09,43.68
16,-0.08,1.00,0.09,39.34
16,0.00,1.03,0.09,39.34
16,0.03,1.00,0.13,45.58
16,0.03,1.00,0.16,51.58
16,-0.02,0.98,0.16,51.48
16,-0.10,0.99,0.14,40.52
16,-0.10,0.99,0.09,40.65
16,-0.10,0.99,0.09,44.59
16,-0.02,1.04,0.08,44.59
16,-0.02,1.01,0.11,38.81
16,0.04,1.01,0.10,39.77
16,-0.01,0.97,0.17,39.77
16,-0.10,0.99,0.14,44.45
16,-0.10,0.99,0.10,43.77
16,-0.11,0.99,0.10,43.77
16,-0.04,1.03,0.08,54.21
16,-0.04,1.01,0.10,40.34
16,0.03,1.01,0.10,40.35
16,0.01,0.98,0.15,49.75
16,0.01,0.99,0.15,39.96
16,-0.07,0.99,0.13,42.93
16,-0.11,0.98,0.13,42.93
16,-0.12,1.02,0.09,44.32
16,-0.06,1.02,0.09,42.32
16,0.03,1.02,0.09,42.32
16,0.04,0.99,0.14,43.72
16,0.04,0.98,0.16,45.33
16,-0.06,0.98,0.16,44.95
16,-0.11,0.98,0.12,39.46
16,-0.11,1.01,0.09,46.75
16,-0.08,1.01,0.09,53.52
16,-0.00,1.02,0.10,53.52
16,-0.02,0.99,0.13,40.50
16,0.04,0.99,0.16,46.61
16,-0.04,0.98,0.16,46.61
16,-0.11,0.98,0.14,45.99
16,-0.11,0.98,0.09,38.34
16,-0.09,0.99,0.09,38.87
16,-0.02,1.04,0.09,42.78
16,-0.02,1.02,0.12,36.03
16,0.04,1.02,0.12,45.37
16,-0.01,0.99,0.16,45.37
16,-0.01,0.99,0.14,39.98
16,-0.10,0.99,0.17,45.68
16,-0.10,0.99,0.11,45.68
16,-0.10,1.03,0.08,41.02
16,-0.04,1.03,0.12,41.98
16,0.04,1.01,0.12,41.98
16,0.02,0.98,0.15,43.72
16,0.02,0.99,0.16,43.40
16,-0.09,0.99,0.16,43.46
16,-0.11,0.98,0.12,41.11
16,-0.11,1.02,0.10,46.45
16,-0.06,1.02,0.10,41.16
16,0.02,1.02,0.10,41.16
16,0.03,0.99,0.14,43.93
16,0.03,0.99,0.16,44.57
16,-0.06,0.99,0.16,44.57
16,-0.12,0.98,0.12,43.08
16,-0.12,0.98,0.09,43.77
16,-0.08,1.01,0.09,43.49
16,0.01,1.02,0.09,48.97
16,0.01,1.00,0.14,39.89
16,0.04,1.00,0.14,39.80
16,-0.04,0.98,0.16,39.80
16,-0.05,0.98,0.14,45.71
16,-0.11,0.98,0.16,42.04
16,-0.09,1.00,0.10,42.04
16,-0.01,1.04,0.09,40.57
16,-0.01,1.04,0.12,45.49
16,0.04,1.01,0.12,45.49
16,-0.02,0.98,0.17,42.38
16,-0.02,0.99,0.14,48.87
16,-0.10,0.99,0.14,44.01
16,-0.10,0.99,0.10,44.01
16,-0.10,1.03,0.10,45.82
16,-0.04,1.03,0.11,53.24
16,0.04,1.01,0.11,53.24
16,0.01,0.98,0.17,47.85
16,0.01,0.98,0.15,42.96
16,-0.09,0.99,0.15,42.96
16,-0.10,0.98,0.11,41.79
16,-0.10,0.96,0.08,44.38
16,-0.05,1.02,0.08,44.10
16,0.04,1.02,0.11,47.24
16,0.04,0.99,0.16,38.29
16,0.02,0.99,0.16,40.51
16,-0.08,0.99,0.16,40.51
16,-0.12,0.99,0.12,51.43
16,-0.12,0.99,0.09,43.38
16,-0.06,1.01,0.09,43.38
16,0.01,1.03,0.10,35.95
16,0.01,1.03,0.14,43.23
16,0.03,0.99,0.14,43.41
16,-0.04,0.98,0.16,45.76
16,-0.04,0.99,0.13,42.95
16,-0.11,0.99,0.13,41.29
16,-0.09,1.01,0.10,41.29
16,-0.07,1.03,0.08,40.80
16,-0.00,1.03,0.12,40.97
16,0.04,1.01,0.12,40.97
16,-0.02,0.98,0.17,44.82
16,-0.02,0.98,0.14,41.99
16,-0.10,0.99,0.14,41.99
16,-0.10,0.99,0.10,40.95
16,-0.10,0.97,0.08,45.45
16,-0.03,1.03,0.08,45.84
16,0.05,1.01,0.11,44.28
16,0.05,0.97,0.16,42.71
16,-0.01,0.97,0.14,42.63
16,-0.09,0.99,0.14,42.63
16,-0.11,0.99,0.11,44.05
16,-0.11,0.99,0.08,38.59
16,-0.04,1.02,0.08,38.59
16,0.03,1.01,0.11,42.88
16,0.03,1.05,0.15,42.98
16,0.02,0.99,0.15,42.72
16,-0.07,0.99,0.15,41.16
16,-0.07,0.99,0.12,42.45
16,-0.10,0.99,0.12,44.07
16,-0.06,1.02,0.09,44.07
16,-0.11,1.03,0.11,38.97
16,0.01,1.03,0.08,40.43
16,0.03,0.99,0.14,40.43
16,-0.05,0.98,0.17,45.04
16,-0.05,0.98,0.13,41.87
16,-0.12,0.99,0.13,42.10
16,-0.09,1.01,0.09,46.80
16,-0.09,1.02,0.09,43.94
16,-0.01,1.02,0.09,44.27
16,0.04,0.99,0.13,44.27
16,0.04,0.97,0.16,45.00
16,-0.02,0.97,0.14,49.07
16,-0.10,0.99,0.14,49.07
16,-0.10,0.99,0.09,48.96
17,-0.05,1.03,0.09,45.03
17,0.04,1.02,0.11,43.24
17,0.04,1.02,0.15,46.83
17,0.01,0.98,0.15,46.74
17,-0.08,0.98,0.15,43.60
17,-0.08,0.98,0.12,44.37
17,-0.10,0.98,0.12,43.84
17,-0.06,1.02,0.08,43.84
17,-0.04,1.03,0.10,41.03
17,0.03,1.03,0.08,41.92
17,0.03,1.00,0.14,41.92
17,-0.05,0.98,0.16,48.50
17,-0.05,0.98,0.13,47.88
17,-0.12,0.99,0.13,47.88
17,-0.08,1.01,0.09,42.18
17,-0.08,1.03,0.09,41.12
17,0.00,1.03,0.09,45.40
17,0.03,1.00,0.14,45.40
17,0.03,0.98,0.16,46.31
17,-0.04,0.98,0.13,44.28
17,-0.11,0.99,0.13,44.28
17,-0.09,1.00,0.09,45.96
17,-0.09,1.00,0.09,42.84
17,-0.02,1.02,0.09,42.84
17,0.04,1.00,0.13,37.51
17,0.04,1.04,0.16,45.76
17,-0.01,0.98,0.16,45.65
17,-0.09,0.99,0.14,44.08
17,-0.09,0.99,0.10,45.12
17,-0.10,0.99,0.10,46.32
17,-0.04,1.03,0.10,46.32
17,-0.03,1.01,0.12,46.73
17,0.03,1.01,0.09,41.67
17,0.01,0.99,0.15,41.67
17,-0.09,0.98,0.15,40.78
17,-0.09,0.98,0.11,41.52
17,-0.11,0.98,0.11,41.77
17,-0.06,1.03,0.08,40.21
17,-0.06,1.03,0.10,45.30
17,0.03,1.03,0.10,46.25
17,0.02,0.98,0.14,46.25
17,0.02,0.98,0.15,45.95
17,-0.06,0.98,0.18,46.57
17,-0.12,0.98,0.12,46.57
17,-0.08,1.01,0.09,47.32
17,-0.08,1.01,0.09,37.90
17,0.01,1.02,0.09,37.90
17,0.04,0.99,0.13,45.95
17,0.04,0.98,0.16,48.21
17,-0.03,0.98,0.16,47.97
17,-0.11,0.99,0.13,44.84
17,-0.11,1.01,0.09,41.85
17,-0.09,1.01,0.09,46.20
17,-0.01,1.02,0.10,46.20
