seconds, accX, accY, accZ, temp
13,-0.12,0.36,-0.01,41.34
13,-0.08,0.36,-0.01,44.62
13,0.03,1.18,0.22,44.62
13,0.01,1.88,0.32,40.50
13,0.07,1.88,0.15,38.83
13,-0.02,1.32,0.15,38.83
13,-0.14,0.20,-0.06,40.54
13,-0.14,0.22,-0.03,42.88
13,-0.09,0.41,-0.03,42.51
13,-0.01,1.25,0.16,45.64
13,-0.01,1.93,0.25,40.75
13,0.03,1.93,0.25,43.45
13,-0.06,1.23,0.11,43.45
13,-0.02,0.14,-0.07,43.50
13,-0.14,0.14,-0.12,43.09
13,-0.04,0.44,0.01,43.09
13,0.06,1.26,0.23,46.18
13,0.06,1.26,0.32,40.65
13,0.06,1.93,0.32,40.17
13,-0.05,1.14,0.12,43.30
13,-0.05,1.18,-0.08,40.81
13,-0.11,0.11,-0.08,42.29
13,-0.10,0.50,-0.01,42.29
13,-0.10,1.34,0.19,41.28
13,-0.01,1.34,0.20,41.99
13,0.02,1.97,0.26,41.99
13,0.01,1.09,0.07,41.63
13,-0.05,1.09,-0.09,43.15
13,-0.14,0.12,-0.09,43.15
13,-0.04,0.51,0.04,42.02
13,-0.04,0.51,0.26,44.32
13,0.06,1.39,0.26,44.24
14,0.03,1.92,0.05,44.52
14,-0.10,0.92,0.05,42.38
14,-0.11,0.10,-0.09,42.38
14,-0.11,0.63,0.06,45.71
14,-0.02,0.63,0.09,39.51
14,0.06,1.51,0.28,39.51
14,0.05,1.93,0.29,44.65
14,0.05,1.93,0.06,45.95
14,-0.08,0.83,0.06,45.95
14,-0.13,0.09,-0.10,38.99
14,-0.13,0.12,0.04,39.41
14,-0.08,0.69,0.04,39.21
14,0.02,1.54,0.23,40.78
14,0.02,1.87,0.23,41.41
14,0.01,1.87,0.23,40.49
14,-0.08,0.74,0.00,40.49
14,-0.12,0.08,-0.08,48.90
14,-0.12,0.08,-0.08,39.06
14,-0.01,0.72,0.10,39.06
14,0.06,1.62,0.31,43.76
14,0.06,1.60,0.27,41.18
14,0.04,1.85,0.27,41.13
14,-0.10,0.69,0.02,41.13
14,-0.10,0.11,-0.08,42.67
14,-0.14,0.11,-0.08,43.65
14,-0.04,0.80,0.05,43.65
14,-0.04,1.66,0.23,41.79
14,0.02,1.66,0.22,41.36
14,-0.01,1.80,0.22,41.36
14,-0.11,0.61,-0.01,42.22
14,-0.11,0.61,-0.09,44.57
14,-0.10,0.11,-0.09,43.93
14,0.00,0.83,0.12,40.80
14,0.00,0.87,0.31,41.72
14,0.06,1.69,0.31,40.79
14,-0.00,1.72,0.25,40.79
14,-0.00,0.53,0.00,40.71
14,-0.10,0.53,0.05,41.94
14,-0.13,0.15,-0.08,41.94
14,-0.17,0.91,0.09,42.29
14,-0.05,0.91,0.26,43.27
14,0.03,1.74,0.26,43.27
14,-0.01,1.70,0.18,42.60
14,-0.01,1.75,-0.04,41.88
14,-0.11,0.50,-0.04,41.97
14,-0.11,0.18,-0.06,41.19
14,-0.11,0.95,0.16,38.26
14,0.01,0.95,0.16,43.39
14,0.08,1.76,0.32,43.39
14,0.07,1.60,0.20,44.45
14,0.01,1.60,0.23,39.98
14,-0.14,0.39,-0.02,39.98
14,-0.12,0.21,-0.07,44.30
14,-0.12,0.21,0.11,43.20
14,-0.03,1.00,0.11,43.02
14,0.03,1.80,0.26,44.59
14,0.03,1.79,0.17,41.52
14,-0.04,1.54,0.17,43.98
14,-0.12,0.36,-0.05,43.98
14,-0.12,0.28,-0.04,42.82
14,-0.09,0.28,-0.00,39.10
14,0.03,1.09,0.19,39.10
14,0.01,1.83,0.32,39.85
14,0.07,1.83,0.19,42.63
14,-0.02,1.47,0.19,42.63
14,-0.13,0.29,-0.06,43.79
14,-0.13,0.27,-0.05,37.25
14,-0.11,0.33,-0.05,36.84
14,-0.03,1.11,0.14,43.11
14,-0.03,1.85,0.25,41.39
14,0.04,1.85,0.25,37.82
14,-0.03,1.39,0.13,37.82
14,-0.01,0.22,-0.07,45.11
14,-0.14,0.22,-0.07,38.58
14,-0.08,0.35,-0.01,38.58
14,0.04,1.17,0.21,41.67
14,0.04,1.14,0.32,37.65
14,0.07,1.89,0.32,37.84
14,-0.02,1.33,0.14,40.97
14,-0.02,0.20,-0.06,42.45
14,-0.14,0.20,-0.06,43.75
14,-0.08,0.40,-0.05,43.75
14,-0.08,1.25,0.16,43.21
14,-0.02,1.25,0.13,44.68
14,0.02,1.93,0.26,44.68
14,-0.06,1.25,0.11,40.47
14,-0.06,1.25,-0.08,40.87
14,-0.13,0.13,-0.08,40.87
14,-0.05,0.43,0.00,40.71
14,-0.05,0.38,0.23,41.13
14,0.05,1.25,0.23,39.31
14,0.06,1.93,0.32,39.31
14,0.06,1.15,0.12,42.23
14,-0.04,1.15,0.10,41.99
14,-0.12,0.11,-0.09,41.99
14,-0.10,0.48,-0.01,40.13
14,-0.10,0.48,0.19,38.34
14,0.01,1.33,0.19,38.34
14,0.04,1.97,0.25,47.31
14,0.04,1.98,0.08,42.77
14,-0.05,1.10,0.08,42.82
14,-0.14,0.11,-0.09,43.60
14,-0.14,0.50,0.03,42.19
14,-0.04,0.50,0.03,43.26
14,0.06,1.38,0.25,43.26
14,0.08,1.94,0.30,42.63
14,0.08,1.94,0.27,40.47
14,-0.07,0.99,0.09,40.47
14,-0.15,0.07,-0.08,41.19
14,-0.15,0.07,0.01,42.02
14,-0.07,0.55,0.01,41.93
14,0.02,1.44,0.20,41.93
14,0.02,1.44,0.26,46.98
14,0.03,1.94,0.26,46.97
14,-0.09,0.94,0.05,46.97
14,-0.09,0.09,-0.10,43.10
14,-0.11,0.09,-0.07,42.38
14,-0.02,0.61,0.06,42.38
14,-0.00,1.50,0.28,42.17
14,0.06,1.50,0.30,44.86
14,0.05,1.94,0.30,44.86
14,-0.07,0.84,0.05,41.94
14,-0.07,0.82,-0.10,42.34
14,-0.14,0.07,-0.10,42.79
14,-0.09,0.66,0.04,44.36
14,-0.09,1.52,0.22,42.17
14,0.03,1.52,0.22,39.94
14,0.03,1.89,0.23,39.94
14,0.04,0.77,0.02,42.00
14,-0.08,0.77,0.04,39.83
14,-0.12,0.07,-0.08,39.83
14,-0.01,0.71,0.09,40.65
14,-0.01,0.71,0.30,42.36
14,0.07,1.60,0.30,42.59
14,0.05,1.86,0.27,46.50
14,0.05,1.84,0.03,40.86
14,-0.10,0.71,0.03,42.71
14,-0.13,0.10,-0.09,42.71
14,-0.18,0.80,0.05,42.27
14,-0.05,0.80,0.05,45.37
14,0.02,1.65,0.23,45.37
14,-0.00,1.82,0.22,42.56
14,-0.00,1.82,-0.01,40.87
14,-0.11,0.63,-0.01,40.87
14,-0.11,0.10,-0.08,41.29
14,-0.11,0.07,0.12,40.92
14,-0.00,0.82,0.12,41.42
14,0.06,1.67,0.32,39.85
14,0.06,1.75,0.26,43.87
14,0.00,1.75,0.26,41.93
14,-0.09,0.55,-0.00,41.93
14,-0.08,0.14,-0.07,45.50
14,-0.15,0.14,0.08,42.20
14,-0.04,0.89,0.08,42.20
14,0.03,1.72,0.25,44.62
14,0.03,1.72,0.18,45.81
14,-0.01,1.72,0.18,45.48
14,-0.11,0.52,-0.03,43.13
14,-0.11,0.16,-0.06,47.64
14,-0.11,0.16,-0.06,41.36
14,0.02,0.94,0.15,41.36
14,0.02,1.74,0.32,44.96
14,0.08,1.74,0.33,47.97
14,0.01,1.62,0.20,47.97
14,-0.13,0.41,-0.01,41.20
14,-0.13,0.41,-0.08,45.11
14,-0.11,0.20,-0.08,44.94
14,-0.03,1.00,0.11,40.24
14,-0.03,0.98,0.26,40.02
14,0.02,1.79,0.26,40.73
14,-0.03,1.58,0.18,40.73
14,-0.03,0.38,-0.05,42.43
14,-0.12,0.38,-0.04,42.45
14,-0.09,0.26,-0.04,42.45
14,-0.10,1.07,0.18,44.52
14,0.03,1.07,0.32,40.44
14,0.06,1.83,0.32,40.44
14,-0.02,1.50,0.19,44.74
14,-0.02,1.49,-0.05,41.51
14,-0.13,0.30,-0.05,41.79
14,-0.13,0.30,-0.05,41.79
14,-0.13,1.08,0.13,42.81
14,-0.02,1.08,0.13,42.51
14,0.05,1.84,0.26,42.51
14,0.03,1.42,0.14,38.97
14,-0.03,1.42,0.13,38.62
14,-0.14,0.24,-0.06,38.62
14,-0.08,0.34,-0.01,42.37
14,-0.08,0.34,0.20,39.40
14,0.04,1.16,0.20,39.54
14,0.08,1.88,0.31,41.89
14,0.08,1.93,0.15,39.01
14,-0.02,1.37,0.15,42.48
14,-0.14,0.20,-0.06,42.48
14,-0.14,0.39,-0.05,40.29
14,-0.08,0.39,-0.03,41.97
14,-0.03,1.22,0.15,41.97
14,-0.05,1.92,0.26,40.28
14,0.02,1.92,0.11,38.39
14,-0.05,1.29,0.11,38.39
14,-0.12,0.14,-0.08,40.29
14,-0.12,0.16,0.00,43.39
14,-0.06,0.41,0.00,43.70
14,0.05,1.23,0.23,40.56
14,0.05,1.92,0.32,39.80
14,0.06,1.92,0.32,41.76
14,-0.03,1.18,0.13,41.76
14,-0.01,0.13,-0.07,39.89
14,-0.14,0.13,-0.07,41.68
14,-0.10,0.46,-0.01,41.68
14,0.01,1.31,0.18,45.69
14,0.01,1.31,0.25,43.66
14,0.04,1.96,0.25,43.18
14,-0.05,1.14,0.08,40.83
14,-0.05,0.11,-0.08,44.50
14,-0.15,0.11,-0.08,41.96
14,-0.04,0.49,0.02,41.96
14,-0.06,1.36,0.24,43.38
14,0.06,1.36,0.25,42.30
14,0.08,1.94,0.31,42.30
14,-0.07,1.03,0.09,42.89
14,-0.07,1.03,-0.08,39.24
14,-0.14,0.07,-0.08,39.24
14,-0.08,0.53,0.01,41.80
14,-0.08,0.54,0.20,39.90
14,0.01,1.42,0.20,40.04
14,0.02,1.96,0.26,41.61
14,0.02,0.98,0.05,41.70
14,-0.09,0.98,0.03,43.82
14,-0.11,0.09,-0.10,43.82
14,-0.09,0.58,0.05,45.01
14,-0.03,0.58,0.28,40.84
14,0.06,1.48,0.28,40.84
15,0.03,1.90,0.03,42.78
15,-0.10,0.81,0.03,42.42
15,-0.12,0.07,-0.08,40.85
15,-0.12,0.07,0.09,43.56
15,-0.01,0.70,0.09,42.13
15,0.08,1.59,0.29,42.13
15,0.08,1.89,0.28,42.38
15,0.06,1.89,0.29,45.34
15,-0.10,0.74,0.04,45.34
15,-0.07,0.09,-0.10,41.00
15,-0.13,0.09,0.05,43.83
15,-0.06,0.77,0.05,43.83
15,0.01,1.63,0.24,40.70
15,0.01,1.65,0.23,43.76
15,-0.00,1.84,0.23,43.79
15,-0.10,0.65,-0.01,42.22
15,-0.10,0.08,-0.09,41.27
15,-0.11,0.08,-0.09,41.71
15,-0.01,0.79,0.13,41.71
15,-0.00,1.65,0.32,43.62
15,0.06,1.65,0.33,41.89
15,0.01,1.78,0.27,41.89
15,-0.09,0.59,0.00,43.11
15,-0.09,0.56,-0.08,44.70
15,-0.15,0.13,-0.08,45.06
15,-0.04,0.87,0.08,38.80
15,-0.04,1.71,0.24,44.01
15,0.03,1.71,0.24,40.87
15,-0.00,1.75,0.19,40.87
15,-0.05,0.54,-0.02,40.60
15,-0.11,0.54,-0.01,43.94
15,-0.11,0.14,-0.07,43.94
15,0.02,0.92,0.14,39.37
15,0.02,0.92,0.31,40.30
15,0.08,1.73,0.31,40.30
15,0.01,1.65,0.22,44.52
15,0.01,1.68,-0.01,40.40
15,-0.13,0.43,-0.01,40.55
15,-0.12,0.18,-0.09,46.82
15,-0.12,0.98,0.11,43.38
15,-0.03,0.98,0.08,42.37
15,0.02,1.78,0.27,42.37
15,0.04,1.61,0.18,42.82
15,-0.02,1.61,-0.05,39.99
15,-0.11,0.40,-0.05,39.99
15,-0.10,0.24,-0.05,42.49
15,-0.10,0.22,0.18,39.91
15,0.02,1.03,0.18,40.17
15,0.07,1.81,0.32,44.87
15,0.07,1.52,0.20,43.28
15,-0.02,1.52,0.20,38.50
15,-0.13,0.32,-0.05,38.50
15,-0.13,0.26,-0.06,39.55
15,-0.13,0.26,-0.00,42.55
15,-0.02,1.05,0.12,42.55
15,0.06,1.84,0.26,40.53
15,0.06,1.84,0.15,43.17
15,-0.02,1.45,0.15,43.69
15,-0.14,0.27,-0.06,44.47
15,-0.14,0.31,-0.03,45.51
15,-0.08,0.31,-0.03,43.55
15,0.05,1.14,0.20,43.55
15,0.05,1.88,0.32,40.98
15,0.08,1.88,0.35,47.34
15,-0.03,1.40,0.16,47.34
15,-0.01,0.22,-0.07,41.64
15,-0.13,0.22,-0.06,43.35
15,-0.09,0.37,-0.06,43.35
15,-0.04,1.19,0.15,42.57
15,-0.04,1.22,0.27,42.72
15,0.01,1.90,0.27,42.47
15,-0.05,1.31,0.11,41.69
15,-0.05,0.17,-0.08,40.83
15,-0.12,0.17,-0.08,42.26
15,-0.07,0.39,-0.00,42.26
15,-0.08,1.21,0.22,44.68
15,0.04,1.21,0.20,46.07
15,0.07,1.92,0.32,46.07
15,-0.03,1.22,0.14,44.37
15,-0.03,1.22,-0.07,46.29
15,-0.14,0.15,-0.07,46.77
15,-0.10,0.43,-0.02,43.64
15,-0.10,0.43,0.17,41.47
15,0.01,1.30,0.17,43.15
15,0.05,1.95,0.25,43.15
15,0.01,1.17,0.09,42.83
15,-0.06,1.17,0.11,41.49
15,-0.15,0.12,-0.07,41.49
15,-0.04,0.46,0.02,41.58
15,-0.04,0.46,0.24,42.09
15,0.07,1.33,0.24,42.09
15,0.07,1.93,0.31,40.02
15,0.07,1.93,0.10,41.18
15,-0.07,1.06,0.10,41.07
15,-0.13,0.08,-0.09,44.98
15,-0.13,0.52,-0.00,42.05
15,-0.09,0.52,-0.00,45.15
15,-0.01,1.41,0.21,45.15
15,-0.04,1.97,0.26,40.89
15,0.02,1.97,0.31,43.50
15,-0.07,1.02,0.06,43.50
15,-0.12,0.10,-0.10,43.46
15,-0.12,0.11,0.05,40.31
15,-0.03,0.55,0.05,40.61
15,0.06,1.45,0.28,42.96
15,0.06,1.93,0.31,39.48
15,0.07,1.93,0.31,38.37
15,-0.06,0.92,0.06,38.37
15,-0.02,0.06,-0.10,40.09
15,-0.15,0.06,-0.11,40.80
15,-0.07,0.58,0.02,40.80
15,0.04,1.47,0.20,42.82
15,0.04,1.47,0.25,46.57
15,0.03,1.92,0.25,46.57
15,-0.10,0.86,0.05,44.57
15,-0.10,0.81,-0.08,40.95
15,-0.12,0.06,-0.08,47.24
15,-0.00,0.68,0.07,47.24
15,-0.00,1.55,0.29,40.50
15,0.07,1.55,0.28,39.54
15,0.05,1.91,0.28,39.54
15,0.03,0.79,0.05,38.62
15,-0.10,0.79,-0.10,44.48
15,-0.12,0.08,-0.10,44.48
15,-0.08,0.75,0.05,44.15
15,-0.08,0.78,0.24,41.14
15,0.01,1.59,0.24,41.10
15,0.01,1.87,0.24,43.45
15,0.01,0.69,0.00,44.77
15,-0.09,0.69,0.00,40.16
15,-0.12,0.06,-0.09,40.16
15,-0.08,0.75,0.11,44.05
15,-0.02,0.75,0.12,40.10
15,0.06,1.63,0.31,40.10
15,0.03,1.82,0.28,40.38
15,0.03,1.82,0.01,40.61
15,-0.09,0.64,0.01,40.45
15,-0.16,0.11,-0.07,43.59
15,-0.16,0.08,0.06,39.13
15,-0.04,0.83,0.06,45.39
15,0.03,1.69,0.24,45.39
15,0.03,1.79,0.20,46.81
15,0.00,1.79,0.24,42.92
15,-0.11,0.58,-0.01,42.92
15,-0.11,0.11,-0.07,42.81
15,-0.11,0.11,0.13,40.29
15,0.02,0.87,0.13,40.29
15,0.08,1.70,0.31,41.59
15,0.08,1.70,0.23,43.36
15,0.01,1.70,0.23,43.26
15,-0.12,0.48,-0.00,40.13
15,-0.12,0.16,-0.08,41.24
15,-0.13,0.16,-0.08,41.66
15,-0.04,0.94,0.10,41.66
15,-0.05,1.76,0.27,38.97
15,0.02,1.76,0.31,40.99
15,-0.01,1.67,0.18,40.99
15,-0.11,0.44,-0.05,43.47
15,-0.11,0.44,-0.06,44.17
15,-0.10,0.22,-0.06,44.10
15,0.02,0.99,0.17,43.31
15,0.02,1.78,0.33,41.21
15,0.07,1.78,0.33,44.73
15,-0.01,1.58,0.20,44.73
15,-0.02,0.36,-0.04,42.87
15,-0.14,0.36,-0.01,40.65
15,-0.13,0.22,-0.07,40.65
15,-0.02,1.02,0.11,38.10
15,-0.02,1.02,0.25,44.05
15,0.04,1.82,0.25,44.05
15,-0.03,1.51,0.16,44.36
15,-0.03,1.55,-0.05,41.04
15,-0.13,0.30,-0.05,40.89
15,-0.08,0.28,-0.04,40.89
15,-0.08,1.10,0.19,42.07
15,0.04,1.10,0.20,39.61
15,0.08,1.87,0.32,39.61
15,0.10,1.45,0.18,40.98
15,-0.02,1.45,-0.06,42.70
15,-0.13,0.26,-0.06,42.70
15,-0.11,0.34,-0.06,37.44
15,-0.11,0.33,0.14,41.79
15,-0.03,1.14,0.14,41.74
15,0.02,1.89,0.27,40.17
15,0.02,1.36,0.12,41.62
15,-0.03,1.36,0.12,40.71
15,-0.13,0.19,-0.07,40.71
15,-0.14,0.35,-0.01,44.42
15,-0.08,0.35,-0.03,41.61
15,0.04,1.19,0.22,41.61
15,0.07,1.91,0.32,42.24
15,0.07,1.91,0.14,45.97
15,-0.02,1.29,0.14,45.76
15,-0.15,0.17,-0.06,44.98
15,-0.15,0.16,-0.03,42.26
15,-0.10,0.41,-0.03,41.63
15,0.00,1.27,0.16,41.63
15,0.00,1.95,0.26,42.89
15,0.04,1.95,0.29,42.92
15,-0.06,1.21,0.10,42.92
15,-0.02,0.12,-0.08,39.01
15,-0.14,0.12,0.01,43.02
15,-0.04,0.43,0.01,43.02
15,0.07,1.29,0.23,40.73
15,0.07,1.25,0.32,40.58
15,0.07,1.94,0.32,40.01
15,-0.06,1.12,0.12,40.01
15,-0.06,0.09,-0.08,39.84
15,-0.12,0.09,-0.08,42.26
15,-0.10,0.48,-0.01,42.26
15,-0.07,1.38,0.20,39.36
15,-0.01,1.38,0.20,42.60
15,0.03,1.98,0.26,42.60
15,-0.05,1.08,0.06,39.69
15,-0.05,1.08,-0.09,42.18
15,-0.13,0.10,-0.09,42.15
15,-0.04,0.50,0.04,42.15
15,-0.04,1.41,0.27,43.36
15,0.06,1.41,0.27,42.58
15,0.07,1.93,0.31,42.58
15,0.06,0.97,0.07,41.02
15,-0.06,0.97,0.10,41.97
15,-0.15,0.05,-0.09,41.97
15,-0.07,0.54,0.01,40.68
15,-0.07,0.54,0.20,44.02
15,0.03,1.46,0.20,43.86
15,0.04,1.93,0.26,39.16
15,0.04,1.92,0.05,44.06
15,-0.10,0.92,0.05,43.28
15,-0.12,0.06,-0.09,43.28
15,-0.12,0.63,0.06,42.65
15,-0.02,0.63,0.04,38.39
15,0.07,1.53,0.29,38.39
16,0.02,1.89,0.19,42.55
16,-0.08,0.75,0.00,42.55
16,-0.12,0.06,-0.09,43.00
16,-0.12,0.06,0.10,40.28
16,-0.02,0.72,0.10,40.48
16,0.07,1.61,0.31,42.83
16,0.07,1.61,0.27,43.41
16,0.05,1.86,0.27,41.16
16,-0.10,0.68,0.02,41.16
16,-0.08,0.09,-0.09,42.34
16,-0.14,0.09,-0.07,41.32
16,-0.04,0.81,0.05,41.32
16,0.02,1.66,0.24,43.47
16,0.02,1.66,0.21,39.97
16,0.00,1.83,0.21,39.97
16,-0.12,0.60,-0.01,40.61
16,-0.12,0.58,-0.09,38.55
16,-0.11,0.08,-0.09,38.91
16,0.01,0.83,0.12,44.39
16,0.01,1.69,0.31,42.96
16,0.08,1.69,0.25,41.77
16,0.01,1.76,0.25,41.77
16,0.02,0.52,-0.00,42.26
16,-0.10,0.52,-0.08,40.28
16,-0.14,0.13,-0.08,40.28
16,-0.05,0.90,0.09,47.29
16,-0.05,0.93,0.26,43.64
16,0.03,1.74,0.26,43.66
16,-0.01,1.72,0.19,40.53
16,-0.01,0.48,-0.05,40.45
16,-0.11,0.48,-0.05,43.46
16,-0.12,0.17,-0.06,43.46
16,-0.11,0.95,0.15,43.82
16,0.01,0.95,0.14,40.95
16,0.08,1.76,0.32,40.95
16,0.00,1.62,0.22,45.93
16,0.00,1.62,-0.02,41.18
16,-0.14,0.39,-0.02,40.97
16,-0.12,0.19,-0.08,45.67
16,-0.12,0.24,0.10,39.04
16,-0.02,0.99,0.10,39.49
16,0.03,1.81,0.26,39.49
16,0.03,1.57,0.17,46.75
16,-0.03,1.57,0.13,46.13
16,-0.12,0.36,-0.06,46.13
16,-0.08,0.27,-0.05,43.02
16,-0.08,0.27,0.18,41.84
16,0.03,1.06,0.18,41.84
16,0.07,1.85,0.32,45.76
16,0.07,1.87,0.20,41.18
16,-0.02,1.49,0.20,41.39
16,-0.12,0.28,-0.05,43.74
16,-0.12,0.30,-0.05,39.81
16,-0.12,0.30,-0.05,43.44
16,-0.03,1.10,0.14,43.44
16,-0.02,1.87,0.26,43.47
16,0.04,1.87,0.26,42.09
16,-0.02,1.40,0.13,42.09
16,-0.14,0.24,-0.06,40.83
16,-0.14,0.24,-0.02,43.25
16,-0.09,0.33,-0.02,43.56
16,0.04,1.17,0.21,39.65
16,0.04,1.15,0.32,40.09
16,0.08,1.90,0.32,40.54
16,-0.02,1.35,0.15,40.54
16,-0.02,0.21,-0.06,39.18
16,-0.15,0.21,-0.05,44.25
16,-0.09,0.39,-0.05,44.25
16,-0.08,1.24,0.15,44.60
16,-0.02,1.24,0.26,45.05
16,0.03,1.93,0.26,45.05
16,-0.06,1.27,0.11,42.68
16,-0.06,1.25,-0.08,42.76
16,-0.13,0.13,-0.08,42.52
16,-0.04,0.40,0.00,45.65
16,-0.04,1.25,0.23,45.03
16,0.06,1.25,0.23,40.97
16,0.07,1.93,0.32,40.97
16,0.08,1.18,0.13,40.99
16,-0.05,1.18,0.16,47.02
16,-0.13,0.13,-0.09,47.02
16,-0.11,0.45,-0.01,42.17
16,-0.11,0.45,0.19,41.14
16,-0.00,1.33,0.19,40.85
16,0.04,1.97,0.26,40.85
16,0.04,1.14,0.07,41.37
16,-0.04,1.14,0.07,42.02
16,-0.14,0.11,-0.09,42.02
16,-0.17,0.47,0.03,41.54
16,-0.04,0.47,0.06,41.43
16,0.07,1.36,0.25,41.43
16,0.08,1.94,0.31,42.07
16,0.08,1.94,0.09,41.09
16,-0.06,1.04,0.09,41.38
16,-0.15,0.06,-0.08,41.38
16,-0.15,0.08,-0.00,44.09
16,-0.07,0.52,-0.00,42.98
16,0.01,1.42,0.20,42.98
16,0.01,1.95,0.26,40.32
16,0.02,1.95,0.31,42.48
16,-0.09,1.00,0.06,42.48
16,-0.12,0.08,-0.10,40.82
16,-0.12,0.08,0.05,42.45
16,-0.03,0.59,0.05,42.45
16,0.06,1.47,0.28,42.85
16,0.06,1.50,0.32,41.81
16,0.05,1.93,0.32,41.84
16,-0.07,0.89,0.07,40.28
16,-0.07,0.05,-0.10,42.88
16,-0.13,0.05,-0.10,43.62
16,-0.09,0.64,0.03,43.62
16,-0.10,1.50,0.21,40.35
16,0.03,1.50,0.24,40.23
16,0.03,1.90,0.24,40.23
16,-0.08,0.81,0.02,39.87
16,-0.08,0.81,-0.08,40.17
16,-0.13,0.05,-0.08,40.23
16,-0.02,0.69,0.09,40.23
16,-0.02,0.70,0.30,46.44
16,0.07,1.57,0.30,43.41
16,0.06,1.92,0.28,43.41
16,0.10,0.75,0.04,38.49
16,-0.09,0.75,0.03,48.06
16,-0.13,0.07,-0.10,48.06
16,-0.05,0.75,0.04,43.96
16,-0.05,0.75,0.24,41.25
16,0.01,1.62,0.24,41.25
16,0.00,1.87,0.23,43.10
16,0.00,1.85,0.00,43.26
16,-0.11,0.66,0.00,43.06
16,-0.10,0.07,-0.09,41.49
16,-0.10,0.77,0.11,43.80
16,-0.00,0.77,0.11,38.58
16,0.07,1.65,0.31,38.58
16,0.08,1.81,0.27,40.36
16,0.02,1.81,0.01,42.60
16,-0.09,0.60,0.01,42.60
16,-0.16,0.13,-0.08,42.50
16,-0.16,0.16,0.07,42.13
16,-0.05,0.85,0.07,41.55
16,0.03,1.71,0.25,44.68
16,0.03,1.78,0.20,39.82
16,0.01,1.78,0.20,44.54
16,-0.10,0.54,-0.03,44.54
16,-0.12,0.13,-0.08,40.94
16,-0.12,0.13,-0.12,40.99
16,0.01,0.88,0.13,40.99
16,0.08,1.72,0.31,41.94
16,0.08,1.72,0.22,45.02
16,0.01,1.69,0.22,44.81
16,-0.13,0.45,-0.00,43.24
16,-0.13,0.47,-0.08,44.41
16,-0.11,0.15,-0.08,42.76
16,-0.03,0.95,0.09,42.76
16,-0.03,1.79,0.26,46.49
16,0.03,1.79,0.31,42.26
16,-0.02,1.66,0.18,42.26
16,-0.04,0.41,-0.05,41.02
16,-0.10,0.41,-0.06,42.29
16,-0.09,0.23,-0.06,42.29
16,0.02,1.00,0.16,42.80
16,0.02,1.00,0.33,40.99
16,0.06,1.82,0.33,40.85
16,-0.01,1.55,0.21,40.07
16,-0.01,0.33,-0.06,38.94
16,-0.12,0.33,-0.06,43.18
16,-0.13,0.24,-0.07,43.18
16,-0.16,1.01,0.12,45.70
16,-0.03,1.01,0.07,43.49
16,0.05,1.84,0.26,43.49
16,-0.02,1.48,0.15,44.68
16,-0.02,1.48,-0.06,47.60
16,-0.14,0.30,-0.06,47.27
16,-0.09,0.28,-0.03,43.35
16,-0.09,0.30,0.19,42.87
16,0.03,1.11,0.19,40.29
16,0.09,1.89,0.32,40.29
16,0.09,1.43,0.17,42.31
16,-0.02,1.43,0.13,45.75
16,-0.14,0.25,-0.06,45.75
16,-0.09,0.34,-0.06,40.12
16,-0.09,0.34,0.15,46.96
16,-0.02,1.17,0.15,46.96
16,0.02,1.91,0.27,40.53
16,0.02,1.91,0.12,41.80
16,-0.05,1.34,0.12,41.58
16,-0.13,0.17,-0.08,43.15
16,-0.13,0.36,-0.01,41.18
16,-0.07,0.36,-0.01,43.15
16,0.04,1.21,0.22,43.15
16,0.01,1.92,0.32,44.89
16,0.07,1.92,0.33,40.08
16,-0.02,1.27,0.14,40.08
16,-0.14,0.16,-0.08,43.79
16,-0.14,0.17,-0.02,42.20
16,-0.11,0.42,-0.02,42.13
16,-0.00,1.28,0.17,43.70
16,-0.00,1.96,0.26,38.83
16,0.05,1.96,0.26,43.26
16,-0.04,1.20,0.09,43.26
16,-0.03,0.11,-0.08,40.14
16,-0.15,0.11,-0.11,44.33
16,-0.04,0.43,0.01,44.33
16,0.07,1.31,0.23,40.13
16,0.07,1.31,0.31,39.45
16,0.09,1.94,0.31,39.45
16,-0.06,1.11,0.11,39.87
16,-0.06,1.07,-0.08,41.22
16,-0.15,0.07,-0.08,40.69
16,-0.07,0.49,-0.02,42.26
16,-0.07,1.40,0.20,45.01
16,-0.00,1.40,0.20,42.97
16,0.02,1.97,0.27,42.97
16,0.05,1.08,0.07,42.03
16,-0.07,1.08,-0.09,38.63
16,-0.12,0.08,-0.09,38.63
16,-0.04,0.53,0.04,42.48
16,-0.04,0.55,0.27,40.96
16,0.06,1.42,0.27,40.93
16,0.06,1.94,0.32,41.72
16,0.06,0.97,0.07,40.85
16,-0.06,0.97,0.07,43.71
16,-0.15,0.03,-0.10,43.71
16,-0.14,0.56,0.01,40.80
16,-0.08,0.56,0.02,43.30
16,0.04,1.46,0.21,43.30
16,0.05,1.94,0.26,40.57
16,0.05,1.94,0.04,38.98
16,-0.09,0.90,0.04,38.77
16,-0.14,0.04,-0.09,41.12
16,-0.14,0.01,0.07,37.77
16,-0.02,0.64,0.07,41.56
16,0.08,1.53,0.29,41.56
17,0.00,1.91,0.24,44.30
17,-0.10,0.72,0.01,44.30
17,-0.11,0.05,-0.10,41.55
17,-0.11,0.05,-0.09,42.89
17,-0.02,0.72,0.10,42.89
17,0.07,1.62,0.31,41.27
