seconds, accX, accY, accZ, temp
11,-0.02,0.79,-0.08,39.56
11,-0.09,0.79,-0.10,39.66
11,-0.00,1.35,0.15,39.66
11,-0.03,1.35,0.13,39.79
11,-0.03,1.35,-0.07,39.24
11,-0.07,0.65,-0.07,39.24
11,0.10,0.89,0.12,41.04
11,0.10,0.89,0.08,39.67
11,0.04,1.14,0.08,39.67
11,-0.06,0.66,-0.12,39.70
11,-0.06,0.65,0.12,39.86
11,0.00,1.15,0.12,39.26
11,0.02,1.57,0.15,40.83
11,0.02,0.61,-0.10,39.97
11,-0.06,0.61,-0.10,39.68
11,0.06,0.82,0.07,39.68
11,0.06,1.31,0.18,42.87
11,0.07,1.31,0.13,40.74
11,-0.05,0.58,-0.18,40.74
11,-0.02,1.12,0.07,37.97
11,-0.02,1.12,0.12,39.69
11,0.02,1.73,0.25,39.69
11,-0.07,0.60,-0.13,39.95
11,-0.07,0.60,0.06,39.23
11,0.05,0.82,0.06,39.23
11,0.09,1.40,0.20,40.79
11,0.09,1.42,-0.17,39.72
11,-0.06,0.55,-0.17,39.78
11,-0.03,1.03,0.01,39.78
11,-0.03,1.00,0.28,39.91
11,0.02,1.69,0.28,40.19
11,-0.05,0.67,-0.09,39.41
11,-0.05,0.74,0.03,37.75
11,0.05,0.74,0.03,38.88
11,0.10,1.33,0.21,38.88
11,0.08,0.60,-0.14,38.96
11,-0.05,0.60,-0.15,39.24
11,-0.00,0.88,-0.02,39.24
11,-0.05,1.57,0.22,41.08
11,0.02,1.57,0.20,39.72
11,-0.08,0.84,-0.05,39.72
11,0.04,0.72,-0.01,39.18
11,0.04,0.72,0.18,38.15
11,0.10,1.20,0.18,38.15
11,-0.02,0.77,-0.07,40.00
11,-0.02,0.77,-0.04,38.71
11,-0.04,0.83,-0.04,38.74
11,0.01,1.44,0.19,38.74
11,0.01,1.38,0.05,38.42
11,-0.10,1.13,0.05,39.79
11,-0.01,0.72,-0.02,39.79
11,-0.01,1.06,0.16,42.74
11,0.10,1.06,0.16,40.75
11,-0.00,0.98,-0.02,40.75
11,-0.01,0.77,-0.09,37.60
11,-0.08,0.77,-0.10,39.32
11,-0.01,1.30,0.15,39.32
11,-0.02,1.35,0.12,39.43
11,-0.02,1.35,-0.06,38.07
11,-0.06,0.66,-0.06,38.07
11,0.10,0.90,0.12,40.44
11,0.10,0.90,0.07,39.08
11,0.04,1.15,0.07,39.08
11,-0.06,0.63,-0.13,38.71
11,-0.06,0.65,0.10,39.15
11,-0.01,1.15,0.10,39.22
11,0.02,1.56,0.18,38.44
11,0.02,0.63,-0.10,36.93
11,-0.05,0.63,-0.10,38.77
11,0.07,0.83,0.08,38.77
11,0.07,1.29,0.16,39.10
11,0.08,1.29,0.16,39.53
11,-0.05,0.59,-0.17,39.53
11,-0.02,1.08,0.05,39.53
11,-0.02,1.08,0.06,39.36
11,0.03,1.72,0.25,39.36
11,-0.06,0.64,-0.11,38.97
11,-0.06,0.64,0.04,38.35
11,0.05,0.79,0.04,38.35
11,0.09,1.38,0.19,38.41
11,0.09,1.38,-0.18,37.74
11,-0.05,0.53,-0.18,38.16
11,-0.03,1.03,0.01,40.51
11,-0.03,1.02,0.28,39.41
11,0.02,1.70,0.28,39.21
11,-0.03,0.67,-0.10,39.99
11,-0.03,0.74,0.01,39.09
11,0.06,0.74,0.01,38.75
11,0.11,1.28,0.19,38.75
11,0.11,0.59,-0.13,40.80
11,-0.04,0.59,-0.14,40.00
11,0.00,0.88,-0.02,40.00
11,0.01,1.54,0.22,38.08
11,0.01,1.54,0.19,42.42
11,-0.06,0.86,-0.06,42.42
11,0.05,0.70,-0.02,38.85
11,0.05,0.70,0.16,40.90
11,0.10,1.17,0.16,40.90
11,-0.02,0.79,-0.06,38.72
11,-0.02,0.76,-0.04,39.91
11,-0.04,0.83,-0.04,40.21
11,0.01,1.42,0.17,40.21
11,0.01,1.44,0.05,40.41
11,-0.08,1.12,0.05,39.65
11,-0.02,0.70,-0.05,39.65
11,-0.02,1.08,0.15,40.51
11,0.09,1.08,0.15,37.85
11,0.00,0.98,-0.02,37.85
11,0.05,0.78,-0.08,39.30
11,-0.07,0.78,-0.11,39.57
11,-0.00,1.27,0.14,39.57
11,-0.02,1.34,0.12,41.25
11,-0.02,1.34,-0.07,38.59
11,-0.07,0.67,-0.07,38.59
11,0.09,0.90,0.13,38.99
11,0.09,0.90,0.08,39.51
11,0.04,1.18,0.08,39.51
11,-0.04,0.65,-0.12,39.68
11,-0.04,0.66,0.09,40.39
11,0.00,1.10,0.09,39.89
11,0.03,1.56,0.16,40.67
11,0.03,0.63,-0.07,42.05
11,-0.05,0.63,-0.07,39.65
11,0.05,0.82,0.06,39.65
11,0.05,1.30,0.18,38.52
11,0.09,1.30,0.18,38.97
11,-0.04,0.58,-0.19,38.97
11,-0.02,1.09,0.05,38.93
11,-0.02,1.09,0.04,40.22
11,0.04,1.72,0.23,40.22
11,-0.05,0.65,-0.12,39.94
11,-0.05,0.65,0.05,39.73
11,0.05,0.79,0.05,39.73
11,0.11,1.37,0.20,37.30
11,0.11,1.37,-0.18,37.57
11,-0.05,0.53,-0.18,37.84
11,-0.02,1.01,0.00,38.62
11,-0.02,1.06,0.28,36.40
11,0.02,1.69,0.28,36.67
11,-0.03,0.70,-0.09,40.59
11,-0.03,0.71,0.02,40.15
11,0.05,0.71,0.02,38.73
11,0.10,1.30,0.20,38.73
11,0.10,0.59,-0.14,37.47
11,-0.04,0.59,-0.14,40.16
11,-0.01,0.88,-0.02,40.16
11,-0.04,1.56,0.22,37.53
11,0.02,1.56,0.21,37.67
11,-0.06,0.86,-0.04,37.67
11,0.06,0.70,-0.01,39.17
11,0.06,0.70,0.16,39.05
11,0.09,1.17,0.16,39.05
11,-0.01,0.78,-0.08,38.40
11,-0.01,0.78,-0.05,37.90
12,-0.08,0.75,-0.08,40.62
12,-0.08,0.75,0.14,39.84
12,-0.00,1.28,0.14,39.84
12,0.00,1.38,0.13,42.30
12,0.00,1.39,-0.08,40.91
12,-0.06,0.64,-0.08,40.92
12,0.09,0.90,0.11,39.35
12,0.09,0.91,0.07,37.71
12,0.06,1.16,0.07,40.07
12,-0.05,0.63,-0.13,40.07
12,-0.05,1.12,0.10,38.86
12,0.02,1.12,0.10,39.33
12,0.03,1.57,0.17,39.33
12,0.06,0.62,-0.10,38.60
12,-0.06,0.62,-0.12,37.79
12,0.06,0.81,0.07,37.79
12,0.03,1.32,0.18,39.21
12,0.09,1.32,-0.18,40.71
12,-0.04,0.58,-0.18,40.71
12,-0.01,1.07,0.05,39.50
12,-0.01,1.07,0.23,39.24
12,0.03,1.73,0.23,39.24
12,-0.06,0.63,-0.13,40.12
12,-0.06,0.68,0.06,39.61
12,0.05,0.80,0.06,39.77
12,0.10,1.38,0.21,38.99
12,0.10,0.53,-0.18,40.34
12,-0.06,0.53,-0.18,39.20
12,-0.01,1.02,-0.00,39.20
12,-0.01,1.67,0.26,37.20
12,0.02,1.67,0.28,38.76
12,-0.04,0.68,-0.10,38.76
12,-0.06,0.75,0.01,38.70
12,0.06,0.75,0.01,38.06
12,0.11,1.29,0.20,38.06
12,-0.04,0.61,-0.13,39.79
12,-0.04,0.61,-0.03,38.97
12,-0.00,0.87,-0.03,38.97
12,0.03,1.55,0.21,39.31
12,0.03,1.55,-0.04,37.97
12,-0.07,0.86,-0.04,38.22
12,0.06,0.69,-0.00,38.22
12,0.06,0.74,0.17,38.57
12,0.10,1.18,0.17,38.63
12,-0.02,0.79,-0.07,38.63
12,-0.02,0.83,-0.05,38.92
12,-0.04,0.83,-0.05,39.97
12,0.02,1.44,0.17,39.97
12,0.04,1.14,0.05,39.65
12,-0.09,1.14,0.02,38.01
12,-0.03,0.69,-0.04,38.01
12,-0.01,1.06,0.13,40.87
12,0.11,1.06,-0.02,39.83
12,0.01,0.97,-0.02,39.83
12,-0.07,0.77,-0.09,41.78
12,-0.07,0.77,0.13,40.81
12,0.01,1.27,0.13,40.81
12,-0.03,1.38,0.14,38.98
12,-0.03,1.39,-0.07,39.52
12,-0.06,0.64,-0.07,39.46
12,0.10,0.90,0.10,39.46
12,0.10,1.18,0.07,40.08
12,0.04,1.18,0.07,39.68
12,-0.06,0.61,-0.14,39.68
12,-0.06,1.11,0.09,39.08
12,0.01,1.11,0.09,40.34
12,0.03,1.59,0.18,40.34
12,0.02,0.61,-0.10,39.28
12,-0.05,0.61,-0.12,40.35
12,0.07,0.83,0.07,40.35
12,0.08,1.30,0.18,41.40
12,0.08,1.30,-0.17,38.89
12,-0.05,0.58,-0.17,38.89
12,-0.00,1.08,0.05,38.59
12,-0.00,1.08,0.23,39.03
12,0.03,1.72,0.23,38.68
12,-0.06,0.67,-0.13,39.46
12,-0.06,0.69,0.06,38.24
12,0.05,0.81,0.06,38.14
12,0.09,1.36,0.21,40.49
12,0.09,0.54,-0.17,41.85
12,-0.06,0.54,-0.17,41.76
12,-0.01,0.99,-0.01,41.76
12,-0.01,1.69,0.27,39.07
12,0.00,1.69,0.27,39.36
12,-0.04,0.72,-0.10,39.36
12,-0.06,0.73,0.01,39.77
12,0.07,0.73,0.01,39.02
12,0.11,1.27,0.20,39.02
12,-0.04,0.59,-0.13,39.63
12,-0.04,0.59,-0.02,41.09
12,0.01,0.88,-0.02,41.09
12,0.01,1.54,0.22,41.08
12,0.01,1.51,-0.05,40.20
12,-0.08,0.88,-0.05,39.98
12,0.07,0.70,-0.01,38.42
12,0.07,0.71,0.16,40.88
12,0.09,1.14,0.16,36.87
12,-0.01,0.81,-0.05,36.87
12,-0.01,0.85,-0.05,39.53
12,-0.04,0.85,-0.05,38.60
12,0.00,1.42,0.17,38.60
12,0.03,1.16,0.05,37.43
12,-0.10,1.16,0.01,40.90
12,-0.04,0.66,-0.06,40.90
12,-0.03,1.06,0.16,39.43
12,0.10,1.06,-0.00,38.16
12,0.00,1.00,-0.00,38.16
12,-0.05,0.76,-0.09,37.97
12,-0.05,0.76,0.14,39.35
12,-0.00,1.27,0.14,39.35
12,-0.03,1.36,0.13,40.12
12,-0.03,1.32,-0.08,42.01
12,-0.05,0.63,-0.08,41.48
12,0.09,0.89,0.11,40.70
12,0.09,1.21,0.07,38.01
12,0.04,1.21,0.07,38.37
12,-0.04,0.63,-0.14,38.37
12,-0.04,1.10,0.09,39.34
12,-0.00,1.10,0.09,39.10
12,0.03,1.58,0.17,39.10
12,0.02,0.63,-0.09,39.46
12,-0.05,0.63,-0.11,39.72
12,0.06,0.82,0.08,39.72
12,0.08,1.34,0.19,41.81
12,0.08,1.34,-0.18,41.05
12,-0.05,0.57,-0.18,41.05
12,-0.02,1.07,0.05,39.55
12,-0.02,1.10,0.23,39.94
12,0.03,1.73,0.23,39.93
12,-0.06,0.64,-0.12,39.14
12,-0.06,0.65,0.07,42.97
12,0.04,0.84,0.07,42.52
12,0.08,1.37,0.21,40.17
12,0.08,0.54,-0.18,36.93
12,-0.06,0.54,-0.18,38.57
12,-0.01,0.99,-0.01,38.57
12,-0.05,1.67,0.25,39.56
12,0.02,1.67,0.22,40.49
12,-0.03,0.73,-0.09,40.49
12,-0.00,0.75,0.02,39.68
12,0.06,0.75,0.01,41.43
12,0.10,1.27,0.19,41.43
12,-0.05,0.62,-0.13,40.97
12,-0.05,0.62,-0.02,39.26
12,-0.01,0.86,-0.02,39.26
12,0.01,1.55,0.22,40.75
12,0.01,1.52,-0.04,39.72
12,-0.06,0.89,-0.04,39.41
12,0.05,0.73,-0.00,38.62
12,0.05,0.72,0.15,39.11
12,0.09,1.16,0.15,40.29
12,-0.01,0.79,-0.07,40.29
12,-0.01,0.85,-0.06,40.11
12,-0.04,0.85,-0.06,41.74
12,0.01,1.44,0.17,41.74
12,0.03,1.18,0.05,42.15
12,-0.09,1.18,0.01,41.11
12,-0.04,0.69,-0.05,41.11
12,0.10,1.02,0.15,38.56
12,0.10,1.02,-0.01,40.25
12,0.02,1.00,-0.01,40.25
12,-0.07,0.76,-0.09,38.49
12,-0.07,0.76,0.13,38.23
12,-0.02,1.27,0.13,38.06
12,-0.02,1.41,0.14,39.63
12,-0.02,1.38,-0.08,40.86
12,-0.06,0.63,-0.08,41.02
12,0.09,0.88,0.11,37.89
12,0.09,1.22,0.07,39.12
12,0.05,1.22,0.07,40.90
12,-0.06,0.63,-0.13,40.90
12,-0.06,1.13,0.10,39.90
12,0.00,1.13,0.10,38.18
12,0.03,1.58,0.18,38.18
12,0.01,0.61,-0.11,38.86
12,-0.05,0.61,-0.11,39.15
12,0.06,0.82,0.08,39.15
12,0.09,1.35,0.19,40.03
12,0.09,1.35,-0.17,40.85
12,-0.06,0.61,-0.17,40.85
12,-0.03,1.06,0.04,40.41
12,-0.03,1.04,0.22,40.73
12,0.02,1.73,0.22,40.98
12,-0.06,0.62,-0.12,38.63
12,-0.06,0.56,0.07,38.61
12,0.03,0.81,0.07,38.58
12,0.09,1.39,0.22,40.15
12,0.09,0.55,-0.17,39.68
12,-0.08,0.55,-0.17,38.00
12,-0.02,0.98,-0.01,38.00
12,-0.03,1.67,0.25,40.35
12,0.03,1.67,0.28,38.94
12,-0.04,0.70,-0.10,38.94
12,-0.01,0.77,0.02,39.50
12,0.05,0.77,0.01,38.79
12,0.09,1.29,0.20,38.79
12,-0.06,0.61,-0.13,39.03
12,-0.06,0.61,-0.03,39.49
12,-0.01,0.85,-0.03,39.49
12,0.03,1.53,0.22,40.15
12,0.03,1.54,-0.03,41.77
12,-0.06,0.92,-0.03,41.64
12,0.04,0.72,0.01,40.86
12,0.04,0.71,0.15,40.59
12,0.09,1.15,0.15,38.79
12,-0.02,0.81,-0.06,38.79
12,-0.02,0.81,-0.06,39.90
12,-0.06,0.81,-0.06,39.72
12,0.01,1.45,0.17,39.72
12,0.03,1.19,0.07,38.39
12,-0.09,1.19,0.06,38.73
12,-0.04,0.72,-0.06,38.73
12,-0.03,1.03,0.12,39.04
12,0.10,1.03,-0.01,39.29
12,0.00,0.97,-0.01,39.29
12,-0.08,0.76,-0.09,40.02
12,-0.08,0.76,0.12,39.17
12,-0.01,1.29,0.12,39.17
12,-0.02,1.42,0.16,38.43
12,-0.02,1.41,-0.07,37.94
12,-0.08,0.66,-0.07,37.56
12,0.09,0.84,0.10,39.91
12,0.09,1.18,0.06,39.93
12,0.04,1.18,0.06,40.93
12,-0.07,0.61,-0.12,40.93
12,-0.07,1.14,0.10,39.13
12,0.01,1.14,0.08,38.15
12,0.03,1.63,0.21,38.15
12,0.00,0.61,-0.10,39.20
12,-0.06,0.61,-0.11,39.63
12,0.06,0.80,0.07,39.63
12,0.09,1.33,0.17,38.44
13,0.09,1.35,0.21,37.90
13,0.07,0.56,-0.16,38.09
13,-0.06,0.56,-0.13,38.81
13,-0.01,0.99,-0.01,38.81
13,0.02,1.68,0.25,40.82
13,0.02,1.68,-0.10,39.31
13,-0.04,0.69,-0.10,39.31
13,0.06,0.72,0.00,39.52
13,0.06,0.73,0.20,38.76
13,0.10,1.29,0.20,38.94
13,-0.05,0.64,-0.13,38.94
13,-0.05,0.68,-0.04,39.63
13,-0.01,0.87,-0.04,39.68
13,0.01,1.55,0.22,38.90
13,0.01,0.88,-0.04,37.59
13,-0.08,0.88,-0.04,39.98
13,0.04,0.73,-0.01,39.98
13,0.03,1.16,0.17,37.59
13,0.09,1.16,0.16,39.50
13,-0.02,0.86,-0.03,39.50
13,-0.01,0.84,-0.06,39.35
13,-0.07,0.84,-0.08,39.88
13,0.01,1.40,0.17,39.88
13,-0.09,1.19,0.05,40.97
13,-0.09,1.19,-0.04,39.38
13,-0.05,0.70,-0.04,39.38
13,0.10,1.06,0.15,40.29
13,0.10,1.02,-0.00,39.48
13,0.00,1.02,-0.00,39.83
13,-0.06,0.73,-0.09,41.40
13,-0.06,0.70,0.12,37.53
13,0.00,1.26,0.12,40.72
13,-0.03,1.42,0.16,40.72
13,-0.03,0.65,-0.07,40.42
13,-0.07,0.65,-0.07,38.31
13,0.09,0.88,0.10,38.31
13,0.09,1.20,0.07,38.55
13,0.03,1.20,0.11,37.27
13,-0.06,0.61,-0.14,37.27
13,-0.01,1.13,0.10,40.03
13,-0.01,1.13,0.22,38.41
13,0.02,1.62,0.22,38.41
13,-0.06,0.65,-0.09,40.41
13,-0.06,0.65,0.08,37.86
13,0.06,0.80,0.08,37.86
13,0.08,1.32,0.18,36.34
13,0.08,1.31,-0.17,38.55
13,-0.05,0.56,-0.17,38.47
13,-0.02,1.10,0.06,40.82
13,-0.02,1.77,0.24,41.62
13,0.02,1.77,0.24,40.94
13,-0.07,0.63,-0.13,40.94
13,-0.07,0.79,0.06,41.60
13,0.04,0.79,0.04,41.52
13,0.09,1.38,0.22,41.52
13,0.11,0.53,-0.17,39.42
13,-0.08,0.53,-0.18,38.40
13,-0.03,1.03,0.01,38.40
13,0.01,1.69,0.27,38.82
13,0.01,1.69,-0.09,40.91
13,-0.04,0.72,-0.09,40.91
13,0.07,0.72,0.01,39.64
13,0.07,0.70,0.19,38.72
13,0.10,1.26,0.19,38.51
13,-0.06,0.64,-0.13,39.29
13,-0.06,0.63,-0.03,39.59
13,-0.02,0.88,-0.03,39.42
13,0.01,1.56,0.23,38.64
13,0.01,0.89,-0.03,40.21
13,-0.08,0.89,-0.03,38.85
13,0.05,0.69,-0.01,38.85
13,0.03,1.15,0.16,40.72
13,0.10,1.15,0.14,38.12
13,-0.02,0.84,-0.04,38.12
13,-0.05,0.83,-0.06,39.60
13,-0.05,0.83,-0.03,38.57
13,0.00,1.43,0.16,38.57
13,-0.09,1.18,0.05,38.00
13,-0.09,1.18,-0.05,39.53
13,-0.03,0.69,-0.05,39.53
13,0.10,1.04,0.15,41.13
13,0.10,1.02,0.02,39.42
13,0.02,1.02,0.02,39.62
13,-0.08,0.75,-0.09,39.62
13,-0.08,0.75,0.13,39.68
13,-0.01,1.25,0.13,40.19
13,-0.02,1.41,0.16,40.19
13,-0.02,0.65,-0.07,38.79
13,-0.06,0.65,-0.07,38.95
13,0.08,0.89,0.10,38.95
13,0.11,1.23,0.07,39.49
13,0.05,1.23,0.12,39.45
13,-0.06,0.61,-0.13,39.45
13,-0.01,1.11,0.09,39.89
13,-0.01,1.11,0.20,39.77
13,0.02,1.60,0.20,39.77
13,-0.05,0.62,-0.10,39.98
13,-0.05,0.62,0.09,38.20
13,0.05,0.83,0.09,38.20
13,0.08,1.33,0.18,38.70
13,0.08,1.32,-0.18,39.21
13,-0.06,0.57,-0.18,39.57
13,-0.02,1.07,0.07,41.14
13,-0.02,1.73,0.24,39.87
13,0.02,1.73,0.24,39.64
13,-0.06,0.67,-0.13,39.64
13,-0.06,0.82,0.06,42.28
13,0.03,0.82,0.06,40.03
13,0.09,1.35,0.22,40.03
13,0.06,0.54,-0.17,38.29
13,-0.06,0.54,-0.13,40.19
13,-0.03,1.00,-0.00,40.19
13,0.02,1.68,0.26,39.88
13,0.02,1.68,-0.08,40.53
13,-0.03,0.71,-0.08,40.53
13,0.06,0.73,0.02,39.97
13,0.06,0.74,0.18,37.77
13,0.10,1.24,0.18,38.30
13,-0.06,0.60,-0.13,40.65
13,-0.06,0.57,-0.02,39.81
13,-0.02,0.88,-0.02,39.71
13,0.02,1.55,0.21,39.71
13,0.02,0.92,-0.03,39.24
13,-0.06,0.92,-0.03,40.51
13,0.06,0.69,-0.01,40.51
13,0.04,1.11,0.15,39.52
13,0.10,1.11,0.15,39.99
13,-0.02,0.83,-0.04,39.99
13,-0.00,0.84,-0.06,41.34
13,-0.07,0.84,-0.01,40.02
13,0.01,1.42,0.18,40.02
13,-0.07,1.21,0.06,38.10
13,-0.07,1.21,-0.06,39.22
13,-0.03,0.67,-0.06,39.22
13,0.09,1.02,0.13,38.39
13,0.09,1.01,0.00,38.73
13,0.02,1.01,0.00,38.59
13,-0.08,0.76,-0.09,39.38
13,-0.08,0.75,0.13,39.61
13,0.00,1.25,0.13,39.09
13,-0.00,1.41,0.16,39.09
13,-0.00,0.63,-0.09,41.62
13,-0.05,0.63,-0.09,38.57
13,0.08,0.85,0.09,38.57
13,0.11,1.23,0.07,37.58
13,0.04,1.23,0.12,38.45
13,-0.05,0.62,-0.13,38.45
13,-0.06,1.10,0.10,39.76
13,0.00,1.10,0.20,39.27
13,0.04,1.62,0.20,39.27
13,-0.06,0.63,-0.10,41.35
13,-0.06,0.63,0.08,41.10
13,0.04,0.80,0.08,40.92
13,0.08,1.36,0.19,37.79
13,0.08,1.32,-0.16,38.46
13,-0.05,0.57,-0.16,38.51
13,-0.02,1.07,0.04,39.29
13,-0.02,1.72,0.23,38.54
13,0.04,1.72,0.23,38.53
13,-0.05,0.64,-0.13,38.53
13,-0.05,0.82,0.05,37.98
13,0.03,0.82,0.05,37.78
13,0.09,1.35,0.24,37.78
13,0.07,0.54,-0.17,39.66
13,-0.06,0.54,-0.18,39.72
13,-0.02,0.98,0.00,39.72
13,0.02,1.66,0.25,40.38
13,0.02,1.66,-0.08,38.57
13,-0.03,0.74,-0.08,38.57
13,0.05,0.71,0.01,38.24
13,0.05,0.70,0.19,39.10
13,0.10,1.26,0.19,38.44
13,-0.05,0.62,-0.12,40.01
13,-0.05,0.61,-0.02,40.11
13,-0.02,0.86,-0.02,40.32
13,0.02,1.54,0.21,41.11
13,0.02,0.91,-0.02,38.99
13,-0.07,0.91,-0.02,39.60
13,0.04,0.71,-0.00,39.60
13,0.04,1.15,0.16,39.04
13,0.09,1.15,0.15,38.64
13,-0.01,0.82,-0.03,38.64
13,-0.01,0.83,-0.06,38.27
13,-0.07,0.83,-0.02,38.65
13,0.02,1.41,0.16,38.65
13,-0.07,1.21,0.05,40.54
13,-0.07,1.21,-0.05,38.65
13,-0.05,0.67,-0.05,38.65
13,0.11,1.03,0.12,37.12
13,0.11,1.03,-0.00,38.44
13,0.03,1.03,-0.00,38.79
13,-0.06,0.74,-0.09,41.14
13,-0.06,0.74,0.13,37.96
13,0.01,1.24,0.13,37.95
13,-0.01,1.45,0.17,41.08
13,-0.01,0.61,-0.09,41.30
13,-0.08,0.61,-0.09,40.05
13,0.08,0.87,0.08,40.05
13,0.11,1.23,0.06,41.02
13,0.05,1.23,0.05,38.54
13,-0.06,0.61,-0.14,38.54
13,-0.05,1.13,0.10,39.52
13,0.01,1.13,0.08,41.76
13,0.04,1.61,0.21,41.76
13,-0.04,0.63,-0.11,39.58
13,-0.04,0.63,0.07,38.44
13,0.05,0.80,0.07,38.44
13,0.08,1.36,0.18,40.46
13,0.08,1.34,-0.17,39.00
13,-0.06,0.59,-0.17,38.33
13,-0.01,1.07,0.05,39.12
13,-0.01,1.12,0.23,37.22
13,0.03,1.75,0.23,42.40
13,-0.06,0.64,-0.12,42.40
13,-0.06,0.79,0.05,39.64
13,0.04,0.79,0.05,41.59
13,0.08,1.37,0.23,41.59
13,0.12,0.54,-0.16,39.05
13,-0.07,0.54,-0.18,39.28
13,-0.01,0.99,0.00,39.28
13,-0.03,1.64,0.24,42.59
13,0.03,1.64,-0.10,37.58
13,-0.05,0.70,-0.10,37.58
13,0.06,0.72,0.02,40.28
13,0.06,0.72,0.19,40.38
13,0.10,1.26,0.19,40.38
13,-0.06,0.63,-0.11,38.52
13,-0.06,0.66,-0.03,39.31
13,-0.01,0.85,-0.03,39.48
13,0.03,1.52,0.20,41.05
13,0.03,0.92,-0.02,39.76
13,-0.07,0.92,-0.02,37.48
13,0.05,0.70,-0.01,37.48
14,-0.05,0.68,-0.06,40.60
14,0.11,1.03,0.13,39.82
14,0.11,0.99,0.01,39.76
14,0.03,0.99,0.01,38.01
14,-0.05,0.73,-0.10,38.01
14,-0.04,1.23,0.13,39.89
14,0.02,1.23,0.16,40.05
14,-0.01,1.43,0.16,40.05
14,-0.05,0.62,-0.09,37.63
14,-0.05,0.62,0.09,39.94
14,0.10,0.86,0.09,39.94
14,0.05,1.22,0.06,41.23
14,0.05,1.22,-0.14,40.76
14,-0.05,0.60,-0.14,40.76
14,0.00,1.11,0.09,39.78
14,0.00,1.12,0.22,37.08
14,0.03,1.62,0.22,36.92
14,-0.04,0.62,-0.11,38.49
14,-0.04,0.81,0.07,38.27
14,0.06,0.81,0.07,37.38
14,0.08,1.33,0.19,37.38
14,0.08,0.58,-0.18,39.56
14,-0.05,0.58,-0.18,39.21
14,-0.02,1.08,0.04,39.21
14,-0.03,1.72,0.23,37.54
14,0.03,1.72,0.25,39.81
14,-0.05,0.63,-0.13,39.81
14,0.05,0.79,0.06,39.14
14,0.05,0.79,0.22,39.48
14,0.09,1.33,0.22,39.48
14,-0.06,0.55,-0.16,39.85
14,-0.06,0.55,0.00,39.91
14,-0.00,0.96,0.00,40.10
14,0.02,1.64,0.25,42.45
14,0.02,1.68,-0.08,39.13
14,-0.03,0.74,-0.08,39.22
14,0.08,0.72,0.00,38.43
14,0.08,1.25,0.19,39.22
14,0.10,1.25,0.19,40.65
14,-0.06,0.62,-0.13,40.65
14,-0.00,0.86,-0.02,40.28
14,-0.00,0.86,-0.04,39.88
14,0.02,1.53,0.21,39.88
14,0.06,0.92,-0.03,41.81
14,-0.07,0.92,-0.01,41.14
14,0.06,0.72,-0.01,41.14
14,0.10,1.12,0.15,40.14
14,0.10,1.12,-0.04,38.86
14,-0.01,0.85,-0.04,38.86
14,-0.04,0.83,-0.06,39.57
14,-0.04,0.84,0.17,39.83
14,0.00,1.41,0.17,39.36
14,-0.08,1.21,0.05,37.79
14,-0.08,1.25,-0.06,40.39
14,-0.04,0.69,-0.06,40.06
14,0.09,1.02,0.12,40.06
14,0.09,1.03,0.01,40.62
14,0.04,1.03,0.01,40.28
14,-0.06,0.74,-0.10,40.28
14,-0.06,1.24,0.12,40.26
14,0.01,1.24,0.10,38.84
14,-0.01,1.43,0.16,38.84
14,-0.06,0.64,-0.09,40.19
14,-0.06,0.64,0.08,39.72
14,0.08,0.85,0.08,39.72
14,0.06,1.22,0.06,39.67
14,0.06,1.22,-0.14,39.27
14,-0.04,0.62,-0.14,39.27
14,0.00,1.10,0.09,38.10
14,0.00,1.12,0.22,39.20
14,0.03,1.62,0.22,39.22
14,-0.05,0.63,-0.10,37.65
14,-0.05,0.79,0.09,38.98
14,0.06,0.79,0.09,39.18
14,0.09,1.37,0.20,39.18
14,0.09,0.59,-0.17,41.28
14,-0.03,0.59,-0.15,39.26
14,-0.03,1.08,0.04,39.26
14,-0.04,1.72,0.23,37.68
14,0.02,1.72,0.24,38.48
14,-0.05,0.64,-0.14,38.48
14,0.05,0.78,0.05,38.06
14,0.05,0.78,0.23,39.75
14,0.09,1.35,0.23,39.75
14,-0.05,0.57,-0.17,40.37
14,-0.05,0.61,-0.01,36.97
14,-0.03,0.98,-0.01,36.78
14,0.02,1.63,0.25,39.13
14,0.02,1.67,-0.10,39.60
14,-0.02,0.73,-0.10,39.87
14,0.07,0.70,0.01,38.30
14,0.07,1.27,0.19,37.98
14,0.10,1.27,0.19,39.50
14,-0.05,0.67,-0.12,39.50
14,-0.03,0.85,-0.03,40.22
14,-0.03,0.85,-0.05,40.40
14,0.03,1.51,0.20,40.40
14,0.06,0.95,-0.03,41.41
14,-0.07,0.95,-0.06,39.80
14,0.05,0.71,0.00,39.80
14,0.09,1.15,0.17,39.65
14,0.09,1.15,-0.04,40.83
14,-0.00,0.86,-0.04,40.83
14,-0.06,0.83,-0.06,38.98
14,-0.06,0.82,0.16,40.09
14,0.01,1.38,0.16,40.63
14,-0.07,1.20,0.05,39.85
14,-0.07,1.20,-0.05,38.53
14,-0.05,0.70,-0.05,40.79
14,0.10,1.02,0.13,40.79
14,0.10,1.04,0.01,39.00
14,0.03,1.04,0.01,37.38
14,-0.06,0.72,-0.11,37.38
14,-0.12,1.21,0.12,38.98
14,0.01,1.21,0.11,39.79
14,-0.00,1.47,0.17,39.79
14,-0.06,0.65,-0.08,39.50
