seconds, accX, accY, accZ, temp
13,-0.21,-0.21,-0.06,36.64
13,-0.03,0.75,-0.06,36.64
13,0.08,1.81,0.40,39.65
13,0.08,1.85,0.42,40.03
13,0.03,1.97,0.42,40.50
13,-0.08,0.55,-0.26,38.94
13,-0.08,-0.21,-0.43,37.92
13,-0.09,-0.21,-0.43,37.45
13,0.04,0.86,0.08,37.45
13,0.04,1.92,0.52,38.80
13,0.12,1.92,0.52,39.48
13,0.02,1.79,0.36,39.48
13,0.03,0.43,-0.31,41.40
13,-0.09,0.43,-0.36,37.63
13,-0.11,0.11,-0.36,37.63
13,-0.01,0.98,0.08,40.46
13,-0.01,0.98,0.49,40.69
13,0.07,2.06,0.49,40.69
13,-0.02,1.60,0.23,39.21
13,-0.02,1.60,-0.38,40.95
13,-0.13,0.35,-0.38,40.74
13,-0.09,0.28,-0.30,37.60
13,-0.09,0.26,0.21,38.48
13,0.02,1.01,0.21,38.40
13,0.14,2.05,0.55,36.83
13,0.14,1.42,0.16,38.14
13,-0.05,1.42,0.16,39.07
13,-0.20,0.14,-0.43,39.07
13,-0.20,0.39,-0.28,42.44
13,-0.06,0.39,-0.28,39.08
13,-0.08,1.13,0.22,39.08
13,-0.07,2.13,0.51,37.25
13,0.06,2.13,0.51,38.67
13,-0.07,1.18,0.07,38.67
13,-0.20,0.02,-0.46,38.17
13,-0.20,0.02,-0.18,37.49
13,0.00,0.43,-0.18,37.49
13,0.15,1.38,0.33,40.41
13,0.15,1.42,0.56,40.62
13,0.08,2.10,0.56,40.31
13,-0.02,0.96,-0.03,37.96
13,-0.02,0.97,-0.46,35.70
13,-0.24,-0.16,-0.46,40.60
13,-0.05,0.51,-0.17,40.60
13,-0.05,1.55,0.35,39.00
13,0.22,1.55,0.35,40.27
13,0.06,2.10,0.50,40.27
13,0.09,0.86,-0.10,40.57
13,-0.10,0.86,-0.11,39.44
13,-0.21,-0.22,-0.49,39.44
13,-0.22,0.67,-0.06,39.31
13,0.03,0.67,0.46,40.08
13,0.17,1.70,0.46,40.08
13,0.05,2.06,0.49,38.36
13,0.05,2.06,-0.19,38.42
13,-0.08,0.72,-0.19,38.42
13,-0.17,-0.23,-0.47,39.58
13,-0.17,-0.25,-0.04,37.87
13,-0.08,0.82,-0.04,38.18
13,0.06,1.89,0.41,38.97
13,0.06,1.89,0.38,37.13
13,0.03,1.89,0.38,41.50
13,-0.06,0.52,-0.28,41.50
13,-0.06,-0.18,-0.42,40.58
14,0.00,1.04,0.11,39.24
14,0.00,2.07,0.51,36.73
14,0.07,2.07,0.51,38.48
14,-0.05,1.59,0.23,38.48
14,-0.05,0.29,-0.40,38.76
14,-0.13,0.29,-0.41,39.44
14,-0.05,0.32,-0.28,39.44
14,-0.05,1.06,0.23,40.23
14,0.01,1.06,0.24,37.94
14,0.12,2.07,0.55,37.94
14,-0.07,1.40,0.14,41.85
14,-0.07,1.40,-0.44,39.88
14,-0.20,0.07,-0.44,39.88
14,-0.09,0.39,-0.27,40.17
14,-0.09,0.41,0.18,39.08
14,-0.05,1.10,0.18,38.89
14,0.08,2.10,0.48,40.46
14,0.08,2.12,0.06,40.94
14,-0.06,1.18,0.06,41.17
14,-0.23,0.01,-0.46,39.60
14,-0.23,0.45,-0.17,39.84
14,0.01,0.45,-0.17,39.00
14,0.17,1.38,0.34,39.00
14,0.16,2.10,0.58,38.16
14,0.10,2.10,0.60,38.59
14,-0.05,0.96,-0.03,38.59
14,-0.03,-0.21,-0.50,38.34
14,-0.21,-0.21,-0.13,39.81
14,-0.06,0.59,-0.13,39.81
14,0.21,1.60,0.38,39.04
14,0.21,1.60,0.51,41.81
14,0.04,2.11,0.51,41.81
14,-0.08,0.78,-0.14,38.70
14,-0.08,0.81,-0.48,42.19
14,-0.18,-0.25,-0.48,41.77
14,-0.00,0.69,-0.03,39.42
14,-0.00,1.72,0.46,37.34
14,0.14,1.72,0.46,37.87
14,0.08,2.06,0.47,37.87
14,0.08,0.68,-0.19,38.70
14,-0.09,0.68,-0.19,38.22
14,-0.20,-0.19,-0.47,38.22
14,-0.22,0.81,-0.03,37.63
14,-0.03,0.81,-0.05,38.86
14,0.03,1.90,0.45,38.86
14,0.01,1.91,0.36,37.18
14,0.01,1.91,-0.30,36.06
14,-0.08,0.50,-0.30,36.06
14,-0.08,-0.12,-0.41,38.36
14,-0.08,-0.12,0.11,39.13
14,0.05,0.90,0.11,39.27
14,0.13,1.98,0.53,39.27
14,0.13,1.96,0.32,36.31
14,-0.02,1.71,0.32,36.65
14,-0.11,0.36,-0.33,40.57
14,-0.11,0.19,-0.35,39.09
14,-0.12,0.19,-0.35,39.25
14,0.00,1.03,0.12,39.25
14,0.00,2.09,0.50,41.11
14,0.10,2.09,0.52,36.51
14,-0.02,1.53,0.21,36.51
14,-0.04,0.30,-0.38,39.61
14,-0.16,0.30,-0.41,39.69
14,-0.09,0.32,-0.29,39.69
14,0.04,1.05,0.25,39.44
14,0.04,1.05,0.56,37.04
14,0.13,2.06,0.56,37.04
14,-0.06,1.38,0.13,37.89
14,-0.06,1.39,-0.45,38.62
14,-0.20,0.08,-0.45,38.60
14,-0.05,0.42,-0.27,38.60
14,-0.05,0.42,0.21,36.63
14,-0.05,1.17,0.21,38.49
14,0.04,2.11,0.50,38.49
14,0.04,1.11,0.02,41.04
14,-0.06,1.11,0.02,37.86
14,-0.21,-0.03,-0.46,37.86
14,-0.19,0.47,-0.17,35.66
14,-0.01,0.47,-0.14,38.46
14,0.20,1.45,0.36,38.46
14,0.22,2.08,0.56,40.13
14,0.10,2.08,-0.05,38.49
14,-0.04,0.92,-0.05,38.49
14,-0.25,-0.18,-0.47,40.71
14,-0.25,-0.18,-0.15,39.42
14,-0.04,0.55,-0.15,39.38
14,0.24,1.64,0.32,38.59
14,0.24,1.66,0.50,41.70
14,0.05,2.09,0.50,41.64
14,-0.10,0.79,-0.13,41.64
14,-0.10,-0.26,-0.49,40.87
14,-0.17,-0.26,-0.49,40.71
14,0.03,0.71,-0.03,40.71
14,0.03,1.76,0.46,36.45
14,0.11,1.76,0.48,38.34
14,0.04,2.05,0.48,38.34
14,0.04,0.66,-0.21,40.98
14,-0.08,0.66,-0.20,40.40
14,-0.16,-0.19,-0.45,40.40
14,-0.06,0.83,-0.02,37.94
14,-0.06,0.83,0.44,40.31
14,0.04,1.91,0.44,40.31
14,0.03,1.87,0.32,38.81
14,0.03,1.82,-0.28,37.82
14,-0.08,0.51,-0.28,38.07
14,-0.10,-0.12,-0.39,38.85
14,-0.10,-0.10,0.10,37.18
14,0.05,0.90,0.10,37.44
14,0.15,1.94,0.51,38.23
14,0.15,1.70,0.30,37.66
14,0.01,1.70,0.30,39.31
14,-0.13,0.38,-0.33,39.31
14,-0.16,0.19,-0.35,39.14
14,-0.09,0.19,-0.37,38.15
14,-0.02,1.06,0.13,38.15
14,-0.05,2.09,0.49,40.40
14,0.07,2.09,0.21,38.09
14,-0.05,1.53,0.21,38.09
14,-0.14,0.24,-0.41,39.80
14,-0.14,0.24,-0.26,37.07
14,-0.05,0.36,-0.26,37.07
14,0.02,1.08,0.25,42.68
14,0.02,1.07,0.56,38.16
14,0.11,2.07,0.56,37.89
14,-0.06,1.32,0.13,37.89
14,-0.06,0.04,-0.44,37.94
14,-0.21,0.04,-0.44,36.95
14,-0.07,0.39,-0.26,36.95
14,-0.07,1.13,0.21,37.65
14,-0.04,1.13,0.21,40.52
14,0.07,2.10,0.49,40.52
14,0.12,1.13,0.02,39.53
14,-0.07,1.13,0.02,38.61
14,-0.24,-0.03,-0.48,38.61
14,0.01,0.48,-0.16,41.70
14,0.01,0.48,0.36,39.43
14,0.24,1.50,0.36,39.43
14,0.09,2.11,0.58,38.37
14,0.09,2.11,-0.05,38.54
14,-0.05,0.90,-0.05,38.87
14,-0.20,-0.24,-0.50,38.08
14,-0.20,-0.22,-0.12,38.59
14,-0.07,0.59,-0.12,38.83
14,0.22,1.65,0.35,41.18
14,0.22,2.10,0.49,39.83
14,0.06,2.10,0.49,37.75
14,-0.08,0.72,-0.16,37.75
14,-0.08,-0.28,-0.48,37.59
14,-0.16,-0.28,-0.46,39.17
14,-0.00,0.72,-0.02,39.17
14,-0.06,1.76,0.46,41.36
14,0.13,1.76,0.47,40.21
14,0.09,2.03,0.47,40.21
14,-0.10,0.64,-0.21,39.15
14,-0.10,0.64,-0.47,40.02
14,-0.17,-0.16,-0.47,40.02
14,-0.04,0.84,-0.02,38.83
14,-0.04,0.86,0.48,40.13
14,0.02,1.92,0.48,40.10
14,0.00,1.89,0.33,38.54
14,0.00,1.91,-0.32,39.76
14,-0.07,0.47,-0.32,37.45
14,-0.06,-0.07,-0.39,37.45
14,-0.06,0.93,0.12,36.11
14,0.04,0.93,0.12,40.62
14,0.15,2.01,0.54,40.62
14,0.16,1.67,0.30,40.94
14,-0.03,1.67,0.27,41.48
14,-0.13,0.32,-0.36,41.48
14,-0.18,0.21,-0.34,39.82
14,-0.12,0.21,0.12,38.94
14,0.01,1.05,0.12,38.94
14,0.11,2.11,0.49,37.47
14,0.11,2.11,0.19,38.03
14,-0.03,1.49,0.19,38.20
14,-0.17,0.27,-0.39,39.77
14,-0.17,0.28,-0.27,40.80
14,-0.06,0.34,-0.27,40.80
14,0.03,1.07,0.23,37.67
14,0.03,2.08,0.56,37.00
14,0.12,2.08,0.56,39.82
14,-0.07,1.32,0.13,39.82
14,-0.07,0.01,-0.47,40.38
14,-0.21,0.01,-0.47,39.29
14,-0.07,0.44,-0.25,39.29
14,-0.11,1.20,0.24,37.10
14,-0.05,1.20,0.24,37.25
14,0.05,2.12,0.49,37.25
14,-0.05,1.07,-0.02,39.13
14,-0.05,1.07,-0.47,39.31
14,-0.22,-0.08,-0.47,39.31
14,0.01,0.48,-0.15,40.75
14,0.01,0.46,0.37,38.21
14,0.25,1.52,0.37,38.25
14,0.10,2.08,0.56,39.82
14,0.10,2.08,-0.06,37.80
14,-0.05,0.89,-0.06,37.54
14,-0.25,-0.22,-0.50,42.24
14,-0.25,0.59,-0.12,40.32
14,-0.02,0.59,-0.12,37.22
14,0.25,1.69,0.35,37.22
14,0.23,2.09,0.48,40.15
14,0.04,2.09,0.46,39.66
14,-0.08,0.75,-0.16,39.66
14,-0.09,-0.30,-0.48,38.71
14,-0.15,-0.30,-0.45,37.73
14,0.02,0.74,-0.01,37.73
14,0.10,1.80,0.49,39.36
14,0.10,1.80,0.47,38.22
14,0.05,2.01,0.47,38.22
14,-0.08,0.61,-0.24,38.35
14,-0.08,0.59,-0.45,40.44
14,-0.16,-0.16,-0.45,40.61
14,-0.04,0.84,-0.01,36.69
14,-0.04,1.94,0.44,37.45
14,0.04,1.94,0.44,38.21
14,0.03,1.83,0.32,38.21
14,0.03,0.47,-0.31,40.51
14,-0.09,0.47,-0.31,36.52
14,-0.09,-0.07,-0.38,36.52
14,-0.07,0.95,0.12,36.96
14,0.05,0.95,0.09,40.56
14,0.17,1.98,0.53,40.56
14,-0.01,1.67,0.29,36.28
14,-0.01,1.67,-0.35,37.84
14,-0.15,0.32,-0.35,37.84
14,-0.09,0.24,-0.34,36.91
14,-0.09,0.24,0.16,37.24
14,-0.01,1.10,0.16,37.21
14,0.08,2.12,0.51,38.77
14,0.08,2.10,0.18,38.17
14,-0.04,1.47,0.18,37.61
14,-0.17,0.19,-0.42,40.75
15,-0.05,0.41,-0.25,36.16
15,-0.03,1.16,0.25,35.99
15,-0.03,1.13,0.51,39.68
15,0.05,2.13,0.51,39.28
15,-0.08,1.09,-0.01,42.41
15,-0.08,-0.09,-0.49,36.51
15,-0.23,-0.09,-0.49,40.52
15,0.03,0.51,-0.15,40.52
15,0.06,1.56,0.39,37.76
15,0.25,1.56,0.40,36.77
15,0.07,2.12,0.59,36.77
15,0.07,0.85,-0.08,37.68
15,-0.05,0.85,-0.11,41.64
15,-0.20,-0.27,-0.49,41.64
15,-0.07,0.60,-0.12,40.41
15,-0.07,0.60,0.37,38.49
15,0.24,1.70,0.37,38.49
15,0.06,2.08,0.48,40.16
15,0.06,2.07,-0.17,37.85
15,-0.07,0.70,-0.17,38.17
15,-0.16,-0.29,-0.46,39.73
15,-0.16,-0.26,-0.00,39.91
15,0.01,0.74,-0.00,38.56
15,0.13,1.78,0.45,38.56
15,0.13,2.01,0.46,39.08
15,0.07,2.01,0.46,40.08
15,-0.11,0.64,-0.23,40.08
15,-0.08,-0.12,-0.45,38.43
15,-0.15,-0.12,-0.50,37.75
15,-0.03,0.88,0.00,37.75
15,0.00,1.98,0.49,38.74
15,0.00,1.98,0.31,40.17
15,-0.00,1.82,0.31,40.17
15,-0.07,0.44,-0.34,39.98
15,-0.07,0.44,-0.38,37.38
15,-0.06,0.03,-0.38,37.21
15,0.05,0.96,0.13,37.21
15,0.05,0.97,0.53,39.80
15,0.15,2.03,0.53,39.39
15,-0.02,1.61,0.26,38.61
15,-0.02,0.28,-0.36,37.16
15,-0.15,0.28,-0.36,38.26
15,-0.11,0.24,-0.33,38.26
15,-0.11,1.08,0.14,41.93
15,0.01,1.08,0.13,40.80
15,0.11,2.13,0.50,40.80
15,0.08,1.45,0.17,39.10
15,-0.05,1.45,0.15,38.08
15,-0.19,0.23,-0.41,38.08
15,-0.05,0.36,-0.26,36.07
15,-0.05,0.36,0.25,37.22
15,0.05,1.11,0.25,37.22
15,0.11,2.10,0.57,39.60
15,0.11,2.08,0.12,38.73
15,-0.07,1.27,0.12,38.70
15,-0.21,-0.02,-0.47,42.61
15,-0.21,-0.03,-0.22,38.69
15,-0.08,0.47,-0.22,38.98
15,-0.03,1.22,0.27,38.98
15,-0.03,2.11,0.50,40.71
15,0.04,2.11,0.50,38.56
15,-0.06,1.04,-0.04,38.56
15,-0.04,-0.10,-0.48,38.94
15,-0.22,-0.10,-0.45,38.64
15,-0.01,0.49,-0.14,38.64
15,-0.00,1.55,0.37,38.75
15,0.25,1.55,0.55,39.02
15,0.11,2.08,0.55,39.02
15,-0.07,0.87,-0.07,39.27
15,-0.07,0.87,-0.50,41.09
15,-0.24,-0.24,-0.50,41.09
15,-0.03,0.62,-0.11,38.25
15,-0.03,0.62,0.36,40.00
15,0.25,1.75,0.36,40.44
15,0.03,2.08,0.46,36.52
15,0.03,0.69,-0.19,41.75
15,-0.07,0.69,-0.19,39.26
15,-0.13,-0.33,-0.45,39.26
15,-0.13,0.77,0.02,37.98
15,0.01,0.77,0.02,39.89
15,0.09,1.82,0.48,39.89
15,0.12,1.98,0.44,39.30
15,0.05,1.98,0.44,37.02
15,-0.08,0.57,-0.25,37.02
15,-0.16,-0.12,-0.45,39.19
15,-0.16,-0.12,-0.01,39.91
15,-0.01,0.86,-0.01,39.91
15,0.02,1.96,0.47,38.41
15,0.02,1.94,0.29,42.06
15,0.01,1.82,0.29,41.79
15,-0.09,0.48,-0.31,37.09
15,-0.09,0.48,-0.39,40.38
15,-0.09,-0.02,-0.39,40.41
15,0.05,0.95,0.13,39.62
15,0.05,2.01,0.54,41.23
15,0.16,2.01,0.54,40.31
15,-0.03,1.64,0.29,40.31
15,-0.02,0.29,-0.37,38.34
15,-0.15,0.29,-0.32,38.20
15,-0.10,0.26,-0.32,38.20
15,-0.08,1.11,0.15,35.07
15,-0.02,1.11,0.17,41.78
15,0.10,2.14,0.49,41.78
15,-0.03,1.43,0.17,38.59
15,-0.03,1.43,-0.41,38.54
15,-0.18,0.17,-0.41,38.54
15,-0.06,0.38,-0.25,41.32
15,-0.06,0.39,0.27,38.84
15,0.06,1.14,0.27,38.88
15,0.12,2.07,0.56,38.10
15,0.12,2.08,0.11,40.61
15,-0.04,1.26,0.11,39.86
15,-0.24,-0.02,-0.46,39.86
15,-0.24,0.44,-0.24,37.80
15,-0.03,0.44,-0.24,38.86
15,-0.03,1.20,0.25,38.86
15,-0.03,2.15,0.51,37.73
15,0.03,2.15,0.53,37.83
15,-0.08,1.05,-0.03,37.83
15,-0.24,-0.13,-0.50,37.27
15,-0.24,-0.13,-0.13,39.52
15,0.01,0.52,-0.13,39.52
15,0.23,1.56,0.39,37.60
15,0.23,1.56,0.57,39.68
15,0.07,2.13,0.57,39.77
15,-0.04,0.82,-0.10,39.77
15,-0.04,0.87,-0.48,39.99
15,-0.21,-0.26,-0.48,40.11
15,-0.05,0.59,-0.12,38.54
15,-0.05,1.70,0.38,38.08
15,0.26,1.70,0.38,36.87
15,0.06,2.08,0.48,36.87
15,0.05,0.69,-0.19,37.21
15,-0.08,0.69,-0.22,42.59
15,-0.16,-0.30,-0.47,42.59
15,-0.16,0.76,0.01,41.36
15,0.03,0.76,0.05,39.35
15,0.12,1.80,0.49,39.35
15,0.07,2.00,0.45,41.72
15,0.07,2.00,-0.24,36.47
15,-0.11,0.60,-0.24,36.47
15,-0.13,-0.10,-0.44,35.00
15,-0.13,-0.11,0.01,36.79
15,-0.03,0.89,0.01,37.47
15,-0.01,1.98,0.50,40.61
15,-0.01,1.98,0.29,39.48
15,-0.00,1.79,0.29,38.55
15,-0.08,0.41,-0.34,38.55
15,-0.08,0.04,-0.36,40.94
15,-0.08,0.04,-0.36,40.63
15,0.04,0.96,0.13,40.63
15,0.03,2.03,0.53,37.56
15,0.15,2.03,0.50,36.79
15,-0.02,1.59,0.25,36.79
15,-0.16,0.27,-0.36,38.59
15,-0.16,0.27,-0.34,37.98
15,-0.10,0.23,-0.34,37.98
15,0.02,1.11,0.15,39.65
15,0.02,1.11,0.51,37.62
15,0.09,2.17,0.51,37.80
15,-0.06,1.43,0.16,37.80
15,-0.06,1.43,-0.43,39.08
15,-0.18,0.18,-0.43,38.36
15,-0.03,0.37,-0.25,37.58
15,-0.03,1.14,0.28,37.19
15,0.04,1.14,0.28,37.07
15,0.10,2.11,0.57,37.07
15,0.07,1.23,0.10,39.25
15,-0.06,1.23,0.10,38.53
15,-0.21,-0.06,-0.46,38.53
15,-0.21,0.44,-0.23,41.57
15,-0.09,0.44,-0.25,39.50
15,-0.02,1.22,0.25,39.50
15,0.05,2.12,0.47,39.76
15,0.05,2.12,-0.04,39.87
15,-0.06,1.03,-0.04,39.87
15,-0.23,-0.12,-0.49,36.82
15,-0.23,-0.12,-0.13,37.74
15,0.00,0.51,-0.13,37.76
15,0.27,1.60,0.39,40.11
15,0.27,1.58,0.56,38.18
15,0.10,2.08,0.56,38.09
15,-0.08,0.86,-0.08,38.09
15,-0.08,-0.27,-0.51,37.66
15,-0.22,-0.27,-0.51,39.81
15,-0.04,0.66,-0.09,39.81
15,-0.06,1.76,0.39,37.93
15,0.25,1.76,0.41,37.28
15,0.04,2.05,0.47,37.28
15,-0.06,0.67,-0.21,37.11
15,-0.06,0.67,-0.47,40.99
15,-0.13,-0.35,-0.47,40.99
15,-0.00,0.78,0.03,37.95
15,-0.00,0.78,0.49,38.31
15,0.09,1.85,0.49,37.83
15,0.08,1.94,0.44,37.04
15,0.08,1.95,-0.25,40.41
15,-0.09,0.58,-0.25,40.60
15,-0.16,-0.10,-0.44,38.25
15,-0.16,0.88,0.01,39.92
15,-0.02,0.88,0.01,37.65
15,0.01,1.96,0.50,37.65
15,0.01,1.82,0.29,42.11
15,-0.01,1.82,0.29,39.30
15,-0.09,0.45,-0.33,39.30
15,-0.07,0.03,-0.38,40.06
15,-0.07,0.03,-0.43,39.79
15,0.06,1.00,0.14,39.79
15,0.16,2.02,0.55,40.16
15,0.16,2.02,0.27,38.44
15,-0.05,1.60,0.27,38.44
15,-0.16,0.24,-0.40,39.63
15,-0.16,0.23,-0.31,36.25
15,-0.12,0.29,-0.31,36.72
15,-0.01,1.13,0.16,40.64
15,-0.01,1.16,0.49,41.70
15,0.10,2.16,0.49,41.47
15,-0.03,1.42,0.15,37.56
15,-0.03,0.13,-0.42,37.58
15,-0.19,0.13,-0.42,38.49
15,-0.05,0.37,-0.25,38.49
15,-0.04,1.16,0.28,39.49
15,0.08,1.16,0.25,39.29
15,0.12,2.08,0.57,39.29
15,0.08,1.23,0.11,38.84
15,-0.05,1.23,0.08,38.35
15,-0.24,-0.05,-0.48,38.35
15,-0.04,0.48,-0.22,38.67
15,-0.04,0.48,0.25,38.70
15,-0.03,1.23,0.25,38.70
15,0.03,2.16,0.50,38.79
15,0.03,2.14,-0.04,36.69
15,-0.08,1.01,-0.04,35.98
16,-0.22,-0.27,-0.11,38.24
16,-0.05,0.60,-0.11,38.12
16,0.27,1.72,0.35,38.12
16,0.27,1.70,0.46,38.97
16,0.05,2.08,0.46,38.35
16,-0.09,0.69,-0.19,36.78
16,-0.09,-0.31,-0.46,37.85
16,-0.14,-0.31,-0.46,38.15
16,0.03,0.77,0.02,38.15
16,0.03,1.82,0.49,39.63
16,0.13,1.82,0.44,41.34
16,0.05,1.98,0.44,41.34
16,0.02,0.58,-0.26,38.87
16,-0.10,0.58,-0.29,36.98
16,-0.13,-0.08,-0.42,36.98
16,-0.03,0.91,0.02,37.37
16,-0.03,0.91,0.47,36.99
16,-0.02,2.02,0.47,36.99
16,0.00,1.76,0.29,39.30
16,0.00,1.79,-0.34,40.29
16,-0.11,0.41,-0.34,40.62
16,-0.09,0.08,-0.38,37.49
16,-0.09,0.09,0.15,40.12
16,0.03,0.97,0.15,38.58
16,0.17,2.02,0.54,38.58
16,0.17,1.59,0.26,38.77
16,-0.01,1.59,0.26,39.15
16,-0.17,0.27,-0.38,39.15
16,-0.15,0.24,-0.35,36.03
16,-0.09,0.24,-0.34,39.31
16,0.02,1.15,0.16,39.31
16,0.04,2.18,0.51,38.56
16,0.10,2.18,0.16,39.15
16,-0.06,1.40,0.16,39.15
16,-0.19,0.15,-0.43,38.56
16,-0.19,0.15,-0.24,40.42
16,-0.02,0.38,-0.24,40.28
16,0.04,1.17,0.28,39.50
16,0.04,1.18,0.57,38.94
16,0.09,2.11,0.57,38.62
16,-0.04,1.20,0.09,37.84
16,-0.04,-0.07,-0.45,39.57
16,-0.23,-0.07,-0.45,39.87
16,-0.08,0.45,-0.23,39.87
16,-0.08,1.20,0.28,40.80
16,-0.03,1.20,0.26,37.42
16,0.05,2.12,0.51,37.42
16,0.06,1.03,-0.04,36.34
16,-0.07,1.03,-0.05,38.99
16,-0.23,-0.15,-0.49,38.99
16,0.01,0.51,-0.14,37.89
16,0.01,0.51,0.40,39.06
16,0.26,1.60,0.40,39.06
16,0.09,2.09,0.56,37.07
16,0.09,2.10,-0.10,38.62
16,-0.07,0.85,-0.10,38.42
16,-0.21,-0.30,-0.50,36.85
16,-0.21,-0.27,-0.10,35.29
16,-0.06,0.66,-0.10,40.19
16,0.26,1.75,0.38,40.19
16,0.26,2.05,0.47,38.98
16,0.04,2.05,0.47,37.38
16,-0.05,0.67,-0.21,37.38
16,-0.05,-0.34,-0.46,39.30
16,-0.11,-0.34,-0.47,39.20
16,0.01,0.77,0.03,39.20
16,0.03,1.84,0.48,38.44
16,0.10,1.84,0.44,35.65
16,0.08,1.97,0.44,35.65
16,-0.10,0.59,-0.24,37.44
16,-0.10,0.59,-0.44,37.56
16,-0.15,-0.09,-0.44,37.56
16,-0.01,0.90,0.02,42.10
16,-0.01,0.92,0.49,38.47
16,0.03,1.99,0.49,38.32
16,-0.01,1.80,0.30,38.32
16,-0.01,0.44,-0.33,39.83
16,-0.10,0.44,-0.33,38.94
16,-0.06,0.05,-0.38,38.94
16,-0.06,0.99,0.15,36.68
16,0.05,0.99,0.18,37.08
16,0.16,2.04,0.55,37.08
16,0.15,1.61,0.27,39.09
16,-0.04,1.61,0.30,40.24
16,-0.16,0.24,-0.39,40.24
16,-0.14,0.27,-0.31,39.60
16,-0.14,0.27,0.16,38.11
16,0.01,1.10,0.16,38.11
16,0.10,2.16,0.49,38.52
16,0.10,2.18,0.14,39.65
16,-0.02,1.43,0.14,39.12
16,-0.20,0.14,-0.42,40.68
16,-0.20,0.17,-0.25,37.61
16,-0.03,0.36,-0.25,38.20
16,0.09,1.17,0.28,37.41
16,0.09,2.08,0.57,38.30
16,0.12,2.08,0.57,41.23
16,-0.07,1.24,0.10,41.23
16,-0.11,-0.09,-0.49,41.10
16,-0.24,-0.09,-0.46,39.61
16,-0.05,0.49,-0.21,39.61
16,-0.05,1.22,0.23,38.78
16,-0.05,1.22,0.24,38.07
16,0.04,2.18,0.49,38.07
16,-0.08,0.99,-0.05,36.86
16,-0.08,0.99,-0.50,38.04
16,-0.22,-0.17,-0.50,38.04
16,-0.01,0.53,-0.13,37.18
16,-0.01,0.51,0.39,39.31
16,0.24,1.58,0.39,39.35
16,0.08,2.11,0.56,41.70
16,0.08,0.83,-0.11,39.32
16,-0.04,0.83,-0.11,38.04
16,-0.21,-0.29,-0.49,38.04
16,-0.21,0.63,-0.11,40.80
16,-0.04,0.63,-0.11,39.00
16,0.28,1.73,0.36,39.00
16,0.30,2.09,0.47,39.50
16,0.05,2.09,0.49,37.58
16,-0.07,0.67,-0.20,37.58
16,-0.11,-0.34,-0.46,38.70
16,-0.11,-0.34,0.01,39.82
16,0.02,0.78,0.01,39.82
16,0.11,1.85,0.49,38.60
16,0.11,1.85,0.44,38.94
16,0.05,1.97,0.44,38.36
16,-0.10,0.57,-0.27,39.14
16,-0.10,0.62,-0.42,42.21
16,-0.14,-0.07,-0.42,41.45
16,-0.03,0.88,0.01,39.10
16,-0.03,2.02,0.48,40.67
16,0.03,2.02,0.48,38.90
16,0.01,1.78,0.29,38.90
16,0.01,0.43,-0.34,38.53
16,-0.11,0.43,-0.32,39.21
16,-0.09,0.07,-0.39,39.21
16,-0.12,0.98,0.14,37.07
16,0.07,0.98,0.16,39.58
16,0.16,2.05,0.54,39.58
16,-0.03,1.59,0.26,37.34
16,-0.03,1.59,-0.39,37.02
16,-0.18,0.28,-0.39,37.02
16,-0.08,0.27,-0.33,40.14
16,-0.08,0.28,0.18,38.50
16,0.01,1.16,0.18,38.77
16,0.06,2.22,0.53,36.42
16,0.06,2.20,0.14,39.82
16,-0.04,1.39,0.14,39.14
16,-0.19,0.14,-0.43,38.36
16,-0.19,0.38,-0.24,39.58
16,-0.03,0.38,-0.24,38.49
16,0.05,1.16,0.30,38.49
16,0.04,2.11,0.57,37.21
16,0.10,2.11,0.58,40.97
16,-0.03,1.19,0.08,40.97
16,-0.05,-0.06,-0.45,38.95
16,-0.24,-0.06,-0.23,38.40
16,-0.05,0.44,-0.23,38.40
16,-0.03,1.20,0.25,39.13
16,-0.03,1.20,0.49,39.26
16,0.06,2.14,0.49,39.26
16,-0.09,1.02,-0.05,38.26
16,-0.09,1.02,-0.50,38.97
16,-0.24,-0.16,-0.50,38.82
16,0.01,0.52,-0.13,38.04
16,0.01,1.64,0.40,38.28
16,0.23,1.64,0.40,36.18
16,0.08,2.12,0.57,36.18
16,0.08,0.83,-0.10,38.72
16,-0.07,0.83,-0.10,40.24
16,-0.19,-0.32,-0.50,40.24
16,-0.25,0.66,-0.09,40.26
16,-0.06,0.66,-0.10,39.45
16,0.27,1.72,0.40,39.45
16,0.06,2.06,0.46,38.70
16,0.06,2.06,-0.21,39.25
16,-0.06,0.67,-0.21,39.25
16,-0.13,-0.34,-0.46,39.88
16,-0.13,-0.36,0.03,37.28
16,0.01,0.77,0.03,36.95
16,0.09,1.84,0.48,36.95
16,0.09,1.85,0.43,39.30
16,0.09,1.98,0.43,39.26
16,-0.11,0.58,-0.25,39.26
16,-0.11,-0.11,-0.44,39.92
16,-0.14,-0.11,-0.44,37.95
16,-0.03,0.92,0.03,37.95
16,-0.04,2.01,0.49,38.67
16,0.02,2.01,0.48,38.69
16,-0.02,1.81,0.30,38.69
16,-0.05,0.39,-0.35,38.29
16,-0.12,0.39,-0.32,38.28
16,-0.04,0.06,-0.38,38.28
16,0.05,0.99,0.17,37.53
16,0.05,0.99,0.56,39.74
16,0.16,2.03,0.56,39.74
16,-0.03,1.62,0.26,39.74
16,-0.03,1.61,-0.40,39.72
